id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,1.478,0.258,1.079,0.976,20,2.20,0.383643,1.606478,1.453288,2.200000,0.660586,1.336377
1,3,-1,2.202,-0.914,-1.888,-0.655,1,0.20,0.025703,-0.188509,-0.059536,0.199351,-0.298650,-1.435285
1,3,-1,2.202,-0.914,-1.888,-0.655,2,0.30,0.023626,-0.283744,-0.089304,0.298403,-0.299274,-1.487724
1,3,-1,2.202,-0.914,-1.888,-0.655,3,0.40,0.011590,-0.378238,-0.119072,0.396707,-0.300152,-1.540164
1,3,-1,2.202,-0.914,-1.888,-0.655,4,0.50,-0.010272,-0.470953,-0.148840,0.494020,-0.301284,1.548989
1,3,-1,2.202,-0.914,-1.888,-0.655,5,0.60,-0.041720,-0.560870,-0.178609,0.590099,-0.302676,1.496549
1,3,-1,2.202,-0.914,-1.888,-0.655,6,0.70,-0.082408,-0.647001,-0.208377,0.684706,-0.304330,1.444109
1,3,-1,2.202,-0.914,-1.888,-0.655,7,0.80,-0.131890,-0.728399,-0.238145,0.777607,-0.306253,1.391669
1,3,-1,2.202,-0.914,-1.888,-0.655,8,0.90,-0.189621,-0.804169,-0.267913,0.868574,-0.308451,1.339229
1,3,-1,2.202,-0.914,-1.888,-0.655,9,1.00,-0.254967,-0.873479,-0.297681,0.957386,-0.310931,1.286789
1,3,-1,2.202,-0.914,-1.888,-0.655,10,1.10,-0.327209,-0.935568,-0.327449,1.043828,-0.313700,1.234349
1,3,-1,2.202,-0.914,-1.888,-0.655,11,1.20,-0.405555,-0.989752,-0.357217,1.127692,-0.316768,1.181910
1,3,-1,2.202,-0.914,-1.888,-0.655,12,1.30,-0.489143,-1.035437,-0.386985,1.208780,-0.320145,1.129470
1,3,-1,2.202,-0.914,-1.888,-0.655,13,1.50,-0.668322,-1.099399,-0.446521,1.361879,-0.327872,1.024590
1,3,-1,2.202,-0.914,-1.888,-0.655,14,1.60,-0.761945,-1.116973,-0.476290,1.433541,-0.332247,0.972150
1,3,-1,2.202,-0.914,-1.888,-0.655,15,1.70,-0.856892,-1.124650,-0.506058,1.501731,-0.336983,0.919710
1,3,-1,2.202,-0.914,-1.888,-0.655,16,1.90,-1.046587,-1.110082,-0.565594,1.627121,-0.347604,0.814831
1,3,-1,2.202,-0.914,-1.888,-0.655,17,2.00,-1.139249,-1.087998,-0.595362,1.684068,-0.353526,0.762391
1,3,-1,2.202,-0.914,-1.888,-0.655,18,2.20,-1.315123,-1.015439,-0.654898,1.785933,-0.366698,0.657511
1,3,-1,2.202,-0.914,-1.888,-0.655,19,2.50,-1.541187,-0.842338,-0.744202,1.907519,-0.390142,0.500192
1,3,-1,2.202,-0.914,-1.888,-0.655,20,6.70,-0.086578,-0.654659,-1.994462,2.100941,-0.949319,1.439311
2,3,1,0.143,0.014,-0.013,-0.027,0,0.50,0.045286,-0.051300,-0.093769,0.116082,-0.807779,-0.847590
2,3,1,0.143,0.014,-0.013,-0.027,1,0.80,0.072577,-0.081974,-0.150030,0.185732,-0.807779,-0.846123
2,3,1,0.143,0.014,-0.013,-0.027,2,1.20,0.109106,-0.122747,-0.225045,0.278597,-0.807780,-0.844167
2,3,1,0.143,0.014,-0.013,-0.027,3,1.60,0.145794,-0.163377,-0.300060,0.371462,-0.807782,-0.842211
2,3,1,0.143,0.014,-0.013,-0.027,4,2.00,0.182640,-0.203864,-0.375075,0.464327,-0.807783,-0.840256
2,3,1,0.143,0.014,-0.013,-0.027,5,2.40,0.219644,-0.244206,-0.450090,0.557191,-0.807785,-0.838300
2,3,1,0.143,0.014,-0.013,-0.027,6,2.80,0.256806,-0.284403,-0.525105,0.650054,-0.807787,-0.836344
2,3,1,0.143,0.014,-0.013,-0.027,7,3.20,0.294125,-0.324454,-0.600120,0.742916,-0.807790,-0.834388
2,3,1,0.143,0.014,-0.013,-0.027,8,3.60,0.331601,-0.364359,-0.675135,0.835778,-0.807793,-0.832433
2,3,1,0.143,0.014,-0.013,-0.027,9,4.00,0.369232,-0.404117,-0.750151,0.928638,-0.807797,-0.830477
2,3,1,0.143,0.014,-0.013,-0.027,10,4.40,0.407018,-0.443727,-0.825166,1.021497,-0.807800,-0.828521
2,3,1,0.143,0.014,-0.013,-0.027,11,4.80,0.444959,-0.483190,-0.900181,1.114355,-0.807804,-0.826565
2,3,1,0.143,0.014,-0.013,-0.027,12,5.30,0.492602,-0.532309,-0.993949,1.230425,-0.807810,-0.824121
2,3,1,0.143,0.014,-0.013,-0.027,13,5.70,0.530889,-0.571436,-1.068964,1.323279,-0.807815,-0.822165
2,3,1,0.143,0.014,-0.013,-0.027,14,6.10,0.569328,-0.610413,-1.143980,1.416131,-0.807820,-0.820209
2,3,1,0.143,0.014,-0.013,-0.027,15,6.50,0.607920,-0.649239,-1.218995,1.508982,-0.807826,-0.818253
2,3,1,0.143,0.014,-0.013,-0.027,16,6.90,0.646663,-0.687914,-1.294010,1.601830,-0.807832,-0.816298
2,3,1,0.143,0.014,-0.013,-0.027,17,7.30,0.685558,-0.726437,-1.369025,1.694677,-0.807838,-0.814342
2,3,1,0.143,0.014,-0.013,-0.027,18,7.70,0.724602,-0.764808,-1.444040,1.787521,-0.807845,-0.812386
2,3,1,0.143,0.014,-0.013,-0.027,19,8.10,0.763797,-0.803026,-1.519055,1.880362,-0.807852,-0.810430
2,3,1,0.143,0.014,-0.013,-0.027,20,9.10,0.862434,-0.897897,-1.706592,2.112456,-0.807871,-0.805541
