id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,2,-1,1.939,-0.482,1.492,1.136,1,0.20,-0.147045,-0.066991,0.117186,0.199606,0.587087,0.427488
0,2,-1,1.939,-0.482,1.492,1.136,2,0.30,-0.224049,-0.091647,0.175779,0.299158,0.587580,0.388284
0,2,-1,1.939,-0.482,1.492,1.136,3,0.40,-0.302748,-0.110196,0.234372,0.398409,0.588271,0.349079
0,2,-1,1.939,-0.482,1.492,1.136,4,0.50,-0.382657,-0.122523,0.292965,0.497260,0.589160,0.309875
0,2,-1,1.939,-0.482,1.492,1.136,5,0.60,-0.463287,-0.128553,0.351559,0.595613,0.590247,0.270671
0,2,-1,1.939,-0.482,1.492,1.136,6,0.70,-0.544142,-0.128250,0.410152,0.693370,0.591533,0.231467
0,2,-1,1.939,-0.482,1.492,1.136,7,0.80,-0.624724,-0.121613,0.468745,0.790438,0.593019,0.192263
0,2,-1,1.939,-0.482,1.492,1.136,8,0.90,-0.704539,-0.108686,0.527338,0.886720,0.594706,0.153059
0,2,-1,1.939,-0.482,1.492,1.136,9,1.00,-0.783096,-0.089546,0.585931,0.982127,0.596594,0.113855
0,2,-1,1.939,-0.482,1.492,1.136,10,1.10,-0.859913,-0.064312,0.644524,1.076567,0.598684,0.074650
0,2,-1,1.939,-0.482,1.492,1.136,11,1.20,-0.934517,-0.033139,0.703117,1.169954,0.600978,0.035446
0,2,-1,1.939,-0.482,1.492,1.136,12,1.30,-1.006450,0.003782,0.761710,1.262204,0.603477,-0.003758
0,2,-1,1.939,-0.482,1.492,1.136,13,1.40,-1.075270,0.046224,0.820303,1.353233,0.606180,-0.042962
0,2,-1,1.939,-0.482,1.492,1.136,14,1.50,-1.140554,0.093926,0.878896,1.442964,0.609091,-0.082166
0,2,-1,1.939,-0.482,1.492,1.136,15,1.60,-1.201901,0.146596,0.937489,1.531321,0.612210,-0.121370
0,2,-1,1.939,-0.482,1.492,1.136,16,1.70,-1.258935,0.203908,0.996083,1.618232,0.615537,-0.160574
0,2,-1,1.939,-0.482,1.492,1.136,17,1.80,-1.311304,0.265512,1.054676,1.703630,0.619076,-0.199779
0,2,-1,1.939,-0.482,1.492,1.136,18,1.90,-1.358686,0.331029,1.113269,1.787450,0.622825,-0.238983
0,2,-1,1.939,-0.482,1.492,1.136,20,2.30,-1.493028,0.623862,1.347641,2.105819,0.639961,-0.395799
1,4,-1,1.900,-0.002,-1.308,-1.286,1,0.20,0.135724,-0.022725,-0.135382,0.193044,-0.701303,-0.165896
1,4,-1,1.900,-0.002,-1.308,-1.286,2,0.30,0.202183,-0.040691,-0.203073,0.289435,-0.701621,-0.198604
1,4,-1,1.900,-0.002,-1.308,-1.286,3,0.40,0.267324,-0.062962,-0.270765,0.385668,-0.702066,-0.231311
1,4,-1,1.900,-0.002,-1.308,-1.286,4,0.50,0.330871,-0.089444,-0.338456,0.481693,-0.702638,-0.264019
1,4,-1,1.900,-0.002,-1.308,-1.286,5,0.60,0.392550,-0.120023,-0.406147,0.577457,-0.703337,-0.296726
1,4,-1,1.900,-0.002,-1.308,-1.286,6,0.70,0.452099,-0.154569,-0.473838,0.672910,-0.704163,-0.329434
1,4,-1,1.900,-0.002,-1.308,-1.286,7,0.80,0.509262,-0.192934,-0.541529,0.768001,-0.705115,-0.362141
1,4,-1,1.900,-0.002,-1.308,-1.286,8,0.90,0.563795,-0.234953,-0.609220,0.862680,-0.706195,-0.394849
1,4,-1,1.900,-0.002,-1.308,-1.286,9,1.00,0.615465,-0.280447,-0.676911,0.956899,-0.707401,-0.427557
1,4,-1,1.900,-0.002,-1.308,-1.286,10,1.10,0.664050,-0.329221,-0.744602,1.050610,-0.708733,-0.460264
1,4,-1,1.900,-0.002,-1.308,-1.286,11,1.20,0.709343,-0.381067,-0.812294,1.143766,-0.710192,-0.492972
1,4,-1,1.900,-0.002,-1.308,-1.286,12,1.30,0.751150,-0.435763,-0.879985,1.236321,-0.711777,-0.525679
1,4,-1,1.900,-0.002,-1.308,-1.286,13,1.40,0.789292,-0.493075,-0.947676,1.328230,-0.713488,-0.558387
1,4,-1,1.900,-0.002,-1.308,-1.286,14,1.50,0.823606,-0.552757,-1.015367,1.419450,-0.715324,-0.591095
1,4,-1,1.900,-0.002,-1.308,-1.286,15,1.60,0.853946,-0.614555,-1.083058,1.509939,-0.717286,-0.623802
1,4,-1,1.900,-0.002,-1.308,-1.286,16,1.70,0.880181,-0.678204,-1.150749,1.599657,-0.719372,-0.656510
1,4,-1,1.900,-0.002,-1.308,-1.286,17,1.80,0.902199,-0.743431,-1.218440,1.688565,-0.721583,-0.689217
1,4,-1,1.900,-0.002,-1.308,-1.286,20,2.30,0.946395,-1.083317,-1.556896,2.119708,-0.734486,-0.852755
2,1,1,0.070,-0.046,-0.004,0.053,1,0.20,-0.131838,-0.004437,0.150323,0.199995,0.751635,0.033645
2,1,1,0.070,-0.046,-0.004,0.053,2,0.30,-0.197749,-0.006885,0.225485,0.299992,0.751636,0.034805
2,1,1,0.070,-0.046,-0.004,0.053,3,0.40,-0.263654,-0.009487,0.300646,0.399989,0.751636,0.035966
2,1,1,0.070,-0.046,-0.004,0.053,4,0.50,-0.329552,-0.012241,0.375808,0.499986,0.751637,0.037126
2,1,1,0.070,-0.046,-0.004,0.053,5,0.60,-0.395444,-0.015148,0.450970,0.599983,0.751638,0.038287
2,1,1,0.070,-0.046,-0.004,0.053,6,0.70,-0.461330,-0.018208,0.526131,0.699979,0.751639,0.039447
2,1,1,0.070,-0.046,-0.004,0.053,14,1.40,-0.922303,-0.043908,1.052263,1.399938,0.751649,0.047571
2,1,1,0.070,-0.046,-0.004,0.053,15,1.50,-0.988120,-0.048191,1.127424,1.499929,0.751652,0.048732
2,1,1,0.070,-0.046,-0.004,0.053,16,1.60,-1.053927,-0.052626,1.202586,1.599920,0.751654,0.049892
2,1,1,0.070,-0.046,-0.004,0.053,17,1.70,-1.119723,-0.057215,1.277747,1.699909,0.751656,0.051053
2,1,1,0.070,-0.046,-0.004,0.053,18,1.80,-1.185509,-0.061956,1.352909,1.799898,0.751659,0.052213
2,1,1,0.070,-0.046,-0.004,0.053,19,1.90,-1.251283,-0.066849,1.428071,1.899885,0.751662,0.053374
2,1,1,0.070,-0.046,-0.004,0.053,20,2.20,-1.448536,-0.082446,1.653555,2.199841,0.751671,0.056855
3,3,-1,0.145,-0.016,-0.005,0.035,0,0.40,-0.044604,-0.017619,0.098267,0.109345,0.898685,0.376197
3,3,-1,0.145,-0.016,-0.005,0.035,1,0.60,-0.066930,-0.026371,0.147401,0.164018,0.898685,0.375331
3,3,-1,0.145,-0.016,-0.005,0.035,2,1.00,-0.111625,-0.043758,0.245668,0.273363,0.898686,0.373598
3,3,-1,0.145,-0.016,-0.005,0.035,3,1.30,-0.145186,-0.056697,0.319368,0.355372,0.898686,0.372299
3,3,-1,0.145,-0.016,-0.005,0.035,4,1.70,-0.189986,-0.073812,0.417635,0.464717,0.898687,0.370566
3,3,-1,0.145,-0.016,-0.005,0.035,5,2.00,-0.223625,-0.086547,0.491336,0.546726,0.898687,0.369267
3,3,-1,0.145,-0.016,-0.005,0.035,6,2.40,-0.268528,-0.103391,0.589603,0.656070,0.898688,0.367534
3,3,-1,0.145,-0.016,-0.005,0.035,7,2.70,-0.302243,-0.115922,0.663303,0.738079,0.898689,0.366235
3,3,-1,0.145,-0.016,-0.005,0.035,8,3.10,-0.347248,-0.132493,0.761570,0.847422,0.898690,0.364502
3,3,-1,0.145,-0.016,-0.005,0.035,9,3.40,-0.381038,-0.144819,0.835271,0.929430,0.898691,0.363203
3,3,-1,0.145,-0.016,-0.005,0.035,10,3.80,-0.426142,-0.161117,0.933538,1.038773,0.898693,0.361470
3,3,-1,0.145,-0.016,-0.005,0.035,11,4.10,-0.460007,-0.173238,1.007238,1.120780,0.898694,0.360171
3,3,-1,0.145,-0.016,-0.005,0.035,12,4.50,-0.505209,-0.189262,1.105505,1.230121,0.898696,0.358439
3,3,-1,0.145,-0.016,-0.005,0.035,13,4.80,-0.539147,-0.201177,1.179206,1.312127,0.898698,0.357139
3,3,-1,0.145,-0.016,-0.005,0.035,14,5.20,-0.584445,-0.216927,1.277473,1.421468,0.898700,0.355407
3,3,-1,0.145,-0.016,-0.005,0.035,15,5.50,-0.618455,-0.228637,1.351173,1.503473,0.898702,0.354107
3,3,-1,0.145,-0.016,-0.005,0.035,16,5.90,-0.663848,-0.244111,1.449440,1.612812,0.898704,0.352375
3,3,-1,0.145,-0.016,-0.005,0.035,17,6.20,-0.697928,-0.255614,1.523141,1.694815,0.898706,0.351075
3,3,-1,0.145,-0.016,-0.005,0.035,18,6.60,-0.743414,-0.270813,1.621408,1.804153,0.898709,0.349343
3,3,-1,0.145,-0.016,-0.005,0.035,19,6.90,-0.777562,-0.282109,1.695108,1.886155,0.898711,0.348043
3,3,-1,0.145,-0.016,-0.005,0.035,20,7.70,-0.868769,-0.311798,1.891643,2.104825,0.898717,0.344578
