id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.342,-0.189,-0.190,-0.159,1,0.20,-0.139011,-0.073306,-0.093153,0.182689,-0.509900,0.485278
0,3,1,0.342,-0.189,-0.190,-0.159,2,0.30,-0.207766,-0.111352,-0.139730,0.274026,-0.509914,0.491989
0,3,1,0.342,-0.189,-0.190,-0.159,3,0.40,-0.276005,-0.150316,-0.186307,0.365354,-0.509934,0.498699
0,3,1,0.342,-0.189,-0.190,-0.159,4,0.50,-0.343714,-0.190194,-0.232883,0.456670,-0.509959,0.505410
0,3,1,0.342,-0.189,-0.190,-0.159,5,0.60,-0.410882,-0.230976,-0.279460,0.547971,-0.509991,0.512120
0,3,1,0.342,-0.189,-0.190,-0.159,6,0.70,-0.477497,-0.272656,-0.326037,0.639253,-0.510027,0.518831
0,3,1,0.342,-0.189,-0.190,-0.159,14,1.60,-1.050183,-0.686884,-0.745226,1.459471,-0.510614,0.579225
0,3,1,0.342,-0.189,-0.190,-0.159,15,1.70,-1.110622,-0.737102,-0.791803,1.550404,-0.510708,0.585935
0,3,1,0.342,-0.189,-0.190,-0.159,16,1.80,-1.170381,-0.788128,-0.838380,1.641285,-0.510807,0.592646
0,3,1,0.342,-0.189,-0.190,-0.159,17,1.90,-1.229450,-0.839950,-0.884956,1.732112,-0.510912,0.599356
0,3,1,0.342,-0.189,-0.190,-0.159,18,2.00,-1.287818,-0.892561,-0.931533,1.822881,-0.511022,0.606067
0,3,1,0.342,-0.189,-0.190,-0.159,19,2.10,-1.345475,-0.945950,-0.978110,1.913590,-0.511139,0.612777
0,3,1,0.342,-0.189,-0.190,-0.159,20,2.40,-1.514075,-1.110693,-1.117840,2.185321,-0.511522,0.632908
1,3,1,0.974,0.479,-0.617,-0.565,1,0.20,-0.022587,-0.158795,-0.115971,0.197928,-0.585928,1.429502
1,3,1,0.974,0.479,-0.617,-0.565,2,0.30,-0.029214,-0.238732,-0.173957,0.296829,-0.586050,1.449031
1,3,1,0.974,0.479,-0.617,-0.565,3,0.40,-0.032714,-0.318868,-0.231943,0.395657,-0.586222,1.468559
1,3,1,0.974,0.479,-0.617,-0.565,4,0.50,-0.033083,-0.399079,-0.289928,0.494385,-0.586442,1.488088
1,3,1,0.974,0.479,-0.617,-0.565,5,0.60,-0.030319,-0.479243,-0.347914,0.592990,-0.586711,1.507617
1,3,1,0.974,0.479,-0.617,-0.565,6,0.70,-0.024427,-0.559238,-0.405900,0.691447,-0.587029,1.527146
1,3,1,0.974,0.479,-0.617,-0.565,7,0.80,-0.015415,-0.638942,-0.463885,0.789731,-0.587397,1.546675
1,3,1,0.974,0.479,-0.617,-0.565,8,0.90,-0.003299,-0.718234,-0.521871,0.887818,-0.587813,1.566203
1,3,1,0.974,0.479,-0.617,-0.565,9,1.00,0.011905,-0.796992,-0.579857,0.985683,-0.588279,-1.555860
1,3,1,0.974,0.479,-0.617,-0.565,20,2.20,0.422112,-1.658094,-1.275684,2.134203,-0.597733,-1.321515
2,3,1,1.697,-0.731,0.541,1.425,1,0.20,-0.000211,0.107189,0.168036,0.199313,0.843075,-1.568823
2,3,1,1.697,-0.731,0.541,1.425,2,0.30,-0.003971,0.160666,0.252053,0.298932,0.843180,-1.546086
2,3,1,1.697,-0.731,0.541,1.425,3,0.40,-0.010157,0.213916,0.336071,0.398506,0.843327,-1.523349
2,3,1,1.697,-0.731,0.541,1.425,4,0.50,-0.018758,0.266831,0.420089,0.498021,0.843516,-1.500611
2,3,1,1.697,-0.731,0.541,1.425,5,0.60,-0.029756,0.319299,0.504107,0.597462,0.843747,-1.477874
2,3,1,1.697,-0.731,0.541,1.425,6,0.70,-0.043127,0.371213,0.588125,0.696814,0.844019,-1.455136
2,3,1,1.697,-0.731,0.541,1.425,7,0.80,-0.058844,0.422466,0.672142,0.796063,0.844334,-1.432399
2,3,1,1.697,-0.731,0.541,1.425,18,1.80,-0.335609,0.876250,1.512320,1.779764,0.849731,-1.205025
2,3,1,1.697,-0.731,0.541,1.425,19,1.90,-0.373982,0.913685,1.596338,1.876960,0.850491,-1.182288
