id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.923,-0.368,0.571,0.609,1,0.20,0.018261,0.146111,0.131929,0.197705,0.667303,1.446462
0,3,1,0.923,-0.368,0.571,0.609,2,0.30,0.023656,0.219548,0.197894,0.296518,0.667392,1.463460
0,3,1,0.923,-0.368,0.571,0.609,3,0.40,0.026553,0.293126,0.263858,0.395283,0.667517,1.480459
0,3,1,0.923,-0.368,0.571,0.609,4,0.50,0.026946,0.366759,0.329823,0.493986,0.667677,1.497457
0,3,1,0.923,-0.368,0.571,0.609,5,0.60,0.024837,0.440364,0.395788,0.592609,0.667873,1.514455
0,3,1,0.923,-0.368,0.571,0.609,6,0.70,0.020227,0.513854,0.461752,0.691137,0.668105,1.531453
0,3,1,0.923,-0.368,0.571,0.609,7,0.80,0.013122,0.587145,0.527717,0.789555,0.668373,1.548451
0,3,1,0.923,-0.368,0.571,0.609,8,0.90,0.003530,0.660153,0.593681,0.887846,0.668676,1.565449
0,3,1,0.923,-0.368,0.571,0.609,9,1.00,-0.008538,0.732792,0.659646,0.985996,0.669014,-1.559146
0,3,1,0.923,-0.368,0.571,0.609,20,2.20,-0.338603,1.545897,1.451221,2.147205,0.675865,-1.355168
1,4,1,0.988,0.551,-0.221,-0.616,1,0.20,0.056821,-0.105851,-0.124601,0.173085,-0.719883,-1.078148
1,4,1,0.988,0.551,-0.221,-0.616,2,0.30,0.087562,-0.157466,-0.186902,0.259605,-0.719947,-1.063308
1,4,1,0.988,0.551,-0.221,-0.616,5,0.70,0.225417,-0.354132,-0.436104,0.605317,-0.720456,-1.003946
1,4,1,0.988,0.551,-0.221,-0.616,6,0.80,0.263452,-0.400634,-0.498405,0.691608,-0.720647,-0.989106
1,4,1,0.988,0.551,-0.221,-0.616,7,0.90,0.302850,-0.445986,-0.560706,0.777826,-0.720863,-0.974266
1,4,1,0.988,0.551,-0.221,-0.616,8,1.00,0.343576,-0.490150,-0.623006,0.863961,-0.721105,-0.959425
1,4,1,0.988,0.551,-0.221,-0.616,9,1.10,0.385595,-0.533085,-0.685307,0.950005,-0.721372,-0.944585
1,4,1,0.988,0.551,-0.221,-0.616,10,1.20,0.428870,-0.574755,-0.747608,1.035949,-0.721665,-0.929745
1,4,1,0.988,0.551,-0.221,-0.616,11,1.30,0.473363,-0.615122,-0.809908,1.121784,-0.721983,-0.914904
1,4,1,0.988,0.551,-0.221,-0.616,15,1.80,0.712681,-0.796215,-1.121411,1.549011,-0.723953,-0.840703
1,4,1,0.988,0.551,-0.221,-0.616,16,1.90,0.763621,-0.828062,-1.183712,1.634006,-0.724423,-0.825862
1,4,1,0.988,0.551,-0.221,-0.616,17,2.00,0.815483,-0.858383,-1.246013,1.718831,-0.724919,-0.811022
1,4,1,0.988,0.551,-0.221,-0.616,18,2.10,0.868222,-0.887152,-1.308313,1.803477,-0.725439,-0.796182
1,4,1,0.988,0.551,-0.221,-0.616,19,2.20,0.921792,-0.914343,-1.370614,1.887937,-0.725985,-0.781341
1,4,1,0.988,0.551,-0.221,-0.616,20,2.50,1.087009,-0.986216,-1.557516,2.140109,-0.727774,-0.736820
2,4,-1,0.550,-0.102,-0.050,0.212,0,0.30,-0.046531,-0.041064,0.115508,0.131124,0.880906,0.723062
2,4,-1,0.550,-0.102,-0.050,0.212,1,0.40,-0.062197,-0.054575,0.154010,0.174831,0.880908,0.720216
2,4,-1,0.550,-0.102,-0.050,0.212,2,0.60,-0.093757,-0.081327,0.231015,0.262245,0.880913,0.714523
2,4,-1,0.550,-0.102,-0.050,0.212,3,0.90,-0.141664,-0.120778,0.346523,0.393363,0.880925,0.705985
2,4,-1,0.550,-0.102,-0.050,0.212,4,1.10,-0.173973,-0.146622,0.423528,0.480771,0.880936,0.700292
2,4,-1,0.550,-0.102,-0.050,0.212,5,1.30,-0.206574,-0.172096,0.500533,0.568175,0.880948,0.694600
2,4,-1,0.550,-0.102,-0.050,0.212,6,1.50,-0.239463,-0.197198,0.577538,0.655576,0.880963,0.688907
2,4,-1,0.550,-0.102,-0.050,0.212,7,1.70,-0.272635,-0.221923,0.654543,0.742972,0.880980,0.683215
2,4,-1,0.550,-0.102,-0.050,0.212,8,1.90,-0.306087,-0.246269,0.731549,0.830362,0.881000,0.677522
2,4,-1,0.550,-0.102,-0.050,0.212,9,2.20,-0.356779,-0.282070,0.847056,0.961436,0.881032,0.668983
2,4,-1,0.550,-0.102,-0.050,0.212,10,2.40,-0.390911,-0.305454,0.924061,1.048810,0.881057,0.663291
2,4,-1,0.550,-0.102,-0.050,0.212,11,2.60,-0.425306,-0.328448,1.001066,1.136177,0.881083,0.657598
2,4,-1,0.550,-0.102,-0.050,0.212,12,2.80,-0.459961,-0.351049,1.078071,1.223535,0.881112,0.651906
2,4,-1,0.550,-0.102,-0.050,0.212,13,3.00,-0.494871,-0.373254,1.155077,1.310884,0.881143,0.646213
2,4,-1,0.550,-0.102,-0.050,0.212,14,3.30,-0.547704,-0.405813,1.270584,1.441890,0.881193,0.637674
2,4,-1,0.550,-0.102,-0.050,0.212,15,3.50,-0.583231,-0.427016,1.347589,1.529215,0.881230,0.631982
2,4,-1,0.550,-0.102,-0.050,0.212,16,3.70,-0.618998,-0.447812,1.424594,1.616528,0.881268,0.626289
2,4,-1,0.550,-0.102,-0.050,0.212,17,3.90,-0.654999,-0.468200,1.501600,1.703830,0.881308,0.620597
2,4,-1,0.550,-0.102,-0.050,0.212,18,4.10,-0.691230,-0.488177,1.578605,1.791120,0.881351,0.614904
2,4,-1,0.550,-0.102,-0.050,0.212,19,4.30,-0.727686,-0.507740,1.655610,1.878396,0.881395,0.609212
2,4,-1,0.550,-0.102,-0.050,0.212,20,4.90,-0.838358,-0.563922,1.886625,2.140142,0.881542,0.592134
3,3,1,0.775,-0.542,-0.148,0.515,1,0.20,-0.138183,0.044248,0.132879,0.196746,0.675381,-0.309896
3,3,1,0.775,-0.542,-0.148,0.515,2,0.30,-0.208152,0.063441,0.199318,0.295093,0.675442,-0.295839
3,3,1,0.775,-0.542,-0.148,0.515,3,0.40,-0.278634,0.080660,0.265757,0.393408,0.675526,-0.281782
3,3,1,0.775,-0.542,-0.148,0.515,4,0.50,-0.349571,0.095891,0.332197,0.491681,0.675635,-0.267725
3,3,1,0.775,-0.542,-0.148,0.515,5,0.60,-0.420909,0.109122,0.398636,0.589901,0.675768,-0.253667
3,3,1,0.775,-0.542,-0.148,0.515,6,0.70,-0.492590,0.120342,0.465076,0.688057,0.675926,-0.239610
3,3,1,0.775,-0.542,-0.148,0.515,7,0.80,-0.564559,0.129542,0.531515,0.786140,0.676107,-0.225553
3,3,1,0.775,-0.542,-0.148,0.515,8,0.90,-0.636758,0.136716,0.597954,0.884139,0.676313,-0.211496
3,3,1,0.775,-0.542,-0.148,0.515,9,1.00,-0.709130,0.141858,0.664394,0.982042,0.676543,-0.197438
3,3,1,0.775,-0.542,-0.148,0.515,10,1.10,-0.781617,0.144963,0.730833,1.079841,0.676797,-0.183381
3,3,1,0.775,-0.542,-0.148,0.515,20,2.20,-1.570274,0.045160,1.461666,2.145756,0.681189,-0.028751
4,0,0,0.107,-0.101,0.018,0.030,20,2.10,-1.986502,0.352982,0.582420,2.100000,0.277343,-0.175855
5,0,0,0.076,-0.073,-0.013,0.011,20,2.10,-2.043731,-0.364257,0.316987,2.100000,0.150946,0.176379
6,3,1,0.889,-0.499,-0.505,0.516,1,0.20,-0.159459,-0.010057,0.116128,0.197520,0.587930,0.062989
6,3,1,0.889,-0.499,-0.505,0.516,2,0.30,-0.238821,-0.019326,0.174192,0.296229,0.588031,0.080747
6,3,1,0.889,-0.499,-0.505,0.516,3,0.40,-0.317803,-0.031407,0.232256,0.394877,0.588172,0.098506
6,3,1,0.889,-0.499,-0.505,0.516,4,0.50,-0.396306,-0.046285,0.290320,0.493443,0.588355,0.116264
6,3,1,0.889,-0.499,-0.505,0.516,5,0.60,-0.474232,-0.063941,0.348383,0.591908,0.588577,0.134022
6,3,1,0.889,-0.499,-0.505,0.516,6,0.70,-0.551481,-0.084353,0.406447,0.690251,0.588840,0.151781
6,3,1,0.889,-0.499,-0.505,0.516,7,0.80,-0.627957,-0.107495,0.464511,0.788452,0.589144,0.169539
6,3,1,0.889,-0.499,-0.505,0.516,8,0.90,-0.703563,-0.133338,0.522575,0.886490,0.589488,0.187297
6,3,1,0.889,-0.499,-0.505,0.516,9,1.00,-0.778203,-0.161850,0.580639,0.984346,0.589873,0.205056
6,3,1,0.889,-0.499,-0.505,0.516,20,2.20,-1.565890,-0.695822,1.277406,2.137276,0.597680,0.418156
7,3,1,0.141,0.022,0.006,-0.002,0,0.70,0.110313,0.012922,-0.010440,0.111557,-0.093588,0.116608
7,3,1,0.141,0.022,0.006,-0.002,1,1.10,0.173302,0.020693,-0.016406,0.175303,-0.093588,0.118842
7,3,1,0.141,0.022,0.006,-0.002,2,1.70,0.267720,0.032877,-0.025355,0.270920,-0.093589,0.122193
7,3,1,0.141,0.022,0.006,-0.002,3,2.30,0.362053,0.045694,-0.034304,0.366534,-0.093590,0.125544
7,3,1,0.141,0.022,0.006,-0.002,4,2.90,0.456299,0.059143,-0.043253,0.462145,-0.093592,0.128895
7,3,1,0.141,0.022,0.006,-0.002,5,3.50,0.550453,0.073223,-0.052202,0.557750,-0.093594,0.132246
7,3,1,0.141,0.022,0.006,-0.002,6,4.10,0.644510,0.087933,-0.061151,0.653348,-0.093596,0.135598
7,3,1,0.141,0.022,0.006,-0.002,7,4.70,0.738466,0.103274,-0.070100,0.748940,-0.093599,0.138949
7,3,1,0.141,0.022,0.006,-0.002,8,5.20,0.816683,0.116539,-0.077557,0.828593,-0.093601,0.141741
7,3,1,0.141,0.022,0.006,-0.002,9,5.80,0.910443,0.133033,-0.086506,0.924169,-0.093604,0.145092
7,3,1,0.141,0.022,0.006,-0.002,10,6.40,1.004091,0.150155,-0.095455,1.019734,-0.093608,0.148443
7,3,1,0.141,0.022,0.006,-0.002,11,7.00,1.097623,0.167904,-0.104404,1.115288,-0.093612,0.151794
7,3,1,0.141,0.022,0.006,-0.002,12,7.60,1.191033,0.186280,-0.113353,1.210829,-0.093616,0.155145
7,3,1,0.141,0.022,0.006,-0.002,13,8.20,1.284317,0.205281,-0.122302,1.306357,-0.093620,0.158496
7,3,1,0.141,0.022,0.006,-0.002,14,8.80,1.377473,0.224908,-0.131250,1.401871,-0.093625,0.161847
7,3,1,0.141,0.022,0.006,-0.002,15,9.40,1.470495,0.245158,-0.140199,1.497369,-0.093630,0.165198
7,3,1,0.141,0.022,0.006,-0.002,16,10.00,1.563379,0.266031,-0.149148,1.592850,-0.093636,0.168549
7,3,1,0.141,0.022,0.006,-0.002,17,10.60,1.656121,0.287526,-0.158097,1.688313,-0.093642,0.171901
7,3,1,0.141,0.022,0.006,-0.002,18,11.20,1.748717,0.309642,-0.167046,1.783758,-0.093648,0.175252
7,3,1,0.141,0.022,0.006,-0.002,19,11.80,1.841162,0.332378,-0.175995,1.879183,-0.093655,0.178603
7,3,1,0.141,0.022,0.006,-0.002,20,13.20,2.056261,0.387835,-0.196876,2.101757,-0.093672,0.186422
8,3,-1,0.142,0.027,0.001,0.002,0,0.60,0.111156,0.020253,0.007630,0.113244,0.067378,0.180223
8,3,-1,0.142,0.027,0.001,0.002,1,0.90,0.166794,0.030045,0.011445,0.169865,0.067378,0.178223
8,3,-1,0.142,0.027,0.001,0.002,2,1.40,0.259610,0.045872,0.017804,0.264232,0.067379,0.174892
8,3,-1,0.142,0.027,0.001,0.002,3,1.90,0.352529,0.061080,0.024162,0.358596,0.067380,0.171560
8,3,-1,0.142,0.027,0.001,0.002,4,2.40,0.445547,0.075669,0.030521,0.452956,0.067381,0.168228
8,3,-1,0.142,0.027,0.001,0.002,5,2.90,0.538660,0.089637,0.036879,0.547312,0.067382,0.164896
8,3,-1,0.142,0.027,0.001,0.002,6,3.40,0.631865,0.102985,0.043237,0.641661,0.067384,0.161565
8,3,-1,0.142,0.027,0.001,0.002,7,3.90,0.725156,0.115711,0.049596,0.736003,0.067385,0.158233
8,3,-1,0.142,0.027,0.001,0.002,8,4.40,0.818530,0.127815,0.055954,0.830337,0.067388,0.154901
8,3,-1,0.142,0.027,0.001,0.002,9,4.90,0.911983,0.139297,0.062313,0.924662,0.067390,0.151569
8,3,-1,0.142,0.027,0.001,0.002,10,5.40,1.005510,0.150156,0.068671,1.018976,0.067392,0.148237
8,3,-1,0.142,0.027,0.001,0.002,11,6.00,1.117835,0.162363,0.076301,1.132139,0.067396,0.144239
8,3,-1,0.142,0.027,0.001,0.002,12,6.50,1.211511,0.171850,0.082660,1.226427,0.067399,0.140907
8,3,-1,0.142,0.027,0.001,0.002,13,7.00,1.305248,0.180712,0.089018,1.320702,0.067402,0.137576
8,3,-1,0.142,0.027,0.001,0.002,14,7.50,1.399042,0.188949,0.095377,1.414962,0.067406,0.134244
8,3,-1,0.142,0.027,0.001,0.002,15,8.00,1.492889,0.196561,0.101735,1.509207,0.067410,0.130912
8,3,-1,0.142,0.027,0.001,0.002,16,8.50,1.586785,0.203548,0.108094,1.603435,0.067414,0.127580
8,3,-1,0.142,0.027,0.001,0.002,17,9.00,1.680725,0.209909,0.114452,1.697645,0.067418,0.124249
8,3,-1,0.142,0.027,0.001,0.002,18,9.50,1.774706,0.215644,0.120811,1.791836,0.067423,0.120917
8,3,-1,0.142,0.027,0.001,0.002,19,10.00,1.868722,0.220752,0.127169,1.886008,0.067428,0.117585
8,3,-1,0.142,0.027,0.001,0.002,20,11.20,2.094485,0.230455,0.142429,2.111933,0.067440,0.109589
9,3,-1,0.140,-0.009,-0.000,0.013,0,0.90,-0.057919,-0.005660,0.082356,0.100842,0.816680,0.097407
9,3,-1,0.140,-0.009,-0.000,0.013,1,1.50,-0.096545,-0.009302,0.137260,0.168070,0.816680,0.096051
9,3,-1,0.140,-0.009,-0.000,0.013,2,2.40,-0.154501,-0.014568,0.219615,0.268912,0.816681,0.094016
9,3,-1,0.140,-0.009,-0.000,0.013,3,3.20,-0.206036,-0.019052,0.292821,0.358549,0.816682,0.092207
9,3,-1,0.140,-0.009,-0.000,0.013,4,4.10,-0.264031,-0.023873,0.375176,0.459390,0.816683,0.090172
9,3,-1,0.140,-0.009,-0.000,0.013,5,4.90,-0.315598,-0.027960,0.448382,0.549026,0.816685,0.088363
9,3,-1,0.140,-0.009,-0.000,0.013,6,5.70,-0.367180,-0.031860,0.521587,0.638662,0.816687,0.086554
9,3,-1,0.140,-0.009,-0.000,0.013,7,6.60,-0.425226,-0.036025,0.603943,0.739501,0.816689,0.084518
9,3,-1,0.140,-0.009,-0.000,0.013,8,7.40,-0.476836,-0.039529,0.677148,0.829135,0.816692,0.082709
9,3,-1,0.140,-0.009,-0.000,0.013,9,8.30,-0.534913,-0.043248,0.759504,0.929972,0.816695,0.080674
9,3,-1,0.140,-0.009,-0.000,0.013,10,9.10,-0.586548,-0.046355,0.832709,1.019604,0.816699,0.078865
9,3,-1,0.140,-0.009,-0.000,0.013,11,10.00,-0.644651,-0.049626,0.915065,1.120438,0.816703,0.076830
9,3,-1,0.140,-0.009,-0.000,0.013,12,10.80,-0.696309,-0.052336,0.988270,1.210067,0.816706,0.075021
9,3,-1,0.140,-0.009,-0.000,0.013,13,11.70,-0.754436,-0.055161,1.070626,1.310899,0.816711,0.072986
9,3,-1,0.140,-0.009,-0.000,0.013,14,12.50,-0.806113,-0.057474,1.143831,1.400525,0.816716,0.071177
9,3,-1,0.140,-0.009,-0.000,0.013,15,13.40,-0.864260,-0.059852,1.226186,1.501353,0.816721,0.069142
9,3,-1,0.140,-0.009,-0.000,0.013,16,14.20,-0.915954,-0.061767,1.299392,1.590976,0.816726,0.067333
9,3,-1,0.140,-0.009,-0.000,0.013,17,15.10,-0.974117,-0.063699,1.381747,1.691800,0.816732,0.065298
9,3,-1,0.140,-0.009,-0.000,0.013,18,15.90,-1.025823,-0.065216,1.454953,1.781419,0.816738,0.063489
9,3,-1,0.140,-0.009,-0.000,0.013,19,16.80,-1.084000,-0.066700,1.537308,1.882238,0.816745,0.061454
9,3,-1,0.140,-0.009,-0.000,0.013,20,18.80,-1.213299,-0.069150,1.720321,2.106272,0.816761,0.056932
