id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.722,-0.079,-0.669,0.221,1,0.20,0.101047,-0.156736,0.061096,0.196238,0.311338,-0.998161
0,3,-1,0.722,-0.079,-0.669,0.221,2,0.30,0.147554,-0.237568,0.091645,0.294295,0.311405,-1.015005
0,3,-1,0.722,-0.079,-0.669,0.221,3,0.40,0.191312,-0.319920,0.122193,0.392275,0.311498,-1.031848
0,3,-1,0.722,-0.079,-0.669,0.221,4,0.50,0.232272,-0.403699,0.152741,0.490156,0.311618,-1.048692
0,3,-1,0.722,-0.079,-0.669,0.221,5,0.60,0.270387,-0.488810,0.183289,0.587911,0.311764,-1.065535
0,3,-1,0.722,-0.079,-0.669,0.221,6,0.70,0.305613,-0.575156,0.213838,0.685515,0.311937,-1.082379
0,3,-1,0.722,-0.079,-0.669,0.221,7,0.80,0.337912,-0.662640,0.244386,0.782944,0.312137,-1.099222
0,3,-1,0.722,-0.079,-0.669,0.221,8,0.90,0.367246,-0.751163,0.274934,0.880172,0.312364,-1.116066
0,3,-1,0.722,-0.079,-0.669,0.221,9,1.00,0.393581,-0.840622,0.305482,0.977175,0.312618,-1.132909
0,3,-1,0.722,-0.079,-0.669,0.221,10,1.10,0.416889,-0.930919,0.336031,1.073928,0.312899,-1.149753
0,3,-1,0.722,-0.079,-0.669,0.221,11,1.20,0.437142,-1.021949,0.366579,1.170407,0.313206,-1.166596
0,3,-1,0.722,-0.079,-0.669,0.221,12,1.30,0.454317,-1.113609,0.397127,1.266586,0.313541,-1.183440
0,3,-1,0.722,-0.079,-0.669,0.221,13,1.40,0.468396,-1.205796,0.427675,1.362441,0.313904,-1.200283
0,3,-1,0.722,-0.079,-0.669,0.221,14,1.50,0.479362,-1.298405,0.458224,1.457948,0.314294,-1.217127
0,3,-1,0.722,-0.079,-0.669,0.221,15,1.60,0.487202,-1.391330,0.488772,1.553082,0.314711,-1.233970
0,3,-1,0.722,-0.079,-0.669,0.221,16,1.70,0.491908,-1.484467,0.519320,1.647820,0.315156,-1.250814
0,3,-1,0.722,-0.079,-0.669,0.221,17,1.80,0.493475,-1.577710,0.549868,1.742137,0.315629,-1.267657
