id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.768,0.355,0.646,0.164,1,0.20,0.182660,0.059068,0.042694,0.196663,0.217092,0.312765
0,3,1,0.768,0.355,0.646,0.164,2,0.30,0.272234,0.093610,0.064041,0.294915,0.217151,0.331192
0,3,1,0.768,0.355,0.646,0.164,3,0.40,0.360474,0.131428,0.085388,0.393072,0.217233,0.349620
0,3,1,0.768,0.355,0.646,0.164,4,0.50,0.447261,0.172472,0.106735,0.491102,0.217338,0.368047
0,3,1,0.768,0.355,0.646,0.164,5,0.60,0.532476,0.216686,0.128082,0.588972,0.217467,0.386475
0,3,1,0.768,0.355,0.646,0.164,6,0.70,0.616005,0.264010,0.149429,0.686653,0.217620,0.404902
0,3,1,0.768,0.355,0.646,0.164,7,0.80,0.697733,0.314379,0.170776,0.784111,0.217796,0.423330
0,3,1,0.768,0.355,0.646,0.164,8,0.90,0.777549,0.367726,0.192123,0.881315,0.217996,0.441757
0,3,1,0.768,0.355,0.646,0.164,9,1.00,0.855346,0.423977,0.213470,0.978234,0.218220,0.460185
0,3,1,0.768,0.355,0.646,0.164,10,1.10,0.931017,0.483057,0.234817,1.074838,0.218468,0.478612
0,3,1,0.768,0.355,0.646,0.164,11,1.20,1.004460,0.544884,0.256164,1.171093,0.218739,0.497040
0,3,1,0.768,0.355,0.646,0.164,12,1.30,1.075575,0.609376,0.277511,1.266970,0.219035,0.515467
0,3,1,0.768,0.355,0.646,0.164,13,1.40,1.144266,0.676445,0.298858,1.362438,0.219355,0.533895
0,3,1,0.768,0.355,0.646,0.164,14,1.50,1.210438,0.745999,0.320205,1.457466,0.219700,0.552322
0,3,1,0.768,0.355,0.646,0.164,15,1.60,1.274003,0.817944,0.341552,1.552022,0.220069,0.570750
0,3,1,0.768,0.355,0.646,0.164,16,1.70,1.334873,0.892182,0.362899,1.646078,0.220463,0.589177
0,3,1,0.768,0.355,0.646,0.164,17,1.80,1.392967,0.968613,0.384246,1.739602,0.220882,0.607605
0,3,1,0.768,0.355,0.646,0.164,18,1.90,1.448206,1.047132,0.405593,1.832564,0.221326,0.626032
0,3,1,0.768,0.355,0.646,0.164,19,2.00,1.500513,1.127634,0.426940,1.924935,0.221795,0.644460
0,3,1,0.768,0.355,0.646,0.164,20,2.20,1.596056,1.294143,0.469634,2.107785,0.222810,0.681315
1,4,1,0.924,0.591,0.504,-0.069,1,0.20,0.163120,-0.040994,-0.014828,0.168844,-0.087819,-0.246211
1,4,1,0.924,0.591,0.504,-0.069,4,0.60,0.496430,-0.084447,-0.044483,0.505522,-0.087994,-0.168496
1,4,1,0.924,0.591,0.504,-0.069,5,0.70,0.580497,-0.087180,-0.051897,0.589297,-0.088066,-0.149067
1,4,1,0.924,0.591,0.504,-0.069,6,0.80,0.664607,-0.086644,-0.059311,0.672851,-0.088148,-0.129638
1,4,1,0.924,0.591,0.504,-0.069,7,0.90,0.748633,-0.082842,-0.066725,0.756153,-0.088242,-0.110209
1,4,1,0.924,0.591,0.504,-0.069,8,1.00,0.832448,-0.075778,-0.074138,0.839171,-0.088347,-0.090780
1,4,1,0.924,0.591,0.504,-0.069,11,1.40,1.163074,-0.015197,-0.103794,1.167795,-0.088880,-0.013065
1,4,1,0.924,0.591,0.504,-0.069,12,1.50,1.243948,0.007916,-0.111208,1.248934,-0.089042,0.006363
1,4,1,0.924,0.591,0.504,-0.069,13,1.60,1.323863,0.034153,-0.118621,1.329606,-0.089215,0.025792
1,4,1,0.924,0.591,0.504,-0.069,14,1.70,1.402699,0.063475,-0.126035,1.409779,-0.089401,0.045221
1,4,1,0.924,0.591,0.504,-0.069,16,2.00,1.631547,0.169483,-0.148277,1.647014,-0.090028,0.103507
