id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,4.388,-1.131,2.593,3.355,20,2.20,-0.567021,1.299936,1.681860,2.200000,0.764482,-1.159485
1,1,-1,2.770,-2.343,1.477,0.064,1,0.20,0.015043,-0.198899,0.004627,0.199521,0.023192,-1.495308
1,1,-1,2.770,-2.343,1.477,0.064,2,0.30,0.001861,-0.298000,0.006941,0.298086,0.023285,-1.564551
1,1,-1,2.770,-2.343,1.477,0.064,3,0.40,-0.024875,-0.394331,0.009255,0.395224,0.023416,1.507798
1,1,-1,2.770,-2.343,1.477,0.064,4,0.50,-0.064654,-0.486050,0.011568,0.490468,0.023586,1.438554
1,1,-1,2.770,-2.343,1.477,0.064,5,0.60,-0.116713,-0.571399,0.013882,0.583363,0.023797,1.369310
1,1,-1,2.770,-2.343,1.477,0.064,6,0.70,-0.180055,-0.648745,0.016196,0.673463,0.024048,1.300067
1,1,-1,2.770,-2.343,1.477,0.064,7,0.80,-0.253468,-0.716606,0.018509,0.760338,0.024344,1.230823
1,1,-1,2.770,-2.343,1.477,0.064,8,0.90,-0.335547,-0.773683,0.020823,0.843571,0.024684,1.161580
1,1,-1,2.770,-2.343,1.477,0.064,10,1.20,-0.617409,-0.870435,0.027764,1.067531,0.026008,0.953849
1,1,-1,2.770,-2.343,1.477,0.064,11,1.30,-0.717238,-0.875799,0.030078,1.132413,0.026561,0.884605
1,1,-1,2.770,-2.343,1.477,0.064,12,1.50,-0.914344,-0.845193,0.034705,1.245624,0.027862,0.746118
1,1,-1,2.770,-2.343,1.477,0.064,13,1.70,-1.095567,-0.761855,0.039332,1.335005,0.029462,0.607631
1,1,-1,2.770,-2.343,1.477,0.064,14,1.90,-1.247096,-0.632139,0.043960,1.398849,0.031426,0.469143
1,1,-1,2.770,-2.343,1.477,0.064,15,20.20,-1.335152,-0.508559,0.467362,1.503227,0.310906,0.363933
1,1,-1,2.770,-2.343,1.477,0.064,16,29.40,-1.387245,-0.393966,0.680220,1.594477,0.426610,0.276706
1,1,-1,2.770,-2.343,1.477,0.064,17,38.40,-1.359050,-0.462423,0.888451,1.688252,0.526255,0.327966
1,1,-1,2.770,-2.343,1.477,0.064,18,47.30,-1.266421,-0.609364,1.094368,1.781232,0.614388,0.448470
1,1,-1,2.770,-2.343,1.477,0.064,19,52.10,-1.392072,-0.379832,1.205424,1.880209,0.641112,0.266370
1,1,-1,2.770,-2.343,1.477,0.064,20,69.80,-1.132529,-0.736540,1.614944,2.105506,0.767010,0.576621
2,3,-1,0.143,0.015,-0.029,0.014,0,0.50,0.065101,-0.092365,0.048465,0.122956,0.394161,-0.956843
2,3,-1,0.143,0.015,-0.029,0.014,1,0.70,0.090931,-0.129458,0.067850,0.172138,0.394162,-0.958464
2,3,-1,0.143,0.015,-0.029,0.014,2,1.10,0.142231,-0.203895,0.106622,0.270502,0.394165,-0.961705
2,3,-1,0.143,0.015,-0.029,0.014,3,1.50,0.193047,-0.278663,0.145394,0.368862,0.394168,-0.964946
2,3,-1,0.143,0.015,-0.029,0.014,4,1.90,0.243377,-0.353758,0.184165,0.467220,0.394173,-0.968186
2,3,-1,0.143,0.015,-0.029,0.014,5,2.30,0.293219,-0.429178,0.222937,0.565573,0.394179,-0.971427
2,3,-1,0.143,0.015,-0.029,0.014,6,2.60,0.330280,-0.485955,0.252016,0.639334,0.394185,-0.973858
2,3,-1,0.143,0.015,-0.029,0.014,7,3.00,0.379263,-0.561935,0.290788,0.737678,0.394193,-0.977099
2,3,-1,0.143,0.015,-0.029,0.014,8,3.40,0.427753,-0.638232,0.329559,0.836016,0.394202,-0.980340
2,3,-1,0.143,0.015,-0.029,0.014,9,3.80,0.475748,-0.714841,0.368331,0.934346,0.394213,-0.983581
2,3,-1,0.143,0.015,-0.029,0.014,10,4.20,0.523245,-0.791760,0.407103,1.032667,0.394224,-0.986822
2,3,-1,0.143,0.015,-0.029,0.014,11,4.60,0.570242,-0.868985,0.445874,1.130980,0.394237,-0.990063
2,3,-1,0.143,0.015,-0.029,0.014,12,5.00,0.616738,-0.946513,0.484646,1.229282,0.394251,-0.993304
