id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.757,-0.097,0.432,0.598,1,0.20,0.027140,0.113908,0.157918,0.196595,0.803266,1.336895
0,3,1,0.757,-0.097,0.432,0.598,2,0.30,0.038810,0.171284,0.236877,0.294882,0.803295,1.347976
0,3,1,0.757,-0.097,0.432,0.598,3,0.40,0.049206,0.228906,0.315836,0.393156,0.803336,1.359056
0,3,1,0.757,-0.097,0.432,0.598,4,0.50,0.058323,0.286743,0.394795,0.491413,0.803388,1.370137
0,3,1,0.757,-0.097,0.432,0.598,5,0.60,0.066155,0.344769,0.473754,0.589648,0.803452,1.381218
0,3,1,0.757,-0.097,0.432,0.598,6,0.70,0.072700,0.402953,0.552713,0.687858,0.803528,1.392298
0,3,1,0.757,-0.097,0.432,0.598,7,0.80,0.077954,0.461269,0.631672,0.786038,0.803615,1.403379
0,3,1,0.757,-0.097,0.432,0.598,8,0.90,0.081915,0.519686,0.710631,0.884183,0.803714,1.414459
0,3,1,0.757,-0.097,0.432,0.598,9,1.00,0.084580,0.578177,0.789590,0.982291,0.803825,1.425540
0,3,1,0.757,-0.097,0.432,0.598,10,1.10,0.085948,0.636713,0.868549,1.080355,0.803947,1.436620
0,3,1,0.757,-0.097,0.432,0.598,20,2.20,0.015675,1.275346,1.737098,2.155055,0.806057,1.558506
1,3,-1,1.071,0.478,-0.496,0.809,1,0.20,0.128005,-0.012471,0.150934,0.198298,0.761150,-0.097120
1,3,-1,1.071,0.478,-0.496,0.809,2,0.30,0.191609,-0.022006,0.226401,0.297415,0.761229,-0.114348
1,3,-1,1.071,0.478,-0.496,0.809,3,0.40,0.254847,-0.033727,0.301868,0.396496,0.761340,-0.131575
1,3,-1,1.071,0.478,-0.496,0.809,4,0.50,0.317644,-0.047618,0.377335,0.495527,0.761482,-0.148803
1,3,-1,1.071,0.478,-0.496,0.809,5,0.60,0.379925,-0.063665,0.452802,0.594497,0.761656,-0.166031
1,3,-1,1.071,0.478,-0.496,0.809,6,0.70,0.441617,-0.081848,0.528269,0.693392,0.761862,-0.183259
1,3,-1,1.071,0.478,-0.496,0.809,7,0.80,0.502645,-0.102146,0.603736,0.792201,0.762099,-0.200486
1,3,-1,1.071,0.478,-0.496,0.809,8,0.90,0.562938,-0.124533,0.679203,0.890912,0.762368,-0.217714
1,3,-1,1.071,0.478,-0.496,0.809,20,2.20,1.248807,-0.590472,1.660275,2.159789,0.768721,-0.441675
2,4,-1,0.648,-0.052,0.405,0.090,0,0.20,-0.089602,0.088539,0.027908,0.129022,0.216302,-0.779432
2,4,-1,0.648,-0.052,0.405,0.090,1,0.30,-0.133030,0.134161,0.041861,0.193516,0.216320,-0.789633
2,4,-1,0.648,-0.052,0.405,0.090,3,0.60,-0.257604,0.276209,0.083723,0.386860,0.216417,-0.820238
2,4,-1,0.648,-0.052,0.405,0.090,4,0.70,-0.297168,0.325220,0.097677,0.451240,0.216463,-0.830439
2,4,-1,0.648,-0.052,0.405,0.090,5,0.90,-0.373255,0.425611,0.125584,0.579858,0.216578,-0.850842
2,4,-1,0.648,-0.052,0.405,0.090,6,1.00,-0.409747,0.476950,0.139538,0.644085,0.216646,-0.861044
2,4,-1,0.648,-0.052,0.405,0.090,7,1.20,-0.479551,0.581808,0.167446,0.772339,0.216804,-0.881447
2,4,-1,0.648,-0.052,0.405,0.090,8,1.30,-0.512834,0.635283,0.181400,0.836355,0.216893,-0.891648
2,4,-1,0.648,-0.052,0.405,0.090,9,1.50,-0.576093,0.744214,0.209307,0.964131,0.217094,-0.912052
2,4,-1,0.648,-0.052,0.405,0.090,10,1.60,-0.606043,0.799625,0.223261,1.027878,0.217206,-0.922253
2,4,-1,0.648,-0.052,0.405,0.090,11,1.80,-0.662520,0.912222,0.251169,1.155062,0.217451,-0.942656
2,4,-1,0.648,-0.052,0.405,0.090,12,1.90,-0.689024,0.969361,0.265123,1.218485,0.217584,-0.952858
2,4,-1,0.648,-0.052,0.405,0.090,13,2.10,-0.738507,1.085202,0.293030,1.344962,0.217872,-0.973261
2,4,-1,0.648,-0.052,0.405,0.090,14,2.20,-0.761466,1.143856,0.306984,1.408004,0.218028,-0.983462
2,4,-1,0.648,-0.052,0.405,0.090,15,2.40,-0.803771,1.262507,0.334892,1.533664,0.218361,-1.003865
2,4,-1,0.648,-0.052,0.405,0.090,16,2.50,-0.823100,1.322455,0.348846,1.596268,0.218538,-1.014067
