id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.996,0.061,-0.973,0.153,1,0.20,0.175205,-0.086908,0.030809,0.197987,0.155609,-0.460469
0,3,-1,0.996,0.061,-0.973,0.153,2,0.30,0.259425,-0.136658,0.046213,0.296838,0.155684,-0.484837
0,3,-1,0.996,0.061,-0.973,0.153,3,0.40,0.341121,-0.190453,0.061617,0.395516,0.155790,-0.509205
0,3,-1,0.996,0.061,-0.973,0.153,4,0.50,0.420100,-0.248164,0.077022,0.493965,0.155925,-0.533573
0,3,-1,0.996,0.061,-0.973,0.153,5,0.60,0.496173,-0.309654,0.092426,0.592128,0.156091,-0.557941
0,3,-1,0.996,0.061,-0.973,0.153,6,0.70,0.569160,-0.374777,0.107830,0.689948,0.156287,-0.582309
0,3,-1,0.996,0.061,-0.973,0.153,7,0.80,0.638888,-0.443378,0.123235,0.787368,0.156514,-0.606677
0,3,-1,0.996,0.061,-0.973,0.153,8,0.90,0.705191,-0.515295,0.138639,0.884332,0.156772,-0.631045
0,3,-1,0.996,0.061,-0.973,0.153,9,1.00,0.767912,-0.590356,0.154043,0.980785,0.157061,-0.655413
0,3,-1,0.996,0.061,-0.973,0.153,10,1.10,0.826902,-0.668384,0.169447,1.076669,0.157381,-0.679781
0,3,-1,0.996,0.061,-0.973,0.153,11,1.20,0.882020,-0.749193,0.184852,1.171930,0.157733,-0.704149
0,3,-1,0.996,0.061,-0.973,0.153,12,1.30,0.933137,-0.832591,0.200256,1.266513,0.158116,-0.728517
0,3,-1,0.996,0.061,-0.973,0.153,13,1.40,0.980129,-0.918380,0.215660,1.360362,0.158532,-0.752885
0,3,-1,0.996,0.061,-0.973,0.153,14,1.50,1.022887,-1.006357,0.231065,1.453425,0.158979,-0.777253
0,3,-1,0.996,0.061,-0.973,0.153,15,1.60,1.061308,-1.096312,0.246469,1.545646,0.159460,-0.801621
0,3,-1,0.996,0.061,-0.973,0.153,16,1.70,1.095301,-1.188033,0.261873,1.636974,0.159974,-0.825988
0,3,-1,0.996,0.061,-0.973,0.153,17,1.80,1.124785,-1.281300,0.277278,1.727354,0.160522,-0.850356
0,3,-1,0.996,0.061,-0.973,0.153,18,1.90,1.149690,-1.375893,0.292682,1.816737,0.161103,-0.874724
0,3,-1,0.996,0.061,-0.973,0.153,19,2.00,1.169958,-1.471587,0.308086,1.905069,0.161719,-0.899092
0,3,-1,0.996,0.061,-0.973,0.153,20,2.30,1.202508,-1.762993,0.354299,2.163261,0.163780,-0.972196
1,4,1,0.566,-0.150,0.214,-0.082,1,0.40,-0.012807,0.184212,-0.058194,0.193609,-0.300573,-1.501384
1,4,1,0.566,-0.150,0.214,-0.082,2,0.60,-0.022814,0.276004,-0.087291,0.290377,-0.300612,-1.488325
1,4,1,0.566,-0.150,0.214,-0.082,3,0.80,-0.035215,0.367504,-0.116388,0.387099,-0.300667,-1.475267
1,4,1,0.566,-0.150,0.214,-0.082,4,1.00,-0.050001,0.458649,-0.145485,0.483761,-0.300737,-1.462208
1,4,1,0.566,-0.150,0.214,-0.082,5,1.20,-0.067162,0.549376,-0.174582,0.580348,-0.300822,-1.449149
1,4,1,0.566,-0.150,0.214,-0.082,6,1.40,-0.086686,0.639625,-0.203678,0.676845,-0.300923,-1.436090
1,4,1,0.566,-0.150,0.214,-0.082,7,1.60,-0.108561,0.729332,-0.232775,0.773237,-0.301040,-1.423031
1,4,1,0.566,-0.150,0.214,-0.082,8,1.80,-0.132771,0.818438,-0.261872,0.869509,-0.301173,-1.409972
1,4,1,0.566,-0.150,0.214,-0.082,9,2.00,-0.159300,0.906881,-0.290969,0.965647,-0.301321,-1.396914
1,4,1,0.566,-0.150,0.214,-0.082,10,2.20,-0.188129,0.994602,-0.320066,1.061634,-0.301484,-1.383855
1,4,1,0.566,-0.150,0.214,-0.082,11,2.40,-0.219239,1.081539,-0.349163,1.157457,-0.301664,-1.370796
1,4,1,0.566,-0.150,0.214,-0.082,12,2.60,-0.252609,1.167635,-0.378260,1.253101,-0.301859,-1.357737
1,4,1,0.566,-0.150,0.214,-0.082,13,2.80,-0.288216,1.252829,-0.407357,1.348551,-0.302070,-1.344678
1,4,1,0.566,-0.150,0.214,-0.082,14,3.00,-0.326036,1.337065,-0.436454,1.443792,-0.302297,-1.331620
1,4,1,0.566,-0.150,0.214,-0.082,15,3.20,-0.366042,1.420284,-0.465551,1.538809,-0.302540,-1.318561
1,4,1,0.566,-0.150,0.214,-0.082,16,3.40,-0.408208,1.502430,-0.494648,1.633587,-0.302798,-1.305502
1,4,1,0.566,-0.150,0.214,-0.082,17,3.60,-0.452505,1.583447,-0.523745,1.728113,-0.303073,-1.292443
1,4,1,0.566,-0.150,0.214,-0.082,18,3.80,-0.498903,1.663280,-0.552842,1.822372,-0.303364,-1.279384
1,4,1,0.566,-0.150,0.214,-0.082,19,4.00,-0.547370,1.741874,-0.581938,1.916348,-0.303671,-1.266325
1,4,1,0.566,-0.150,0.214,-0.082,20,4.40,-0.650376,1.895131,-0.640132,2.103397,-0.304333,-1.240208
2,3,-1,0.582,-0.511,-0.224,-0.090,1,0.20,-0.105913,-0.159832,-0.030837,0.194202,-0.158786,0.985578
2,3,-1,0.582,-0.511,-0.224,-0.090,2,0.30,-0.162174,-0.237468,-0.046255,0.291257,-0.158812,0.971617
2,3,-1,0.582,-0.511,-0.224,-0.090,3,0.40,-0.220581,-0.313503,-0.061673,0.388257,-0.158847,0.957657
2,3,-1,0.582,-0.511,-0.224,-0.090,4,0.50,-0.281088,-0.387877,-0.077092,0.485183,-0.158892,0.943696
