id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,-1,0.737,-0.237,0.491,0.040,1,0.30,-0.207614,0.077733,0.016114,0.222274,0.072494,-0.358255
0,4,-1,0.737,-0.237,0.491,0.040,2,0.40,-0.275322,0.107383,0.021485,0.296302,0.072510,-0.371879
0,4,-1,0.737,-0.237,0.491,0.040,3,0.50,-0.342196,0.138866,0.026856,0.370275,0.072530,-0.385503
0,4,-1,0.737,-0.237,0.491,0.040,5,0.80,-0.537329,0.244076,0.042970,0.591728,0.072617,-0.426374
0,4,-1,0.737,-0.237,0.491,0.040,6,0.90,-0.600382,0.282647,0.048341,0.665346,0.072655,-0.439998
0,4,-1,0.737,-0.237,0.491,0.040,7,1.00,-0.662361,0.322921,0.053712,0.738841,0.072698,-0.453621
0,4,-1,0.737,-0.237,0.491,0.040,8,1.20,-0.782914,0.408458,0.064454,0.885407,0.072796,-0.480869
0,4,-1,0.737,-0.237,0.491,0.040,9,1.30,-0.841397,0.453658,0.069825,0.958452,0.072852,-0.494493
0,4,-1,0.737,-0.237,0.491,0.040,10,1.40,-0.898628,0.500435,0.075197,1.031320,0.072913,-0.508116
0,4,-1,0.737,-0.237,0.491,0.040,11,1.60,-1.009160,0.598578,0.085939,1.176472,0.073048,-0.535364
0,4,-1,0.737,-0.237,0.491,0.040,12,1.70,-1.062380,0.649872,0.091310,1.248728,0.073123,-0.548988
0,4,-1,0.737,-0.237,0.491,0.040,13,1.80,-1.114183,0.702596,0.096681,1.320754,0.073202,-0.562611
0,4,-1,0.737,-0.237,0.491,0.040,15,2.10,-1.260709,0.868958,0.112795,1.535317,0.073467,-0.603482
0,4,-1,0.737,-0.237,0.491,0.040,16,2.20,-1.306469,0.927004,0.118166,1.606288,0.073565,-0.617106
0,4,-1,0.737,-0.237,0.491,0.040,18,2.50,-1.434030,1.108317,0.134280,1.817372,0.073887,-0.657977
0,4,-1,0.737,-0.237,0.491,0.040,19,2.60,-1.473205,1.170997,0.139651,1.887079,0.074004,-0.671601
0,4,-1,0.737,-0.237,0.491,0.040,20,3.00,-1.612411,1.431678,0.161136,2.162299,0.074521,-0.726096
1,0,0,1.154,-0.943,0.296,0.597,20,2.10,-1.715199,0.538808,1.085256,2.100000,0.516788,-0.304376
2,0,0,0.435,-0.302,-0.267,0.163,20,2.10,-1.459801,-1.287889,0.787607,2.100000,0.375051,0.722914
3,3,-1,0.728,-0.249,-0.549,-0.384,1,0.20,0.031555,-0.162488,-0.105536,0.196306,-0.537613,-1.378985
