id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.648,-0.119,-0.621,0.014,1,0.20,-0.036778,-0.191797,0.004323,0.195340,0.022132,1.381340
0,3,1,0.648,-0.119,-0.621,0.014,2,0.30,-0.055168,-0.287696,0.006485,0.293009,0.022132,1.381340
0,3,1,0.648,-0.119,-0.621,0.014,3,0.40,-0.073557,-0.383595,0.008646,0.390679,0.022132,1.381340
0,3,1,0.648,-0.119,-0.621,0.014,4,0.50,-0.091946,-0.479493,0.010808,0.488349,0.022132,1.381340
0,3,1,0.648,-0.119,-0.621,0.014,5,0.60,-0.110335,-0.575392,0.012970,0.586019,0.022132,1.381340
0,3,1,0.648,-0.119,-0.621,0.014,6,0.70,-0.128724,-0.671291,0.015131,0.683689,0.022132,1.381340
0,3,1,0.648,-0.119,-0.621,0.014,7,0.80,-0.147114,-0.767189,0.017293,0.781358,0.022132,1.381340
0,3,1,0.648,-0.119,-0.621,0.014,8,0.90,-0.165503,-0.863088,0.019455,0.879028,0.022132,1.381340
0,3,1,0.648,-0.119,-0.621,0.014,9,1.00,-0.183892,-0.958987,0.021616,0.976698,0.022132,1.381340
0,3,1,0.648,-0.119,-0.621,0.014,10,1.10,-0.202281,-1.054885,0.023778,1.074368,0.022132,1.381340
0,3,1,0.648,-0.119,-0.621,0.014,11,1.20,-0.220670,-1.150784,0.025939,1.172038,0.022132,1.381340
0,3,1,0.648,-0.119,-0.621,0.014,12,1.30,-0.239060,-1.246683,0.028101,1.269708,0.022132,1.381340
0,3,1,0.648,-0.119,-0.621,0.014,20,2.30,-0.422952,-2.205670,0.049717,2.246406,0.022132,1.381340
1,3,1,0.926,-0.302,0.564,-0.655,1,0.20,-0.065280,0.121858,-0.141379,0.197735,-0.714995,-1.078992
1,3,1,0.926,-0.302,0.564,-0.655,2,0.30,-0.097920,0.182787,-0.212069,0.296602,-0.714995,-1.078992
1,3,1,0.926,-0.302,0.564,-0.655,3,0.40,-0.130561,0.243716,-0.282759,0.395469,-0.714995,-1.078992
1,3,1,0.926,-0.302,0.564,-0.655,4,0.50,-0.163201,0.304645,-0.353449,0.494337,-0.714995,-1.078992
1,3,1,0.926,-0.302,0.564,-0.655,5,0.60,-0.195841,0.365574,-0.424138,0.593204,-0.714995,-1.078992
1,3,1,0.926,-0.302,0.564,-0.655,6,0.70,-0.228481,0.426503,-0.494828,0.692071,-0.714995,-1.078992
1,3,1,0.926,-0.302,0.564,-0.655,7,0.80,-0.261121,0.487432,-0.565518,0.790939,-0.714995,-1.078992
1,3,1,0.926,-0.302,0.564,-0.655,8,0.90,-0.293761,0.548361,-0.636207,0.889806,-0.714995,-1.078992
1,3,1,0.926,-0.302,0.564,-0.655,18,1.80,-0.587522,1.096722,-1.272415,1.779612,-0.714995,-1.078992
1,3,1,0.926,-0.302,0.564,-0.655,19,1.90,-0.620163,1.157651,-1.343104,1.878480,-0.714995,-1.078992
1,3,1,0.926,-0.302,0.564,-0.655,20,2.30,-0.750723,1.401367,-1.625863,2.273949,-0.714995,-1.078992
2,4,1,0.945,0.235,-0.437,0.633,1,0.20,0.049847,-0.092539,0.134068,0.170360,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,4,0.60,0.149541,-0.277618,0.402204,0.511080,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,5,0.70,0.174464,-0.323888,0.469238,0.596259,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,6,0.80,0.199387,-0.370158,0.536272,0.681439,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,7,0.90,0.224311,-0.416428,0.603306,0.766619,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,8,1.00,0.249234,-0.462697,0.670340,0.851799,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,9,1.10,0.274158,-0.508967,0.737374,0.936979,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,10,1.20,0.299081,-0.555237,0.804408,1.022159,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,13,1.60,0.398775,-0.740316,1.072544,1.362879,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,14,1.70,0.423698,-0.786586,1.139578,1.448059,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,15,1.80,0.448622,-0.832855,1.206612,1.533239,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,16,1.90,0.473545,-0.879125,1.273646,1.618419,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,17,2.00,0.498469,-0.925395,1.340679,1.703599,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,18,2.10,0.523392,-0.971665,1.407713,1.788778,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,19,2.20,0.548315,-1.017934,1.474747,1.873958,0.786969,-1.076705
2,4,1,0.945,0.235,-0.437,0.633,20,2.60,0.648009,-1.203013,1.742883,2.214678,0.786969,-1.076705
3,3,1,0.873,0.374,0.756,0.174,1,0.20,0.085741,0.173339,0.039846,0.197448,0.201806,1.111441
3,3,1,0.873,0.374,0.756,0.174,2,0.30,0.128612,0.260008,0.059769,0.296172,0.201806,1.111441
3,3,1,0.873,0.374,0.756,0.174,3,0.40,0.171483,0.346677,0.079692,0.394896,0.201806,1.111441
3,3,1,0.873,0.374,0.756,0.174,4,0.50,0.214353,0.433347,0.099615,0.493619,0.201806,1.111441
3,3,1,0.873,0.374,0.756,0.174,5,0.60,0.257224,0.520016,0.119538,0.592343,0.201806,1.111441
3,3,1,0.873,0.374,0.756,0.174,6,0.70,0.300095,0.606686,0.139461,0.691067,0.201806,1.111441
3,3,1,0.873,0.374,0.756,0.174,7,0.80,0.342966,0.693355,0.159385,0.789791,0.201806,1.111441
3,3,1,0.873,0.374,0.756,0.174,8,0.90,0.385836,0.780024,0.179308,0.888515,0.201806,1.111441
3,3,1,0.873,0.374,0.756,0.174,19,1.90,0.814543,1.646718,0.378538,1.875754,0.201806,1.111441
3,3,1,0.873,0.374,0.756,0.174,20,2.30,0.986026,1.993395,0.458231,2.270649,0.201806,1.111441
4,3,-1,1.186,0.659,-0.544,-0.811,1,0.20,0.111089,-0.091787,-0.136695,0.198623,-0.688212,-0.690544
4,3,-1,1.186,0.659,-0.544,-0.811,2,0.30,0.166633,-0.137681,-0.205042,0.297934,-0.688212,-0.690544
4,3,-1,1.186,0.659,-0.544,-0.811,3,0.40,0.222177,-0.183574,-0.273389,0.397245,-0.688212,-0.690544
4,3,-1,1.186,0.659,-0.544,-0.811,4,0.50,0.277721,-0.229468,-0.341736,0.496557,-0.688212,-0.690544
4,3,-1,1.186,0.659,-0.544,-0.811,5,0.60,0.333266,-0.275361,-0.410084,0.595868,-0.688212,-0.690544
4,3,-1,1.186,0.659,-0.544,-0.811,6,0.70,0.388810,-0.321255,-0.478431,0.695179,-0.688212,-0.690544
4,3,-1,1.186,0.659,-0.544,-0.811,7,0.80,0.444354,-0.367149,-0.546778,0.794491,-0.688212,-0.690544
4,3,-1,1.186,0.659,-0.544,-0.811,16,1.60,0.888709,-0.734297,-1.093557,1.588981,-0.688212,-0.690544
4,3,-1,1.186,0.659,-0.544,-0.811,17,1.70,0.944253,-0.780191,-1.161904,1.688293,-0.688212,-0.690544
4,3,-1,1.186,0.659,-0.544,-0.811,18,1.80,0.999797,-0.826084,-1.230251,1.787604,-0.688212,-0.690544
4,3,-1,1.186,0.659,-0.544,-0.811,19,1.90,1.055342,-0.871978,-1.298599,1.886915,-0.688212,-0.690544
4,3,-1,1.186,0.659,-0.544,-0.811,20,2.30,1.277519,-1.055552,-1.571988,2.284161,-0.688212,-0.690544
5,1,1,0.243,-0.147,0.169,-0.094,1,0.20,-0.120976,0.139151,-0.077471,0.200000,-0.387354,-0.855155
5,1,1,0.243,-0.147,0.169,-0.094,2,0.30,-0.181464,0.208726,-0.116206,0.299999,-0.387354,-0.855155
5,1,1,0.243,-0.147,0.169,-0.094,3,0.40,-0.241952,0.278302,-0.154941,0.399999,-0.387354,-0.855155
5,1,1,0.243,-0.147,0.169,-0.094,4,0.50,-0.302440,0.347877,-0.193676,0.499999,-0.387354,-0.855155
5,1,1,0.243,-0.147,0.169,-0.094,5,0.60,-0.362927,0.417453,-0.232412,0.599999,-0.387354,-0.855155
5,1,1,0.243,-0.147,0.169,-0.094,6,0.70,-0.423415,0.487028,-0.271147,0.699999,-0.387354,-0.855155
5,1,1,0.243,-0.147,0.169,-0.094,14,1.40,-0.846831,0.974057,-0.542294,1.399997,-0.387354,-0.855155
5,1,1,0.243,-0.147,0.169,-0.094,15,1.50,-0.907319,1.043632,-0.581029,1.499997,-0.387354,-0.855155
5,1,1,0.243,-0.147,0.169,-0.094,16,1.60,-0.967807,1.113208,-0.619765,1.599997,-0.387354,-0.855155
5,1,1,0.243,-0.147,0.169,-0.094,17,1.70,-1.028294,1.182783,-0.658500,1.699996,-0.387354,-0.855155
5,1,1,0.243,-0.147,0.169,-0.094,18,1.80,-1.088782,1.252359,-0.697235,1.799996,-0.387354,-0.855155
5,1,1,0.243,-0.147,0.169,-0.094,19,1.90,-1.149270,1.321934,-0.735970,1.899996,-0.387354,-0.855155
5,1,1,0.243,-0.147,0.169,-0.094,20,2.30,-1.391222,1.600236,-0.890912,2.299995,-0.387354,-0.855155
6,5,-1,0.994,0.066,-0.207,0.249,1,0.50,0.033234,-0.104177,0.124993,0.166074,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,2,0.80,0.053175,-0.166684,0.199988,0.265719,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,3,1.10,0.073115,-0.229190,0.274984,0.365363,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,4,1.40,0.093056,-0.291697,0.349980,0.465007,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,5,1.70,0.112996,-0.354203,0.424975,0.564652,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,6,2.00,0.132937,-0.416709,0.499971,0.664296,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,7,2.30,0.152877,-0.479216,0.574966,0.763941,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,8,2.50,0.166171,-0.520887,0.624963,0.830370,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,9,2.80,0.186111,-0.583393,0.699959,0.930015,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,10,3.10,0.206052,-0.645899,0.774955,1.029659,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,11,3.40,0.225992,-0.708406,0.849950,1.129304,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,12,3.70,0.245933,-0.770912,0.924946,1.228948,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,13,4.00,0.265873,-0.833419,0.999942,1.328593,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,14,4.30,0.285814,-0.895925,1.074937,1.428237,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,15,4.50,0.299108,-0.937596,1.124934,1.494667,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,16,4.80,0.319048,-1.000102,1.199930,1.594311,0.752632,-1.261987
6,5,-1,0.994,0.066,-0.207,0.249,17,5.10,0.338989,-1.062609,1.274925,1.693956,0.752632,-1.261987
