id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.458,-0.292,-0.323,-0.011,1,0.20,-0.127779,-0.141283,-0.004676,0.190552,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,2,0.30,-0.191669,-0.211924,-0.007014,0.285829,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,3,0.40,-0.255559,-0.282566,-0.009352,0.381105,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,4,0.50,-0.319448,-0.353207,-0.011690,0.476381,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,5,0.60,-0.383338,-0.423848,-0.014028,0.571657,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,6,0.70,-0.447228,-0.494490,-0.016366,0.666934,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,7,0.80,-0.511118,-0.565131,-0.018704,0.762210,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,8,0.90,-0.575007,-0.635772,-0.021042,0.857486,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,9,1.00,-0.638897,-0.706414,-0.023380,0.952762,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,10,1.10,-0.702787,-0.777055,-0.025718,1.048039,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,11,1.20,-0.766676,-0.847697,-0.028056,1.143315,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,12,1.30,-0.830566,-0.918338,-0.030393,1.238591,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,13,1.40,-0.894456,-0.988979,-0.032731,1.333867,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,14,1.50,-0.958345,-1.059621,-0.035069,1.429144,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,15,1.60,-1.022235,-1.130262,-0.037407,1.524420,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,16,1.70,-1.086125,-1.200903,-0.039745,1.619696,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,17,1.80,-1.150015,-1.271545,-0.042083,1.714972,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,18,1.90,-1.213904,-1.342186,-0.044421,1.810249,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,19,2.00,-1.277794,-1.412828,-0.046759,1.905525,-0.024539,0.835543
0,3,-1,0.458,-0.292,-0.323,-0.011,20,2.40,-1.533353,-1.695393,-0.056111,2.286630,-0.024539,0.835543
1,2,1,1.869,0.612,1.372,1.107,1,0.20,0.065429,0.146801,0.118500,0.199684,0.593437,1.151524
1,2,1,1.869,0.612,1.372,1.107,2,0.30,0.098144,0.220202,0.177750,0.299526,0.593437,1.151524
1,2,1,1.869,0.612,1.372,1.107,3,0.40,0.130858,0.293602,0.237000,0.399368,0.593437,1.151524
1,2,1,1.869,0.612,1.372,1.107,4,0.50,0.163573,0.367003,0.296250,0.499211,0.593437,1.151524
