id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.450,0.394,-0.005,0.167,1,0.20,0.158719,-0.073996,0.074258,0.190214,0.390392,-0.436247
0,3,1,0.450,0.394,-0.005,0.167,2,0.30,0.239141,-0.108634,0.111387,0.285302,0.390419,-0.426395
0,3,1,0.450,0.394,-0.005,0.167,3,0.40,0.320231,-0.141680,0.148516,0.380366,0.390456,-0.416543
0,3,1,0.450,0.394,-0.005,0.167,4,0.50,0.401955,-0.173123,0.185645,0.475398,0.390504,-0.406691
0,3,1,0.450,0.394,-0.005,0.167,5,0.60,0.484283,-0.202949,0.222774,0.570392,0.390563,-0.396839
0,3,1,0.450,0.394,-0.005,0.167,6,0.70,0.567183,-0.231148,0.259903,0.665339,0.390633,-0.386987
0,3,1,0.450,0.394,-0.005,0.167,7,0.80,0.650622,-0.257708,0.297032,0.760231,0.390713,-0.377135
0,3,1,0.450,0.394,-0.005,0.167,8,0.90,0.734569,-0.282618,0.334161,0.855060,0.390804,-0.367282
0,3,1,0.450,0.394,-0.005,0.167,9,1.00,0.818990,-0.305870,0.371290,0.949819,0.390906,-0.357430
0,3,1,0.450,0.394,-0.005,0.167,10,1.10,0.903852,-0.327453,0.408419,1.044500,0.391019,-0.347578
0,3,1,0.450,0.394,-0.005,0.167,11,1.20,0.989124,-0.347361,0.445548,1.139096,0.391142,-0.337726
0,3,1,0.450,0.394,-0.005,0.167,12,1.30,1.074771,-0.365584,0.482678,1.233597,0.391276,-0.327874
0,3,1,0.450,0.394,-0.005,0.167,13,1.40,1.160761,-0.382117,0.519807,1.327997,0.391421,-0.318022
0,3,1,0.450,0.394,-0.005,0.167,14,1.50,1.247059,-0.396952,0.556936,1.422289,0.391577,-0.308170
0,3,1,0.450,0.394,-0.005,0.167,15,1.60,1.333633,-0.410084,0.594065,1.516463,0.391744,-0.298317
0,3,1,0.450,0.394,-0.005,0.167,16,1.70,1.420449,-0.421507,0.631194,1.610512,0.391921,-0.288465
0,3,1,0.450,0.394,-0.005,0.167,17,1.80,1.507474,-0.431218,0.668323,1.704430,0.392109,-0.278613
0,3,1,0.450,0.394,-0.005,0.167,18,1.90,1.594673,-0.439212,0.705452,1.798207,0.392308,-0.268761
0,3,1,0.450,0.394,-0.005,0.167,19,2.00,1.682012,-0.445487,0.742581,1.891837,0.392518,-0.258909
0,3,1,0.450,0.394,-0.005,0.167,20,2.30,1.944534,-0.453972,0.853968,2.171765,0.393214,-0.229352
1,0,0,0.424,0.359,0.213,-0.074,20,2.10,1.778941,1.053894,-0.366981,2.100000,-0.174753,0.534833
2,0,0,1.073,-1.017,0.342,-0.006,20,2.10,-1.990375,0.669527,-0.011942,2.100000,-0.005687,-0.324492
3,3,-1,0.303,-0.245,0.059,0.095,1,0.20,-0.166064,-0.007949,0.062818,0.177726,0.353455,0.047830
3,3,-1,0.303,-0.245,0.059,0.095,2,0.30,-0.249157,-0.010354,0.094227,0.266581,0.353465,0.041530
3,3,-1,0.303,-0.245,0.059,0.095,3,0.40,-0.332275,-0.011711,0.125636,0.355427,0.353479,0.035231
3,3,-1,0.303,-0.245,0.059,0.095,8,1.00,-0.830739,0.002129,0.314090,0.888135,0.353651,-0.002563
3,3,-1,0.303,-0.245,0.059,0.095,9,1.10,-0.913653,0.008097,0.345499,0.976830,0.353694,-0.008862
3,3,-1,0.303,-0.245,0.059,0.095,10,1.20,-0.996485,0.015109,0.376908,1.065491,0.353741,-0.015161
3,3,-1,0.303,-0.245,0.059,0.095,11,1.30,-1.079222,0.023163,0.408317,1.154114,0.353793,-0.021460
3,3,-1,0.303,-0.245,0.059,0.095,12,1.40,-1.161852,0.032260,0.439726,1.242698,0.353848,-0.027759
3,3,-1,0.303,-0.245,0.059,0.095,13,1.50,-1.244360,0.042396,0.471135,1.331239,0.353907,-0.034058
3,3,-1,0.303,-0.245,0.059,0.095,14,1.60,-1.326734,0.053572,0.502544,1.419733,0.353971,-0.040357
3,3,-1,0.303,-0.245,0.059,0.095,15,1.70,-1.408960,0.065784,0.533953,1.508179,0.354038,-0.046656
3,3,-1,0.303,-0.245,0.059,0.095,16,1.80,-1.491027,0.079031,0.565362,1.596571,0.354110,-0.052955
3,3,-1,0.303,-0.245,0.059,0.095,17,1.90,-1.572919,0.093311,0.596771,1.684909,0.354186,-0.059254
3,3,-1,0.303,-0.245,0.059,0.095,20,2.40,-1.979329,0.180117,0.753816,2.125659,0.354627,-0.090749
4,0,0,0.953,0.424,-0.081,-0.849,20,2.10,0.935563,-0.178780,-1.871566,2.100000,-0.891222,-0.188817
5,3,-1,0.242,-0.085,0.178,0.013,1,0.20,-0.103789,0.126055,0.010672,0.163634,0.065219,-0.881974
5,3,-1,0.242,-0.085,0.178,0.013,3,0.50,-0.254757,0.318918,0.026680,0.409049,0.065224,-0.896777
5,3,-1,0.242,-0.085,0.178,0.013,4,0.60,-0.303803,0.384188,0.032016,0.490837,0.065227,-0.901712
5,3,-1,0.242,-0.085,0.178,0.013,5,0.70,-0.352202,0.449939,0.037352,0.572614,0.065231,-0.906646
5,3,-1,0.242,-0.085,0.178,0.013,6,0.80,-0.399950,0.516165,0.042688,0.654376,0.065235,-0.911581
5,3,-1,0.242,-0.085,0.178,0.013,7,0.90,-0.447042,0.582858,0.048024,0.736122,0.065239,-0.916515
5,3,-1,0.242,-0.085,0.178,0.013,9,1.20,-0.584337,0.785681,0.064032,0.981246,0.065256,-0.931318
5,3,-1,0.242,-0.085,0.178,0.013,10,1.30,-0.628760,0.854181,0.069368,1.062910,0.065262,-0.936253
5,3,-1,0.242,-0.085,0.178,0.013,11,1.40,-0.672505,0.923116,0.074704,1.144547,0.065270,-0.941187
5,3,-1,0.242,-0.085,0.178,0.013,12,1.50,-0.715568,0.992480,0.080040,1.226157,0.065277,-0.946121
5,3,-1,0.242,-0.085,0.178,0.013,13,1.60,-0.757944,1.062265,0.085376,1.307736,0.065285,-0.951056
5,3,-1,0.242,-0.085,0.178,0.013,15,1.90,-0.880912,1.274081,0.101384,1.552278,0.065313,-0.965859
5,3,-1,0.242,-0.085,0.178,0.013,16,2.00,-0.920501,1.345484,0.106720,1.633719,0.065323,-0.970794
5,3,-1,0.242,-0.085,0.178,0.013,17,2.10,-0.959383,1.417274,0.112056,1.715121,0.065334,-0.975728
5,3,-1,0.242,-0.085,0.178,0.013,18,2.20,-0.997555,1.489445,0.117392,1.796481,0.065346,-0.980662
5,3,-1,0.242,-0.085,0.178,0.013,19,2.30,-1.035013,1.561989,0.122728,1.877797,0.065357,-0.985597
5,3,-1,0.242,-0.085,0.178,0.013,20,2.60,-1.143066,1.781788,0.138736,2.121466,0.065396,-1.000400
