id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,1.055,0.013,1.011,0.266,1,0.20,0.170777,0.087043,0.050402,0.198196,0.254303,0.471367
0,3,1,1.055,0.013,1.011,0.266,2,0.30,0.252650,0.136925,0.075603,0.297146,0.254430,0.496646
0,3,1,1.055,0.013,1.011,0.266,3,0.40,0.331896,0.190880,0.100804,0.395919,0.254608,0.521925
0,3,1,1.055,0.013,1.011,0.266,4,0.50,0.408315,0.248772,0.126005,0.494455,0.254836,0.547204
0,3,1,1.055,0.013,1.011,0.266,5,0.60,0.481710,0.310452,0.151206,0.592695,0.255116,0.572484
0,3,1,1.055,0.013,1.011,0.266,6,0.70,0.551894,0.375761,0.176407,0.690582,0.255447,0.597763
0,3,1,1.055,0.013,1.011,0.266,7,0.80,0.618688,0.444535,0.201608,0.788056,0.255830,0.623042
0,3,1,1.055,0.013,1.011,0.266,8,0.90,0.681921,0.516596,0.226809,0.885060,0.256264,0.648321
0,3,1,1.055,0.013,1.011,0.266,9,1.00,0.741432,0.591760,0.252010,0.981535,0.256751,0.673601
0,3,1,1.055,0.013,1.011,0.266,10,1.10,0.797068,0.669836,0.277211,1.077425,0.257290,0.698880
0,3,1,1.055,0.013,1.011,0.266,11,1.20,0.848687,0.750624,0.302412,1.172672,0.257883,0.724159
0,3,1,1.055,0.013,1.011,0.266,12,1.30,0.896158,0.833918,0.327613,1.267220,0.258529,0.749438
0,3,1,1.055,0.013,1.011,0.266,13,1.40,0.939358,0.919504,0.352814,1.361014,0.259229,0.774718
0,3,1,1.055,0.013,1.011,0.266,14,1.50,0.978178,1.007163,0.378015,1.453997,0.259983,0.799997
0,3,1,1.055,0.013,1.011,0.266,15,1.60,1.012518,1.096673,0.403216,1.546114,0.260793,0.825276
0,3,1,1.055,0.013,1.011,0.266,16,1.70,1.042291,1.187804,0.428417,1.637312,0.261659,0.850555
0,3,1,1.055,0.013,1.011,0.266,17,1.80,1.067421,1.280323,0.453618,1.727536,0.262581,0.875835
