id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.708,-0.197,0.332,0.577,1,0.20,-0.015200,0.108063,0.162935,0.196104,0.830863,-1.431055
0,3,1,0.708,-0.197,0.332,0.577,2,0.30,-0.024362,0.161855,0.244403,0.294148,0.830883,-1.421398
0,3,1,0.708,-0.197,0.332,0.577,3,0.40,-0.034562,0.215459,0.325870,0.392185,0.830911,-1.411741
0,3,1,0.708,-0.197,0.332,0.577,4,0.50,-0.045795,0.268857,0.407338,0.490209,0.830947,-1.402085
0,3,1,0.708,-0.197,0.332,0.577,5,0.60,-0.058056,0.322027,0.488806,0.588220,0.830991,-1.392428
0,3,1,0.708,-0.197,0.332,0.577,6,0.70,-0.071343,0.374951,0.570273,0.686214,0.831043,-1.382771
0,3,1,0.708,-0.197,0.332,0.577,7,0.80,-0.085649,0.427608,0.651741,0.784188,0.831103,-1.373115
0,3,1,0.708,-0.197,0.332,0.577,8,0.90,-0.100969,0.479980,0.733208,0.882139,0.831171,-1.363458
0,3,1,0.708,-0.197,0.332,0.577,9,1.00,-0.117298,0.532045,0.814676,0.980065,0.831247,-1.353801
0,3,1,0.708,-0.197,0.332,0.577,10,1.10,-0.134629,0.583786,0.896144,1.077963,0.831331,-1.344145
0,3,1,0.708,-0.197,0.332,0.577,11,1.20,-0.152957,0.635182,0.977611,1.175830,0.831422,-1.334488
0,3,1,0.708,-0.197,0.332,0.577,20,2.20,-0.389325,1.126060,1.792287,2.152180,0.832778,-1.237921
1,3,1,0.618,-0.306,-0.201,0.479,1,0.20,-0.115912,-0.024084,0.154797,0.194879,0.794324,0.204863
1,3,1,0.618,-0.306,-0.201,0.479,2,0.30,-0.173518,-0.037713,0.232195,0.292310,0.794345,0.214015
1,3,1,0.618,-0.306,-0.201,0.479,3,0.40,-0.230865,-0.052394,0.309593,0.389733,0.794373,0.223166
1,3,1,0.618,-0.306,-0.201,0.479,4,0.50,-0.287933,-0.068122,0.386992,0.487144,0.794410,0.232317
1,3,1,0.618,-0.306,-0.201,0.479,5,0.60,-0.344705,-0.084891,0.464390,0.584539,0.794455,0.241468
1,3,1,0.618,-0.306,-0.201,0.479,6,0.70,-0.401159,-0.102697,0.541789,0.681917,0.794508,0.250619
1,3,1,0.618,-0.306,-0.201,0.479,7,0.80,-0.457279,-0.121534,0.619187,0.779273,0.794570,0.259770
1,3,1,0.618,-0.306,-0.201,0.479,8,0.90,-0.513044,-0.141394,0.696585,0.876606,0.794639,0.268921
1,3,1,0.618,-0.306,-0.201,0.479,9,1.00,-0.568437,-0.162271,0.773984,0.973911,0.794717,0.278073
1,3,1,0.618,-0.306,-0.201,0.479,10,1.10,-0.623438,-0.184158,0.851382,1.071186,0.794803,0.287224
1,3,1,0.618,-0.306,-0.201,0.479,11,1.20,-0.678029,-0.207049,0.928780,1.168429,0.794897,0.296375
1,3,1,0.618,-0.306,-0.201,0.479,12,1.30,-0.732193,-0.230935,1.006179,1.265635,0.794999,0.305526
1,3,1,0.618,-0.306,-0.201,0.479,13,1.40,-0.785910,-0.255808,1.083577,1.362803,0.795109,0.314677
1,3,1,0.618,-0.306,-0.201,0.479,14,1.50,-0.839163,-0.281659,1.160976,1.459928,0.795228,0.323828
1,3,1,0.618,-0.306,-0.201,0.479,20,2.20,-1.197458,-0.489265,1.702764,2.138385,0.796285,0.387886
2,2,-1,0.660,-0.391,-0.312,-0.417,1,0.20,-0.057062,-0.140536,-0.126398,0.197441,-0.640183,1.185099
2,2,-1,0.660,-0.391,-0.312,-0.417,2,0.30,-0.088212,-0.209689,-0.189598,0.296139,-0.640233,1.172591
2,2,-1,0.660,-0.391,-0.312,-0.417,3,0.40,-0.121082,-0.278042,-0.252797,0.394809,-0.640302,1.160083
2,2,-1,0.660,-0.391,-0.312,-0.417,4,0.50,-0.155651,-0.345551,-0.315996,0.493443,-0.640390,1.147575
2,2,-1,0.660,-0.391,-0.312,-0.417,5,0.60,-0.191898,-0.412174,-0.379195,0.592032,-0.640499,1.135067
2,2,-1,0.660,-0.391,-0.312,-0.417,6,0.70,-0.229800,-0.477870,-0.442395,0.690565,-0.640627,1.122559
2,2,-1,0.660,-0.391,-0.312,-0.417,7,0.80,-0.269333,-0.542597,-0.505594,0.789035,-0.640775,1.110051
2,2,-1,0.660,-0.391,-0.312,-0.417,8,0.90,-0.310473,-0.606315,-0.568793,0.887433,-0.640942,1.097543
2,2,-1,0.660,-0.391,-0.312,-0.417,9,1.00,-0.353194,-0.668984,-0.631992,0.985749,-0.641129,1.085035
2,2,-1,0.660,-0.391,-0.312,-0.417,20,2.20,-0.978492,-1.325645,-1.390383,2.155909,-0.644917,0.934939
3,3,-1,1.145,-0.897,0.642,0.273,1,0.20,-0.162790,-0.103017,0.047631,0.198449,0.240018,0.564206
3,3,-1,1.145,-0.897,0.642,0.273,2,0.30,-0.248195,-0.147641,0.071447,0.297495,0.240162,0.536632
3,3,-1,1.145,-0.897,0.642,0.273,3,0.40,-0.335930,-0.187490,0.095263,0.396329,0.240363,0.509057
3,3,-1,1.145,-0.897,0.642,0.273,4,0.50,-0.425728,-0.222442,0.119078,0.494878,0.240621,0.481483
3,3,-1,1.145,-0.897,0.642,0.273,5,0.60,-0.517316,-0.252391,0.142894,0.593074,0.240938,0.453909
3,3,-1,1.145,-0.897,0.642,0.273,6,0.70,-0.610416,-0.277246,0.166710,0.690844,0.241313,0.426335
3,3,-1,1.145,-0.897,0.642,0.273,7,0.80,-0.704744,-0.296932,0.190525,0.788120,0.241746,0.398761
3,3,-1,1.145,-0.897,0.642,0.273,8,0.90,-0.800014,-0.311389,0.214341,0.884832,0.242239,0.371187
3,3,-1,1.145,-0.897,0.642,0.273,9,1.00,-0.895936,-0.320572,0.238157,0.980911,0.242791,0.343612
3,3,-1,1.145,-0.897,0.642,0.273,10,1.10,-0.992218,-0.324454,0.261972,1.076289,0.243403,0.316038
3,3,-1,1.145,-0.897,0.642,0.273,11,1.20,-1.088568,-0.323023,0.285788,1.170897,0.244076,0.288464
3,3,-1,1.145,-0.897,0.642,0.273,12,1.30,-1.184693,-0.316283,0.309604,1.264669,0.244810,0.260890
3,3,-1,1.145,-0.897,0.642,0.273,13,1.40,-1.280300,-0.304255,0.333419,1.357537,0.245606,0.233316
3,3,-1,1.145,-0.897,0.642,0.273,14,1.50,-1.375098,-0.286976,0.357235,1.449437,0.246465,0.205742
3,3,-1,1.145,-0.897,0.642,0.273,15,1.60,-1.468800,-0.264497,0.381051,1.540303,0.247387,0.178167
3,3,-1,1.145,-0.897,0.642,0.273,16,1.70,-1.561121,-0.236888,0.404866,1.630071,0.248373,0.150593
3,3,-1,1.145,-0.897,0.642,0.273,17,1.80,-1.651779,-0.204232,0.428682,1.718678,0.249425,0.123019
3,3,-1,1.145,-0.897,0.642,0.273,18,1.90,-1.740499,-0.166628,0.452497,1.806061,0.250544,0.095445
3,3,-1,1.145,-0.897,0.642,0.273,19,2.00,-1.827012,-0.124192,0.476313,1.892161,0.251730,0.067871
3,3,-1,1.145,-0.897,0.642,0.273,20,2.30,-2.070713,0.030756,0.547760,2.142158,0.255705,-0.014852
4,3,-1,0.434,-0.307,0.035,-0.271,1,0.20,-0.139009,-0.030927,-0.124927,0.189438,-0.659463,0.218919
4,3,-1,0.434,-0.307,0.035,-0.271,2,0.30,-0.208855,-0.044778,-0.187391,0.284149,-0.659481,0.211202
4,3,-1,0.434,-0.307,0.035,-0.271,3,0.40,-0.278906,-0.057549,-0.249855,0.378851,-0.659507,0.203484
4,3,-1,0.434,-0.307,0.035,-0.271,4,0.50,-0.349146,-0.069238,-0.312319,0.473540,-0.659540,0.195767
4,3,-1,0.434,-0.307,0.035,-0.271,5,0.60,-0.419558,-0.079841,-0.374782,0.568213,-0.659581,0.188049
4,3,-1,0.434,-0.307,0.035,-0.271,6,0.70,-0.490126,-0.089356,-0.437246,0.662866,-0.659629,0.180332
4,3,-1,0.434,-0.307,0.035,-0.271,7,0.80,-0.560832,-0.097781,-0.499710,0.757498,-0.659685,0.172614
4,3,-1,0.434,-0.307,0.035,-0.271,8,0.90,-0.631659,-0.105113,-0.562173,0.852104,-0.659747,0.164897
4,3,-1,0.434,-0.307,0.035,-0.271,9,1.00,-0.702592,-0.111351,-0.624637,0.946681,-0.659818,0.157179
4,3,-1,0.434,-0.307,0.035,-0.271,10,1.10,-0.773612,-0.116494,-0.687101,1.041227,-0.659895,0.149462
4,3,-1,0.434,-0.307,0.035,-0.271,11,1.20,-0.844703,-0.120540,-0.749565,1.135737,-0.659981,0.141744
4,3,-1,0.434,-0.307,0.035,-0.271,12,1.30,-0.915847,-0.123488,-0.812028,1.230210,-0.660073,0.134026
4,3,-1,0.434,-0.307,0.035,-0.271,13,1.40,-0.987029,-0.125338,-0.874492,1.324641,-0.660173,0.126309
4,3,-1,0.434,-0.307,0.035,-0.271,14,1.50,-1.058232,-0.126089,-0.936956,1.419027,-0.660280,0.118591
4,3,-1,0.434,-0.307,0.035,-0.271,15,1.60,-1.129437,-0.125741,-0.999419,1.513366,-0.660395,0.110874
4,3,-1,0.434,-0.307,0.035,-0.271,16,1.70,-1.200628,-0.124294,-1.061883,1.607654,-0.660517,0.103156
4,3,-1,0.434,-0.307,0.035,-0.271,17,1.80,-1.271789,-0.121748,-1.124347,1.701888,-0.660647,0.095439
4,3,-1,0.434,-0.307,0.035,-0.271,18,1.90,-1.342901,-0.118104,-1.186811,1.796066,-0.660784,0.087721
4,3,-1,0.434,-0.307,0.035,-0.271,19,2.00,-1.413949,-0.113363,-1.249274,1.890183,-0.660928,0.080004
4,3,-1,0.434,-0.307,0.035,-0.271,20,2.30,-1.626536,-0.092570,-1.436665,2.172141,-0.661405,0.056851
5,3,1,0.394,0.210,-0.085,-0.291,1,0.20,0.092791,-0.067738,-0.147742,0.187153,-0.789419,-0.630581
5,3,1,0.394,0.210,-0.085,-0.291,2,0.30,0.139755,-0.100814,-0.221613,0.280726,-0.789427,-0.624920
5,3,1,0.394,0.210,-0.085,-0.291,3,0.40,0.187091,-0.133357,-0.295484,0.374297,-0.789438,-0.619259
5,3,1,0.394,0.210,-0.085,-0.291,4,0.50,0.234793,-0.165362,-0.369355,0.467862,-0.789452,-0.613598
5,3,1,0.394,0.210,-0.085,-0.291,5,0.60,0.282853,-0.196824,-0.443226,0.561422,-0.789470,-0.607937
5,3,1,0.394,0.210,-0.085,-0.291,6,0.70,0.331267,-0.227741,-0.517097,0.654975,-0.789490,-0.602276
5,3,1,0.394,0.210,-0.085,-0.291,7,0.80,0.380028,-0.258107,-0.590968,0.748521,-0.789514,-0.596615
5,3,1,0.394,0.210,-0.085,-0.291,8,0.90,0.429130,-0.287919,-0.664839,0.842057,-0.789541,-0.590954
5,3,1,0.394,0.210,-0.085,-0.291,9,1.00,0.478565,-0.317174,-0.738710,0.935583,-0.789571,-0.585292
5,3,1,0.394,0.210,-0.085,-0.291,10,1.10,0.528329,-0.345866,-0.812581,1.029098,-0.789605,-0.579631
5,3,1,0.394,0.210,-0.085,-0.291,11,1.20,0.578415,-0.373994,-0.886452,1.122600,-0.789641,-0.573970
5,3,1,0.394,0.210,-0.085,-0.291,12,1.30,0.628816,-0.401553,-0.960322,1.216089,-0.789681,-0.568309
5,3,1,0.394,0.210,-0.085,-0.291,13,1.40,0.679525,-0.428539,-1.034193,1.309564,-0.789724,-0.562648
5,3,1,0.394,0.210,-0.085,-0.291,14,1.50,0.730537,-0.454950,-1.108064,1.403022,-0.789770,-0.556987
5,3,1,0.394,0.210,-0.085,-0.291,15,1.60,0.781845,-0.480781,-1.181935,1.496464,-0.789819,-0.551326
5,3,1,0.394,0.210,-0.085,-0.291,16,1.70,0.833442,-0.506030,-1.255806,1.589887,-0.789871,-0.545665
5,3,1,0.394,0.210,-0.085,-0.291,20,2.30,1.148722,-0.645112,-1.699032,2.149987,-0.790252,-0.511699
6,3,-1,0.220,0.054,-0.141,0.080,2,0.40,0.145416,-0.232537,0.144692,0.310089,0.466613,-1.011948
6,3,-1,0.220,0.054,-0.141,0.080,3,0.50,0.180669,-0.291349,0.180864,0.387605,0.466621,-1.015720
6,3,-1,0.220,0.054,-0.141,0.080,4,0.60,0.215476,-0.350425,0.217037,0.465116,0.466631,-1.019493
6,3,-1,0.220,0.054,-0.141,0.080,6,0.90,0.317212,-0.529205,0.325556,0.697616,0.466670,-1.030809
6,3,-1,0.220,0.054,-0.141,0.080,7,1.00,0.350221,-0.589304,0.361729,0.775101,0.466686,-1.034581
6,3,-1,0.220,0.054,-0.141,0.080,8,1.10,0.382776,-0.649651,0.397902,0.852578,0.466704,-1.038353
6,3,-1,0.220,0.054,-0.141,0.080,9,1.20,0.414875,-0.710241,0.434075,0.930046,0.466724,-1.042126
6,3,-1,0.220,0.054,-0.141,0.080,11,1.50,0.508416,-0.893441,0.542593,1.162382,0.466794,-1.053442
6,3,-1,0.220,0.054,-0.141,0.080,12,1.60,0.538673,-0.954973,0.578766,1.239803,0.466821,-1.057214
6,3,-1,0.220,0.054,-0.141,0.080,13,1.70,0.568464,-1.016731,0.614939,1.317210,0.466850,-1.060986
6,3,-1,0.220,0.054,-0.141,0.080,15,2.00,0.655029,-1.203328,0.723458,1.549340,0.466946,-1.072303
6,3,-1,0.220,0.054,-0.141,0.080,16,2.10,0.682943,-1.265957,0.759631,1.626683,0.466981,-1.076075
6,3,-1,0.220,0.054,-0.141,0.080,17,2.20,0.710384,-1.328795,0.795804,1.704008,0.467019,-1.079847
6,3,-1,0.220,0.054,-0.141,0.080,18,2.30,0.737350,-1.391837,0.831977,1.781315,0.467058,-1.083619
6,3,-1,0.220,0.054,-0.141,0.080,19,2.50,0.789851,-1.518524,0.904322,1.935867,0.467141,-1.091164
6,3,-1,0.220,0.054,-0.141,0.080,20,2.80,0.865004,-1.710004,1.012841,2.167531,0.467279,-1.102480
7,3,1,0.545,-0.500,0.099,0.134,1,0.20,-0.140970,0.122942,0.049072,0.193379,0.253760,-0.717195
7,3,1,0.545,-0.500,0.099,0.134,2,0.30,-0.213760,0.181678,0.073608,0.290032,0.253792,-0.704443
7,3,1,0.545,-0.500,0.099,0.134,3,0.40,-0.288025,0.238538,0.098144,0.386640,0.253837,-0.691692
7,3,1,0.545,-0.500,0.099,0.134,4,0.50,-0.363715,0.293486,0.122680,0.483190,0.253895,-0.678941
7,3,1,0.545,-0.500,0.099,0.134,5,0.60,-0.440782,0.346486,0.147215,0.579667,0.253966,-0.666190
7,3,1,0.545,-0.500,0.099,0.134,6,0.70,-0.519175,0.397503,0.171751,0.676055,0.254050,-0.653438
7,3,1,0.545,-0.500,0.099,0.134,7,0.80,-0.598844,0.446505,0.196287,0.772340,0.254146,-0.640687
7,3,1,0.545,-0.500,0.099,0.134,8,0.90,-0.679736,0.493459,0.220823,0.868508,0.254256,-0.627936
7,3,1,0.545,-0.500,0.099,0.134,9,1.00,-0.761799,0.538336,0.245359,0.964544,0.254378,-0.615184
7,3,1,0.545,-0.500,0.099,0.134,10,1.10,-0.844980,0.581105,0.269895,1.060433,0.254514,-0.602433
7,3,1,0.545,-0.500,0.099,0.134,11,1.20,-0.929225,0.621739,0.294431,1.156161,0.254663,-0.589682
7,3,1,0.545,-0.500,0.099,0.134,12,1.30,-1.014478,0.660212,0.318967,1.251713,0.254824,-0.576930
7,3,1,0.545,-0.500,0.099,0.134,13,1.40,-1.100685,0.696498,0.343503,1.347075,0.254999,-0.564179
