id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,-1,1.384,1.117,-0.128,-0.638,1,0.20,0.066215,0.148219,-0.092248,0.186717,-0.494055,1.150657
0,4,-1,1.384,1.117,-0.128,-0.638,2,0.30,0.105460,0.219306,-0.138372,0.279936,-0.494301,1.122560
0,4,-1,1.384,1.117,-0.128,-0.638,3,0.40,0.148636,0.288077,-0.184496,0.372988,-0.494645,1.094462
0,4,-1,1.384,1.117,-0.128,-0.638,4,0.50,0.195606,0.354314,-0.230621,0.465817,-0.495088,1.066365
0,4,-1,1.384,1.117,-0.128,-0.638,5,0.60,0.246222,0.417808,-0.276745,0.558370,-0.495630,1.038268
0,4,-1,1.384,1.117,-0.128,-0.638,6,0.70,0.300324,0.478360,-0.322869,0.650590,-0.496271,1.010171
0,4,-1,1.384,1.117,-0.128,-0.638,7,0.80,0.357742,0.535777,-0.368993,0.742423,-0.497012,0.982073
0,4,-1,1.384,1.117,-0.128,-0.638,8,0.90,0.418294,0.589878,-0.415117,0.833816,-0.497852,0.953976
0,4,-1,1.384,1.117,-0.128,-0.638,9,1.00,0.481789,0.640494,-0.461241,0.924714,-0.498793,0.925879
0,4,-1,1.384,1.117,-0.128,-0.638,14,1.60,0.912769,0.862856,-0.737986,1.456809,-0.506577,0.757295
0,4,-1,1.384,1.117,-0.128,-0.638,15,1.70,0.990816,0.885268,-0.784110,1.542804,-0.508237,0.729198
0,4,-1,1.384,1.117,-0.128,-0.638,16,1.80,1.069998,0.903262,-0.830234,1.627902,-0.510002,0.701101
0,4,-1,1.384,1.117,-0.128,-0.638,17,1.90,1.150065,0.916780,-0.876358,1.712057,-0.511875,0.673004
0,4,-1,1.384,1.117,-0.128,-0.638,18,2.00,1.230765,0.925779,-0.922482,1.795223,-0.513854,0.644906
0,4,-1,1.384,1.117,-0.128,-0.638,19,2.10,1.311844,0.930232,-0.968607,1.877356,-0.515942,0.616809
0,4,-1,1.384,1.117,-0.128,-0.638,20,2.40,1.554787,0.916241,-1.106979,2.117135,-0.522866,0.532517
1,2,1,0.321,0.056,-0.196,0.225,1,0.20,0.007110,-0.126882,0.139924,0.189019,0.740264,-1.514820
1,2,1,0.321,0.056,-0.196,0.225,2,0.30,0.011636,-0.190261,0.209886,0.283526,0.740271,-1.509716
1,2,1,0.321,0.056,-0.196,0.225,3,0.40,0.016808,-0.253592,0.279848,0.378029,0.740281,-1.504611
1,2,1,0.321,0.056,-0.196,0.225,4,0.50,0.022627,-0.316866,0.349810,0.472528,0.740294,-1.499507
1,2,1,0.321,0.056,-0.196,0.225,5,0.60,0.029092,-0.380077,0.419772,0.567021,0.740310,-1.494403
1,2,1,0.321,0.056,-0.196,0.225,6,0.70,0.036201,-0.443219,0.489734,0.661508,0.740329,-1.489299
1,2,1,0.321,0.056,-0.196,0.225,7,0.80,0.043955,-0.506286,0.559696,0.755987,0.740351,-1.484195
1,2,1,0.321,0.056,-0.196,0.225,8,0.90,0.052352,-0.569269,0.629658,0.850457,0.740376,-1.479090
1,2,1,0.321,0.056,-0.196,0.225,9,1.00,0.061392,-0.632164,0.699620,0.944917,0.740403,-1.473986
1,2,1,0.321,0.056,-0.196,0.225,10,1.10,0.071073,-0.694964,0.769582,1.039366,0.740434,-1.468882
1,2,1,0.321,0.056,-0.196,0.225,11,1.20,0.081395,-0.757661,0.839543,1.133802,0.740467,-1.463778
1,2,1,0.321,0.056,-0.196,0.225,12,1.30,0.092356,-0.820249,0.909505,1.228226,0.740503,-1.458673
1,2,1,0.321,0.056,-0.196,0.225,13,1.40,0.103956,-0.882723,0.979467,1.322635,0.740543,-1.453569
1,2,1,0.321,0.056,-0.196,0.225,14,1.50,0.116192,-0.945074,1.049429,1.417028,0.740585,-1.448465
1,2,1,0.321,0.056,-0.196,0.225,15,1.60,0.129065,-1.007298,1.119391,1.511405,0.740630,-1.443361
1,2,1,0.321,0.056,-0.196,0.225,16,1.70,0.142572,-1.069387,1.189353,1.605763,0.740678,-1.438257
1,2,1,0.321,0.056,-0.196,0.225,17,1.80,0.156712,-1.131335,1.259315,1.700103,0.740729,-1.433152
1,2,1,0.321,0.056,-0.196,0.225,18,1.90,0.171484,-1.193135,1.329277,1.794423,0.740782,-1.428048
1,2,1,0.321,0.056,-0.196,0.225,19,2.00,0.186886,-1.254781,1.399239,1.888722,0.740839,-1.422944
1,2,1,0.321,0.056,-0.196,0.225,20,2.30,0.236856,-1.438731,1.609125,2.171482,0.741026,-1.407631
2,3,1,0.623,0.021,-0.329,0.510,1,0.20,-0.028784,-0.101959,0.163658,0.194957,0.839458,1.295646
2,3,1,0.623,0.021,-0.329,0.510,2,0.30,-0.041910,-0.153281,0.245487,0.292430,0.839472,1.303897
2,3,1,0.623,0.021,-0.329,0.510,3,0.40,-0.054188,-0.204812,0.327316,0.389898,0.839492,1.312148
2,3,1,0.623,0.021,-0.329,0.510,4,0.50,-0.065614,-0.256539,0.409145,0.487357,0.839517,1.320399
2,3,1,0.623,0.021,-0.329,0.510,5,0.60,-0.076185,-0.308448,0.490974,0.584807,0.839548,1.328649
