id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,1,4.800,-2.537,0.640,3.994,1,0.20,0.108643,-0.005284,0.166411,0.198806,0.837051,-0.048596
0,4,1,4.800,-2.537,0.640,3.994,2,0.30,0.162553,0.002733,0.249616,0.297891,0.837944,0.016809
0,4,1,4.800,-2.537,0.640,3.994,3,0.40,0.214956,0.017712,0.332822,0.396598,0.839191,0.082214
0,4,1,4.800,-2.537,0.640,3.994,4,0.50,0.264958,0.039400,0.416027,0.494807,0.840787,0.147619
0,4,1,4.800,-2.537,0.640,3.994,5,0.60,0.311704,0.067424,0.499233,0.592401,0.842728,0.213025
0,4,1,4.800,-2.537,0.640,3.994,6,0.70,0.354395,0.101306,0.582438,0.689270,0.845007,0.278430
0,4,1,4.800,-2.537,0.640,3.994,7,0.80,0.392302,0.140467,0.665644,0.785311,0.847618,0.343835
0,4,1,4.800,-2.537,0.640,3.994,8,0.90,0.424777,0.184238,0.748849,0.880428,0.850551,0.409240
0,4,1,4.800,-2.537,0.640,3.994,9,1.00,0.451265,0.231871,0.832054,0.974535,0.853796,0.474645
0,4,1,4.800,-2.537,0.640,3.994,10,1.10,0.471313,0.282552,0.915260,1.067554,0.857343,0.540050
0,4,1,4.800,-2.537,0.640,3.994,11,1.20,0.484580,0.335415,0.998465,1.159420,0.861177,0.605456
0,4,1,4.800,-2.537,0.640,3.994,12,1.30,0.490838,0.389557,1.081671,1.250075,0.865285,0.670861
0,4,1,4.800,-2.537,0.640,3.994,13,1.40,0.489980,0.444052,1.164876,1.339477,0.869650,0.736266
0,4,1,4.800,-2.537,0.640,3.994,14,1.50,0.482022,0.497971,1.248082,1.427595,0.874255,0.801671
0,4,1,4.800,-2.537,0.640,3.994,15,1.60,0.467098,0.550390,1.331287,1.514409,0.879080,0.867076
0,4,1,4.800,-2.537,0.640,3.994,16,1.70,0.445465,0.600415,1.414492,1.599914,0.884105,0.932482
0,4,1,4.800,-2.537,0.640,3.994,17,1.80,0.417491,0.647191,1.497698,1.684118,0.889307,0.997887
0,4,1,4.800,-2.537,0.640,3.994,19,2.10,0.300798,0.760389,1.747314,1.929191,0.905724,1.194102
0,4,1,4.800,-2.537,0.640,3.994,20,2.40,0.149685,0.820354,1.996931,2.164051,0.922774,1.390318
1,2,1,5.163,2.128,-1.346,-4.507,1,0.20,-0.096525,0.012511,-0.174563,0.199865,-0.873406,-0.128895
1,2,1,5.163,2.128,-1.346,-4.507,2,0.30,-0.145200,0.009590,-0.261844,0.299562,-0.874090,-0.065949
1,2,1,5.163,2.128,-1.346,-4.507,3,0.40,-0.193124,0.000580,-0.349126,0.398981,-0.875043,-0.003003
1,2,1,5.163,2.128,-1.346,-4.507,4,0.50,-0.239536,-0.014376,-0.436407,0.498032,-0.876264,0.059942
1,2,1,5.163,2.128,-1.346,-4.507,5,0.60,-0.283704,-0.035040,-0.523689,0.596629,-0.877747,0.122888
1,2,1,5.163,2.128,-1.346,-4.507,6,0.70,-0.324927,-0.061087,-0.610970,0.694690,-0.879486,0.185834
1,2,1,5.163,2.128,-1.346,-4.507,7,0.80,-0.362554,-0.092104,-0.698252,0.792139,-0.881476,0.248779
1,2,1,5.163,2.128,-1.346,-4.507,8,0.90,-0.395989,-0.127600,-0.785533,0.888904,-0.883709,0.311725
1,2,1,5.163,2.128,-1.346,-4.507,9,1.00,-0.424702,-0.167012,-0.872814,0.984921,-0.886177,0.374671
1,2,1,5.163,2.128,-1.346,-4.507,10,1.10,-0.448239,-0.209719,-0.960096,1.080132,-0.888869,0.437616
1,2,1,5.163,2.128,-1.346,-4.507,11,1.20,-0.466228,-0.255042,-1.047377,1.174485,-0.891776,0.500562
1,2,1,5.163,2.128,-1.346,-4.507,12,1.30,-0.478384,-0.302265,-1.134659,1.267938,-0.894885,0.563508
1,2,1,5.163,2.128,-1.346,-4.507,13,1.40,-0.484514,-0.350641,-1.221940,1.360456,-0.898184,0.626453
1,2,1,5.163,2.128,-1.346,-4.507,14,1.50,-0.484522,-0.399404,-1.309222,1.452015,-0.901659,0.689399
1,2,1,5.163,2.128,-1.346,-4.507,15,1.60,-0.478407,-0.447782,-1.396503,1.542596,-0.905294,0.752344
1,2,1,5.163,2.128,-1.346,-4.507,16,1.70,-0.466266,-0.495009,-1.483785,1.632193,-0.909074,0.815290
1,2,1,5.163,2.128,-1.346,-4.507,17,1.80,-0.448292,-0.540338,-1.571066,1.720808,-0.912982,0.878236
1,2,1,5.163,2.128,-1.346,-4.507,18,1.90,-0.424768,-0.583052,-1.658347,1.808451,-0.916999,0.941181
1,2,1,5.163,2.128,-1.346,-4.507,19,2.00,-0.396067,-0.622474,-1.745629,1.895142,-0.921107,1.004127
1,2,1,5.163,2.128,-1.346,-4.507,20,2.30,-0.283812,-0.715069,-2.007473,2.149842,-0.933777,1.192964
2,0,0,0.096,-0.042,-0.023,0.083,20,2.20,-0.966794,-0.538642,1.901361,2.200000,0.864255,0.508311
