id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,5.346,-5.063,1.262,-1.156,1,0.20,-0.185623,0.054788,-0.043251,0.198314,-0.218092,-0.287008
0,3,1,5.346,-5.063,1.262,-1.156,2,0.30,-0.282692,0.044625,-0.064876,0.293453,-0.221077,-0.156565
0,3,1,5.346,-5.063,1.262,-1.156,3,0.40,-0.373854,0.009768,-0.086501,0.383855,-0.225348,-0.026123
0,3,1,5.346,-5.063,1.262,-1.156,4,0.50,-0.452941,-0.047423,-0.108126,0.468077,-0.231001,0.104320
0,3,1,5.346,-5.063,1.262,-1.156,5,0.60,-0.514600,-0.123078,-0.129752,0.544791,-0.238168,0.234763
0,3,1,5.346,-5.063,1.262,-1.156,6,0.80,-0.570406,-0.308398,-0.173002,0.671120,-0.257781,0.495648
0,3,1,5.346,-5.063,1.262,-1.156,7,1.00,-0.526419,-0.496873,-0.216253,0.755490,-0.286242,0.756533
0,3,1,5.346,-5.063,1.262,-1.156,8,3.00,-0.510198,-0.116124,-0.648758,0.833471,-0.778381,0.223793
0,3,1,5.346,-5.063,1.262,-1.156,9,3.20,-0.570055,-0.300175,-0.692009,0.945486,-0.731908,0.484679
0,3,1,5.346,-5.063,1.262,-1.156,10,3.40,-0.530214,-0.489570,-0.735259,1.030248,-0.713672,0.745564
0,3,1,5.346,-5.063,1.262,-1.156,11,5.10,-0.266603,0.048102,-1.102889,1.135674,-0.971132,-0.178504
0,3,1,5.346,-5.063,1.262,-1.156,12,5.30,-0.440726,-0.036390,-1.146140,1.228495,-0.932963,0.082381
0,3,1,5.346,-5.063,1.262,-1.156,13,5.50,-0.549568,-0.196425,-1.189390,1.324861,-0.897747,0.343267
0,3,1,5.346,-5.063,1.262,-1.156,14,5.70,-0.564163,-0.389413,-1.232641,1.410435,-0.873944,0.604152
0,3,1,5.346,-5.063,1.262,-1.156,15,6.00,-0.408107,-0.629314,-1.297517,1.498712,-0.865755,0.995480
0,3,1,5.346,-5.063,1.262,-1.156,16,7.40,-0.160978,0.053331,-1.600271,1.609231,-0.994432,-0.319916
0,3,1,5.346,-5.063,1.262,-1.156,17,7.70,-0.434440,-0.031077,-1.665146,1.721167,-0.967452,0.071412
0,3,1,5.346,-5.063,1.262,-1.156,18,7.90,-0.546766,-0.188685,-1.708397,1.803656,-0.947185,0.332297
0,3,1,5.346,-5.063,1.262,-1.156,19,8.10,-0.565592,-0.381308,-1.751648,1.879776,-0.931838,0.593182
0,3,1,5.346,-5.063,1.262,-1.156,20,9.80,-0.152791,0.052486,-2.119277,2.125426,-0.997107,-0.330885
1,0,0,5.381,4.090,-3.297,1.160,20,2.10,1.596444,-1.286983,0.452815,2.100000,0.215626,-0.678483
