id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,2,1,0.332,-0.131,-0.279,-0.069,1,0.20,-0.128825,-0.133001,-0.041467,0.189749,-0.218535,0.801349
0,2,1,0.332,-0.131,-0.279,-0.069,2,0.30,-0.191687,-0.200972,-0.062200,0.284610,-0.218545,0.809040
0,2,1,0.332,-0.131,-0.279,-0.069,3,0.40,-0.253497,-0.269902,-0.082933,0.379455,-0.218559,0.816732
0,2,1,0.332,-0.131,-0.279,-0.069,4,0.50,-0.314239,-0.339775,-0.103667,0.474278,-0.218578,0.824424
0,2,1,0.332,-0.131,-0.279,-0.069,5,0.60,-0.373899,-0.410574,-0.124400,0.569075,-0.218601,0.832116
0,2,1,0.332,-0.131,-0.279,-0.069,6,0.70,-0.432462,-0.482282,-0.145134,0.663840,-0.218627,0.839807
0,2,1,0.332,-0.131,-0.279,-0.069,7,0.80,-0.489916,-0.554883,-0.165867,0.758568,-0.218658,0.847499
0,2,1,0.332,-0.131,-0.279,-0.069,8,0.90,-0.546246,-0.628359,-0.186600,0.853252,-0.218693,0.855191
0,2,1,0.332,-0.131,-0.279,-0.069,9,1.00,-0.601440,-0.702692,-0.207334,0.947889,-0.218732,0.862883
0,2,1,0.332,-0.131,-0.279,-0.069,10,1.10,-0.655483,-0.777866,-0.228067,1.042472,-0.218775,0.870574
0,2,1,0.332,-0.131,-0.279,-0.069,11,1.20,-0.708363,-0.853863,-0.248800,1.136997,-0.218822,0.878266
0,2,1,0.332,-0.131,-0.279,-0.069,12,1.30,-0.760068,-0.930663,-0.269534,1.231457,-0.218874,0.885958
0,2,1,0.332,-0.131,-0.279,-0.069,13,1.40,-0.810586,-1.008251,-0.290267,1.325848,-0.218929,0.893650
0,2,1,0.332,-0.131,-0.279,-0.069,14,1.50,-0.859904,-1.086606,-0.311000,1.420165,-0.218989,0.901341
0,2,1,0.332,-0.131,-0.279,-0.069,15,1.60,-0.908011,-1.165710,-0.331734,1.514401,-0.219053,0.909033
0,2,1,0.332,-0.131,-0.279,-0.069,16,1.70,-0.954895,-1.245545,-0.352467,1.608552,-0.219121,0.916725
0,2,1,0.332,-0.131,-0.279,-0.069,17,1.80,-1.000546,-1.326092,-0.373201,1.702613,-0.219193,0.924417
0,2,1,0.332,-0.131,-0.279,-0.069,18,1.90,-1.044952,-1.407331,-0.393934,1.796578,-0.219269,0.932108
0,2,1,0.332,-0.131,-0.279,-0.069,19,2.00,-1.088104,-1.489245,-0.414667,1.890441,-0.219349,0.939800
0,2,1,0.332,-0.131,-0.279,-0.069,20,2.30,-1.209928,-1.738830,-0.476867,2.171372,-0.219616,0.962875
1,0,0,0.540,-0.187,0.493,-0.117,20,2.20,-0.762132,2.008182,-0.475772,2.200000,-0.216260,-1.208075
2,3,1,0.491,-0.183,0.434,-0.014,1,0.20,0.020621,0.190624,-0.005738,0.191822,-0.029911,1.463040
2,3,1,0.491,-0.183,0.434,-0.014,2,0.30,0.027557,0.286247,-0.008606,0.287699,-0.029915,1.474820
2,3,1,0.491,-0.183,0.434,-0.014,3,0.40,0.032240,0.382007,-0.011475,0.383537,-0.029920,1.486601
2,3,1,0.491,-0.183,0.434,-0.014,4,0.50,0.034664,0.477851,-0.014344,0.479322,-0.029926,1.498381
2,3,1,0.491,-0.183,0.434,-0.014,5,0.60,0.034830,0.573726,-0.017213,0.575040,-0.029933,1.510162
2,3,1,0.491,-0.183,0.434,-0.014,6,0.70,0.032738,0.669578,-0.020082,0.670678,-0.029942,1.521942
2,3,1,0.491,-0.183,0.434,-0.014,7,0.80,0.028388,0.765354,-0.022951,0.766224,-0.029953,1.533722
2,3,1,0.491,-0.183,0.434,-0.014,8,0.90,0.021782,0.861000,-0.025819,0.861663,-0.029965,1.545503
2,3,1,0.491,-0.183,0.434,-0.014,9,1.00,0.012926,0.956465,-0.028688,0.956982,-0.029978,1.557283
2,3,1,0.491,-0.183,0.434,-0.014,10,1.10,0.001822,1.051694,-0.031557,1.052169,-0.029992,1.569064
2,3,1,0.491,-0.183,0.434,-0.014,11,1.20,-0.011522,1.146636,-0.034426,1.147210,-0.030008,-1.560749
2,3,1,0.491,-0.183,0.434,-0.014,12,1.30,-0.027098,1.241237,-0.037295,1.242093,-0.030026,-1.548968
2,3,1,0.491,-0.183,0.434,-0.014,13,1.40,-0.044899,1.335444,-0.040163,1.336802,-0.030044,-1.537188
2,3,1,0.491,-0.183,0.434,-0.014,14,1.50,-0.064915,1.429206,-0.043032,1.431327,-0.030065,-1.525407
2,3,1,0.491,-0.183,0.434,-0.014,15,1.60,-0.087134,1.522471,-0.045901,1.525653,-0.030086,-1.513627
2,3,1,0.491,-0.183,0.434,-0.014,16,1.70,-0.111544,1.615186,-0.048770,1.619767,-0.030109,-1.501847
2,3,1,0.491,-0.183,0.434,-0.014,17,1.80,-0.138131,1.707300,-0.051639,1.713657,-0.030134,-1.490066
2,3,1,0.491,-0.183,0.434,-0.014,18,1.90,-0.166881,1.798763,-0.054507,1.807310,-0.030159,-1.478286
2,3,1,0.491,-0.183,0.434,-0.014,19,2.00,-0.197778,1.889523,-0.057376,1.900711,-0.030187,-1.466505
2,3,1,0.491,-0.183,0.434,-0.014,20,2.30,-0.303171,2.157084,-0.065983,2.179284,-0.030277,-1.431164
3,3,-1,1.628,-0.897,-1.151,-0.707,1,0.20,0.148748,-0.099934,-0.086905,0.199162,-0.436354,-0.591572
3,3,-1,1.628,-0.897,-1.151,-0.707,2,0.30,0.217266,-0.157764,-0.130358,0.298475,-0.436746,-0.628053
3,3,-1,1.628,-0.897,-1.151,-0.707,3,0.40,0.281385,-0.220436,-0.173810,0.397466,-0.437296,-0.664534
3,3,-1,1.628,-0.897,-1.151,-0.707,4,0.50,0.340765,-0.287614,-0.217263,0.496030,-0.438003,-0.701015
3,3,-1,1.628,-0.897,-1.151,-0.707,5,0.60,0.395090,-0.358942,-0.260715,0.594061,-0.438870,-0.737496
3,3,-1,1.628,-0.897,-1.151,-0.707,6,0.70,0.444071,-0.434041,-0.304168,0.691454,-0.439896,-0.773977
3,3,-1,1.628,-0.897,-1.151,-0.707,7,0.80,0.487447,-0.512510,-0.347620,0.788106,-0.441083,-0.810458
3,3,-1,1.628,-0.897,-1.151,-0.707,8,0.90,0.524987,-0.593933,-0.391073,0.883915,-0.442433,-0.846939
3,3,-1,1.628,-0.897,-1.151,-0.707,9,1.00,0.556492,-0.677876,-0.434525,0.978781,-0.443946,-0.883420
3,3,-1,1.628,-0.897,-1.151,-0.707,10,1.10,0.581794,-0.763892,-0.477978,1.072603,-0.445624,-0.919900
3,3,-1,1.628,-0.897,-1.151,-0.707,11,1.20,0.600759,-0.851523,-0.521430,1.165286,-0.447470,-0.956381
3,3,-1,1.628,-0.897,-1.151,-0.707,12,1.30,0.613285,-0.940304,-0.564883,1.256735,-0.449485,-0.992862
3,3,-1,1.628,-0.897,-1.151,-0.707,13,1.40,0.619305,-1.029762,-0.608336,1.346856,-0.451671,-1.029343
3,3,-1,1.628,-0.897,-1.151,-0.707,14,1.50,0.618789,-1.119420,-0.651788,1.435559,-0.454031,-1.065824
