id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,1.140,1.129,0.077,-0.036,1,0.20,0.197948,0.013471,-0.006385,0.198508,-0.032164,0.067950
0,3,1,1.140,1.129,0.077,-0.036,2,0.30,0.296922,0.020207,-0.009577,0.297762,-0.032164,0.067950
0,3,1,1.140,1.129,0.077,-0.036,3,0.40,0.395895,0.026943,-0.012770,0.397017,-0.032164,0.067950
0,3,1,1.140,1.129,0.077,-0.036,4,0.50,0.494869,0.033678,-0.015962,0.496271,-0.032164,0.067950
0,3,1,1.140,1.129,0.077,-0.036,5,0.60,0.593843,0.040414,-0.019155,0.595525,-0.032164,0.067950
0,3,1,1.140,1.129,0.077,-0.036,6,0.70,0.692817,0.047150,-0.022347,0.694779,-0.032164,0.067950
0,3,1,1.140,1.129,0.077,-0.036,7,0.80,0.791791,0.053885,-0.025539,0.794033,-0.032164,0.067950
0,3,1,1.140,1.129,0.077,-0.036,17,1.70,1.682555,0.114506,-0.054271,1.687320,-0.032164,0.067950
0,3,1,1.140,1.129,0.077,-0.036,18,1.80,1.781529,0.121242,-0.057464,1.786574,-0.032164,0.067950
0,3,1,1.140,1.129,0.077,-0.036,19,1.90,1.880503,0.127978,-0.060656,1.885829,-0.032164,0.067950
0,3,1,1.140,1.129,0.077,-0.036,20,2.30,2.276399,0.154920,-0.073426,2.282845,-0.032164,0.067950
1,3,1,0.873,0.817,-0.180,0.208,1,0.20,0.187112,-0.041341,0.047597,0.197447,0.241063,-0.217450
1,3,1,0.873,0.817,-0.180,0.208,2,0.30,0.280667,-0.062012,0.071396,0.296171,0.241063,-0.217450
1,3,1,0.873,0.817,-0.180,0.208,3,0.40,0.374223,-0.082682,0.095194,0.394894,0.241063,-0.217450
1,3,1,0.873,0.817,-0.180,0.208,4,0.50,0.467779,-0.103353,0.118993,0.493618,0.241063,-0.217450
1,3,1,0.873,0.817,-0.180,0.208,5,0.60,0.561335,-0.124023,0.142792,0.592341,0.241063,-0.217450
1,3,1,0.873,0.817,-0.180,0.208,6,0.70,0.654891,-0.144694,0.166590,0.691065,0.241063,-0.217450
1,3,1,0.873,0.817,-0.180,0.208,7,0.80,0.748447,-0.165364,0.190389,0.789788,0.241063,-0.217450
1,3,1,0.873,0.817,-0.180,0.208,8,0.90,0.842002,-0.186035,0.214187,0.888512,0.241063,-0.217450
1,3,1,0.873,0.817,-0.180,0.208,19,1.90,1.777561,-0.392740,0.452173,1.875747,0.241063,-0.217450
1,3,1,0.873,0.817,-0.180,0.208,20,2.30,2.151784,-0.475422,0.547367,2.270641,0.241063,-0.217450
2,0,0,0.208,0.195,0.041,0.060,20,2.30,2.155312,0.450958,0.664278,2.300000,0.288817,0.206255
3,0,0,1.062,0.703,0.689,0.398,20,2.20,1.455830,1.428276,0.824977,2.200000,0.374990,0.775845
4,2,1,0.622,-0.135,-0.134,-0.583,1,0.20,-0.043406,-0.042956,-0.187428,0.197126,-0.950805,0.780182
4,2,1,0.622,-0.135,-0.134,-0.583,2,0.30,-0.065109,-0.064433,-0.281142,0.295689,-0.950805,0.780182
4,2,1,0.622,-0.135,-0.134,-0.583,3,0.40,-0.086812,-0.085911,-0.374856,0.394251,-0.950805,0.780182
4,2,1,0.622,-0.135,-0.134,-0.583,4,0.50,-0.108515,-0.107389,-0.468570,0.492814,-0.950805,0.780182
4,2,1,0.622,-0.135,-0.134,-0.583,5,0.60,-0.130218,-0.128867,-0.562284,0.591377,-0.950805,0.780182
4,2,1,0.622,-0.135,-0.134,-0.583,6,0.70,-0.151921,-0.150345,-0.655998,0.689940,-0.950805,0.780182
4,2,1,0.622,-0.135,-0.134,-0.583,7,0.80,-0.173624,-0.171822,-0.749712,0.788503,-0.950805,0.780182
4,2,1,0.622,-0.135,-0.134,-0.583,8,0.90,-0.195327,-0.193300,-0.843426,0.887066,-0.950805,0.780182
4,2,1,0.622,-0.135,-0.134,-0.583,9,1.00,-0.217030,-0.214778,-0.937140,0.985629,-0.950805,0.780182
4,2,1,0.622,-0.135,-0.134,-0.583,20,2.30,-0.499170,-0.493990,-2.155423,2.266946,-0.950805,0.780182
5,3,1,0.217,-0.128,-0.106,0.017,2,0.40,-0.235148,-0.195773,0.031096,0.307553,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,3,0.50,-0.293936,-0.244716,0.038869,0.384441,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,4,0.60,-0.352723,-0.293660,0.046643,0.461329,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,6,0.90,-0.529084,-0.440489,0.069965,0.691994,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,7,1.00,-0.587871,-0.489433,0.077739,0.768882,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,8,1.10,-0.646658,-0.538376,0.085513,0.845771,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,10,1.40,-0.823020,-0.685206,0.108834,1.076435,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,11,1.50,-0.881807,-0.734149,0.116608,1.153323,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,12,1.60,-0.940594,-0.783092,0.124382,1.230212,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,13,1.70,-0.999381,-0.832035,0.132156,1.307100,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,14,1.90,-1.116955,-0.929922,0.147704,1.460876,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,15,2.00,-1.175742,-0.978865,0.155478,1.537765,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,16,2.10,-1.234529,-1.027808,0.163252,1.614653,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,17,2.20,-1.293316,-1.076752,0.171025,1.691541,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,19,2.50,-1.469678,-1.223581,0.194347,1.922206,0.101106,0.694276
5,3,1,0.217,-0.128,-0.106,0.017,20,2.90,-1.704826,-1.419355,0.225443,2.229759,0.101106,0.694276
6,0,0,0.323,-0.136,0.015,-0.293,20,2.20,-0.927352,0.104855,-1.992241,2.200000,-0.905564,-0.112591
7,3,1,0.296,0.188,0.029,0.180,1,0.20,0.126838,0.019228,0.121441,0.176651,0.687462,0.150450
7,3,1,0.296,0.188,0.029,0.180,2,0.30,0.190257,0.028842,0.182161,0.264976,0.687462,0.150450
7,3,1,0.296,0.188,0.029,0.180,7,0.90,0.570771,0.086527,0.546483,0.794928,0.687462,0.150450
7,3,1,0.296,0.188,0.029,0.180,8,1.00,0.634190,0.096141,0.607204,0.883253,0.687462,0.150450
7,3,1,0.296,0.188,0.029,0.180,9,1.10,0.697609,0.105755,0.667924,0.971579,0.687462,0.150450
7,3,1,0.296,0.188,0.029,0.180,10,1.20,0.761028,0.115369,0.728644,1.059904,0.687462,0.150450
7,3,1,0.296,0.188,0.029,0.180,11,1.30,0.824447,0.124983,0.789365,1.148229,0.687462,0.150450
7,3,1,0.296,0.188,0.029,0.180,12,1.40,0.887866,0.134597,0.850085,1.236555,0.687462,0.150450
7,3,1,0.296,0.188,0.029,0.180,13,1.50,0.951286,0.144211,0.910805,1.324880,0.687462,0.150450
7,3,1,0.296,0.188,0.029,0.180,14,1.60,1.014705,0.153825,0.971526,1.413205,0.687462,0.150450
7,3,1,0.296,0.188,0.029,0.180,15,1.70,1.078124,0.163439,1.032246,1.501531,0.687462,0.150450
7,3,1,0.296,0.188,0.029,0.180,16,1.80,1.141543,0.173053,1.092966,1.589856,0.687462,0.150450
7,3,1,0.296,0.188,0.029,0.180,20,2.50,1.585476,0.240351,1.518009,2.208133,0.687462,0.150450
8,2,1,0.143,0.074,-0.050,0.037,1,0.30,0.155420,-0.105156,0.077605,0.203065,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,2,0.40,0.207227,-0.140207,0.103473,0.270754,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,3,0.60,0.310840,-0.210311,0.155210,0.406131,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,4,0.70,0.362647,-0.245363,0.181078,0.473819,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,6,1.00,0.518066,-0.350519,0.258683,0.676885,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,7,1.10,0.569873,-0.385570,0.284551,0.744573,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,8,1.30,0.673486,-0.455674,0.336288,0.879950,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,9,1.40,0.725293,-0.490726,0.362156,0.947639,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,11,1.70,0.880713,-0.595882,0.439761,1.150704,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,12,1.80,0.932520,-0.630933,0.465629,1.218392,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,13,2.00,1.036133,-0.701037,0.517365,1.353769,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,14,2.10,1.087940,-0.736089,0.543234,1.421458,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,16,2.40,1.243360,-0.841245,0.620839,1.624523,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,17,2.50,1.295166,-0.876296,0.646707,1.692212,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,18,2.70,1.398780,-0.946400,0.698443,1.827589,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,19,2.80,1.450586,-0.981452,0.724312,1.895277,0.382167,-0.594841
8,2,1,0.143,0.074,-0.050,0.037,20,3.30,1.709619,-1.156711,0.853653,2.233720,0.382167,-0.594841
9,3,-1,0.183,-0.113,-0.021,0.029,0,0.20,-0.124029,-0.023078,0.031171,0.129951,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,1,0.30,-0.186043,-0.034617,0.046757,0.194927,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,2,0.40,-0.248058,-0.046155,0.062343,0.259903,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,3,0.60,-0.372087,-0.069233,0.093514,0.389854,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,4,0.70,-0.434101,-0.080772,0.109099,0.454830,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,5,0.90,-0.558130,-0.103850,0.140271,0.584782,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,6,1.00,-0.620144,-0.115388,0.155856,0.649757,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,7,1.20,-0.744173,-0.138466,0.187028,0.779709,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,8,1.30,-0.806188,-0.150005,0.202613,0.844685,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,9,1.50,-0.930216,-0.173083,0.233785,0.974636,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,10,1.60,-0.992231,-0.184621,0.249370,1.039612,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,11,1.80,-1.116260,-0.207699,0.280541,1.169563,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,12,1.90,-1.178274,-0.219238,0.296127,1.234539,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,13,2.10,-1.302303,-0.242316,0.327298,1.364491,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,14,2.20,-1.364318,-0.253854,0.342884,1.429466,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,15,2.30,-1.426332,-0.265393,0.358470,1.494442,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,16,2.50,-1.550361,-0.288471,0.389641,1.624394,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,17,2.60,-1.612375,-0.300010,0.405227,1.689369,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,18,2.80,-1.736404,-0.323088,0.436398,1.819321,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,19,2.90,-1.798419,-0.334626,0.451984,1.884296,0.239869,0.183963
9,3,-1,0.183,-0.113,-0.021,0.029,20,3.40,-2.108491,-0.392321,0.529912,2.209175,0.239869,0.183963
10,2,-1,0.143,-0.002,-0.080,0.054,1,0.30,-0.004625,-0.167745,0.114562,0.203185,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,2,0.40,-0.006166,-0.223659,0.152750,0.270913,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,3,0.60,-0.009249,-0.335489,0.229125,0.406370,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,4,0.70,-0.010791,-0.391404,0.267312,0.474099,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,6,1.00,-0.015415,-0.559149,0.381875,0.677284,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,7,1.10,-0.016957,-0.615064,0.420062,0.745012,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,8,1.30,-0.020040,-0.726893,0.496437,0.880469,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,9,1.40,-0.021581,-0.782808,0.534625,0.948197,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,11,1.70,-0.026206,-0.950553,0.649187,1.151382,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,12,1.80,-0.027747,-1.006468,0.687375,1.219111,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,13,2.00,-0.030830,-1.118297,0.763749,1.354567,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,14,2.10,-0.032372,-1.174212,0.801937,1.422296,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,16,2.40,-0.036996,-1.341957,0.916499,1.625481,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,17,2.50,-0.038538,-1.397872,0.954687,1.693209,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,18,2.70,-0.041621,-1.509701,1.031062,1.828666,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,19,2.80,-0.043162,-1.565616,1.069249,1.896394,0.563833,1.543234
10,2,-1,0.143,-0.002,-0.080,0.054,20,3.30,-0.050870,-1.845191,1.260187,2.235036,0.563833,1.543234
11,3,1,0.323,-0.251,-0.052,0.139,1,0.20,-0.155468,-0.032417,0.085931,0.180569,0.475890,0.205570
11,3,1,0.323,-0.251,-0.052,0.139,2,0.30,-0.233202,-0.048626,0.128897,0.270854,0.475890,0.205570
11,3,1,0.323,-0.251,-0.052,0.139,3,0.40,-0.310935,-0.064835,0.171862,0.361138,0.475890,0.205570
11,3,1,0.323,-0.251,-0.052,0.139,4,0.50,-0.388669,-0.081044,0.214828,0.451423,0.475890,0.205570
11,3,1,0.323,-0.251,-0.052,0.139,11,1.30,-1.010540,-0.210713,0.558552,1.173700,0.475890,0.205570
11,3,1,0.323,-0.251,-0.052,0.139,12,1.40,-1.088274,-0.226922,0.601517,1.263984,0.475890,0.205570
11,3,1,0.323,-0.251,-0.052,0.139,13,1.50,-1.166008,-0.243131,0.644483,1.354269,0.475890,0.205570
