id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.522,-0.469,0.155,0.094,1,0.20,-0.124908,0.142301,0.036136,0.192762,0.187463,-0.850397
0,3,1,0.522,-0.469,0.155,0.094,2,0.30,-0.189960,0.211094,0.054204,0.289108,0.187486,-0.838044
0,3,1,0.522,-0.469,0.155,0.094,3,0.40,-0.256693,0.278258,0.072272,0.385411,0.187518,-0.825690
0,3,1,0.522,-0.469,0.155,0.094,4,0.50,-0.325064,0.343754,0.090340,0.481658,0.187560,-0.813336
0,3,1,0.522,-0.469,0.155,0.094,5,0.60,-0.395032,0.407540,0.108408,0.577833,0.187610,-0.800982
0,3,1,0.522,-0.469,0.155,0.094,6,0.70,-0.466555,0.469579,0.126475,0.673924,0.187670,-0.788628
0,3,1,0.522,-0.469,0.155,0.094,7,0.80,-0.539588,0.529831,0.144543,0.769915,0.187739,-0.776275
0,3,1,0.522,-0.469,0.155,0.094,8,0.90,-0.614088,0.588261,0.162611,0.865793,0.187818,-0.763921
0,3,1,0.522,-0.469,0.155,0.094,9,1.00,-0.690009,0.644832,0.180679,0.961543,0.187906,-0.751567
0,3,1,0.522,-0.469,0.155,0.094,10,1.10,-0.767304,0.699511,0.198747,1.057152,0.188002,-0.739213
0,3,1,0.522,-0.469,0.155,0.094,11,1.20,-0.845926,0.752263,0.216815,1.152605,0.188109,-0.726859
0,3,1,0.522,-0.469,0.155,0.094,12,1.30,-0.925827,0.803057,0.234883,1.247889,0.188224,-0.714506
0,3,1,0.522,-0.469,0.155,0.094,13,1.40,-1.006959,0.851861,0.252951,1.342989,0.188349,-0.702152
0,3,1,0.522,-0.469,0.155,0.094,14,1.50,-1.089272,0.898646,0.271019,1.437891,0.188484,-0.689798
0,3,1,0.522,-0.469,0.155,0.094,15,1.60,-1.172716,0.943383,0.289087,1.532582,0.188627,-0.677444
0,3,1,0.522,-0.469,0.155,0.094,16,1.70,-1.257239,0.986045,0.307155,1.627047,0.188781,-0.665090
0,3,1,0.522,-0.469,0.155,0.094,17,1.80,-1.342791,1.026606,0.325223,1.721272,0.188943,-0.652737
0,3,1,0.522,-0.469,0.155,0.094,18,1.90,-1.429319,1.065041,0.343291,1.815245,0.189115,-0.640383
