id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,2.310,-2.256,-0.177,-0.443,1,0.20,0.100581,-0.167762,-0.038365,0.199330,-0.192469,-1.030708
0,3,-1,2.310,-2.256,-0.177,-0.443,2,0.30,0.136039,-0.259077,-0.057547,0.298227,-0.192964,-1.087278
0,3,-1,2.310,-2.256,-0.177,-0.443,3,0.40,0.160961,-0.353812,-0.076730,0.396206,-0.193661,-1.143847
0,3,-1,2.310,-2.256,-0.177,-0.443,4,0.50,0.175029,-0.450755,-0.095912,0.492965,-0.194561,-1.200416
0,3,-1,2.310,-2.256,-0.177,-0.443,5,0.60,0.178061,-0.548667,-0.115094,0.588207,-0.195670,-1.256985
0,3,-1,2.310,-2.256,-0.177,-0.443,6,0.70,0.170021,-0.646294,-0.134277,0.681641,-0.196990,-1.313555
0,3,-1,2.310,-2.256,-0.177,-0.443,7,0.80,0.151010,-0.742390,-0.153459,0.772979,-0.198529,-1.370124
0,3,-1,2.310,-2.256,-0.177,-0.443,8,0.90,0.121271,-0.835725,-0.172641,0.861945,-0.200293,-1.426693
0,3,-1,2.310,-2.256,-0.177,-0.443,9,1.00,0.081186,-0.925106,-0.191824,0.948267,-0.202289,-1.483262
0,3,-1,2.310,-2.256,-0.177,-0.443,10,1.10,0.031265,-1.009390,-0.211006,1.031683,-0.204526,-1.539832
0,3,-1,2.310,-2.256,-0.177,-0.443,12,1.40,-0.170541,-1.221291,-0.268553,1.262045,-0.212792,1.432053
0,3,-1,2.310,-2.256,-0.177,-0.443,13,1.50,-0.252291,-1.275262,-0.287736,1.331441,-0.216108,1.375484
0,3,-1,2.310,-2.256,-0.177,-0.443,14,1.70,-0.431384,-1.353914,-0.326100,1.457915,-0.223676,1.262345
0,3,-1,2.310,-2.256,-0.177,-0.443,15,1.80,-0.526439,-1.377588,-0.345283,1.514631,-0.227965,1.205776
0,3,-1,2.310,-2.256,-0.177,-0.443,16,2.00,-0.721501,-1.392126,-0.383648,1.614238,-0.237665,1.092638
0,3,-1,2.310,-2.256,-0.177,-0.443,17,2.20,-0.914852,-1.362531,-0.422012,1.694562,-0.249039,0.979499
0,3,-1,2.310,-2.256,-0.177,-0.443,18,2.60,-1.257581,-1.179150,-0.498742,1.794616,-0.277910,0.753222
0,3,-1,2.310,-2.256,-0.177,-0.443,19,7.10,-0.292239,-1.297120,-1.361949,1.903373,-0.715545,1.349198
0,3,-1,2.310,-2.256,-0.177,-0.443,20,7.50,-0.669043,-1.392570,-1.438678,2.111081,-0.681489,1.122921
1,0,0,0.705,-0.667,0.004,0.229,20,2.10,-1.986256,0.011917,0.681649,2.100000,0.324595,-0.006000
2,0,0,0.462,-0.334,0.310,0.076,20,2.10,-1.519106,1.408551,0.343949,2.100000,0.163785,-0.747654
3,3,-1,0.284,-0.247,0.018,0.001,1,0.20,-0.170188,-0.037874,0.000352,0.174351,0.002022,0.218976
3,3,-1,0.284,-0.247,0.018,0.001,2,0.30,-0.255620,-0.055230,0.000529,0.261519,0.002022,0.212792
3,3,-1,0.284,-0.247,0.018,0.001,6,0.80,-0.685639,-0.126093,0.001410,0.697139,0.002022,0.181874
