id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,2,1,4.356,3.815,2.045,0.475,1,0.20,0.126673,-0.151638,0.021819,0.198786,0.109759,-0.874860
0,2,1,4.356,3.815,2.045,0.475,2,0.30,0.211380,-0.203597,0.032728,0.295304,0.110828,-0.766644
0,2,1,4.356,3.815,2.045,0.475,3,0.40,0.305270,-0.236153,0.043637,0.388410,0.112348,-0.658428
0,2,1,4.356,3.815,2.045,0.475,4,0.50,0.403960,-0.247788,0.054546,0.477031,0.114346,-0.550212
0,2,1,4.356,3.815,2.045,0.475,5,0.60,0.502847,-0.237958,0.065456,0.560146,0.116855,-0.441995
0,2,1,4.356,3.815,2.045,0.475,7,0.90,0.755778,-0.089097,0.098184,0.767319,0.127957,-0.117347
0,2,1,4.356,3.815,2.045,0.475,8,1.10,0.850118,0.084511,0.120002,0.862695,0.139102,0.099086
0,2,1,4.356,3.815,2.045,0.475,9,1.40,0.837409,0.377721,0.152730,0.931264,0.164003,0.423734
0,2,1,4.356,3.815,2.045,0.475,10,4.30,0.838499,0.374866,0.469099,1.031338,0.454845,0.420413
0,2,1,4.356,3.815,2.045,0.475,11,6.90,0.848381,0.078650,0.752741,1.136906,0.662096,0.092442
0,2,1,4.356,3.815,2.045,0.475,12,7.20,0.839570,0.372003,0.785469,1.208398,0.650009,0.417091
0,2,1,4.356,3.815,2.045,0.475,13,9.70,0.807920,-0.015430,1.058201,1.331451,0.794773,-0.019096
0,2,1,4.356,3.815,2.045,0.475,14,10.00,0.864225,0.272603,1.090929,1.418212,0.769229,0.305553
0,2,1,4.356,3.815,2.045,0.475,15,12.40,0.673057,-0.163888,1.352752,1.519804,0.890083,-0.238850
0,2,1,4.356,3.815,2.045,0.475,16,12.60,0.806399,-0.018081,1.374570,1.593753,0.862474,-0.022418
0,2,1,4.356,3.815,2.045,0.475,17,13.00,0.841654,0.366257,1.418208,1.689331,0.839508,0.410447
0,2,1,4.356,3.815,2.045,0.475,18,15.30,0.670552,-0.165640,1.669121,1.806389,0.924010,-0.242172
0,2,1,4.356,3.815,2.045,0.475,19,15.60,0.845632,0.069903,1.701849,1.901649,0.894933,0.082477
0,2,1,4.356,3.815,2.045,0.475,20,18.20,0.668036,-0.167375,1.985491,2.101538,0.944780,-0.245494
1,3,-1,4.735,-2.274,-3.667,-1.946,1,0.20,-0.009445,0.180937,-0.082178,0.198949,-0.413063,-1.518643
1,3,-1,4.735,-2.274,-3.667,-1.946,2,0.30,0.014988,0.268721,-0.123268,0.296024,-0.416410,1.515078
1,3,-1,4.735,-2.274,-3.667,-1.946,3,0.40,0.057647,0.349240,-0.164357,0.390262,-0.421144,1.407206
1,3,-1,4.735,-2.274,-3.667,-1.946,4,0.50,0.116554,0.418760,-0.205446,0.480783,-0.427315,1.299335
1,3,-1,4.735,-2.274,-3.667,-1.946,5,0.60,0.188978,0.474057,-0.246535,0.566765,-0.434987,1.191463
1,3,-1,4.735,-2.274,-3.667,-1.946,6,0.70,0.271561,0.512569,-0.287624,0.647457,-0.444237,1.083591
1,3,-1,4.735,-2.274,-3.667,-1.946,7,0.90,0.451593,0.532954,-0.369803,0.790399,-0.467869,0.867848
1,3,-1,4.735,-2.274,-3.667,-1.946,8,1.00,0.540696,0.513881,-0.410892,0.851621,-0.482482,0.759976
1,3,-1,4.735,-2.274,-3.667,-1.946,9,1.20,0.696610,0.421587,-0.493070,0.951903,-0.517984,0.544233
1,3,-1,4.735,-2.274,-3.667,-1.946,10,1.40,0.799634,0.272546,-0.575249,1.022060,-0.562833,0.328490
1,3,-1,4.735,-2.274,-3.667,-1.946,11,2.70,0.091620,-0.168929,-1.109409,1.125930,-0.985326,-1.073841
1,3,-1,4.735,-2.274,-3.667,-1.946,12,3.00,-0.013782,0.078712,-1.232676,1.235264,-0.997905,-1.397456
1,3,-1,4.735,-2.274,-3.667,-1.946,13,3.20,0.010955,0.258198,-1.314855,1.340011,-0.981227,1.528393
1,3,-1,4.735,-2.274,-3.667,-1.946,14,3.30,0.051455,0.339824,-1.355944,1.398825,-0.969345,1.420522
1,3,-1,4.735,-2.274,-3.667,-1.946,15,3.50,0.179416,0.468095,-1.438122,1.522990,-0.944276,1.204778
1,3,-1,4.735,-2.274,-3.667,-1.946,16,3.70,0.349294,0.531093,-1.520301,1.647841,-0.922602,0.989035
1,3,-1,4.735,-2.274,-3.667,-1.946,17,3.80,0.440370,0.533963,-1.561390,1.707917,-0.914207,0.881163
1,3,-1,4.735,-2.274,-3.667,-1.946,18,4.00,0.613877,0.481787,-1.643568,1.819418,-0.903348,0.665420
1,3,-1,4.735,-2.274,-3.667,-1.946,19,4.20,0.749661,0.361829,-1.725747,1.916015,-0.900696,0.449677
1,3,-1,4.735,-2.274,-3.667,-1.946,20,4.80,0.741612,-0.148444,-1.972282,2.112326,-0.933702,-0.197553
2,0,0,0.061,0.026,0.016,-0.053,20,2.20,0.926125,0.567162,-1.913274,2.200000,-0.869670,0.549490
3,3,-1,0.143,0.022,-0.007,-0.023,0,0.50,0.080145,-0.015339,-0.079848,0.114167,-0.699394,-0.189107
3,3,-1,0.143,0.022,-0.007,-0.023,1,0.80,0.128188,-0.024767,-0.127756,0.182667,-0.699394,-0.190854
3,3,-1,0.143,0.022,-0.007,-0.023,2,1.20,0.192194,-0.037598,-0.191635,0.274000,-0.699396,-0.193184
3,3,-1,0.143,0.022,-0.007,-0.023,3,1.60,0.256140,-0.050727,-0.255513,0.365333,-0.699398,-0.195514
3,3,-1,0.143,0.022,-0.007,-0.023,4,2.00,0.320024,-0.064154,-0.319391,0.456664,-0.699401,-0.197844
3,3,-1,0.143,0.022,-0.007,-0.023,5,2.40,0.383845,-0.077879,-0.383269,0.547994,-0.699405,-0.200174
3,3,-1,0.143,0.022,-0.007,-0.023,6,2.80,0.447600,-0.091901,-0.447148,0.639322,-0.699409,-0.202504
3,3,-1,0.143,0.022,-0.007,-0.023,7,3.30,0.527202,-0.109846,-0.526995,0.753480,-0.699415,-0.205417
3,3,-1,0.143,0.022,-0.007,-0.023,8,3.70,0.590808,-0.124535,-0.590874,0.844804,-0.699421,-0.207747
3,3,-1,0.143,0.022,-0.007,-0.023,9,4.10,0.654344,-0.139521,-0.654752,0.936126,-0.699427,-0.210077
3,3,-1,0.143,0.022,-0.007,-0.023,10,4.50,0.717810,-0.154803,-0.718630,1.027445,-0.699434,-0.212407
3,3,-1,0.143,0.022,-0.007,-0.023,11,4.90,0.781203,-0.170380,-0.782508,1.118762,-0.699442,-0.214737
3,3,-1,0.143,0.022,-0.007,-0.023,12,5.30,0.844524,-0.186253,-0.846387,1.210075,-0.699450,-0.217067
3,3,-1,0.143,0.022,-0.007,-0.023,13,5.80,0.923569,-0.206508,-0.926234,1.324212,-0.699461,-0.219979
3,3,-1,0.143,0.022,-0.007,-0.023,14,6.20,0.986720,-0.223044,-0.990113,1.415517,-0.699471,-0.222309
3,3,-1,0.143,0.022,-0.007,-0.023,15,6.60,1.049793,-0.239873,-1.053991,1.506818,-0.699481,-0.224639
3,3,-1,0.143,0.022,-0.007,-0.023,16,7.00,1.112787,-0.256997,-1.117869,1.598115,-0.699492,-0.226969
3,3,-1,0.143,0.022,-0.007,-0.023,17,7.40,1.175700,-0.274414,-1.181747,1.689408,-0.699504,-0.229299
3,3,-1,0.143,0.022,-0.007,-0.023,18,7.80,1.238531,-0.292124,-1.245626,1.780696,-0.699516,-0.231630
3,3,-1,0.143,0.022,-0.007,-0.023,19,8.30,1.316954,-0.314672,-1.325473,1.894799,-0.699532,-0.234542
3,3,-1,0.143,0.022,-0.007,-0.023,20,9.20,1.457777,-0.356410,-1.469199,2.100164,-0.699564,-0.239785
