id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,2.804,-0.922,1.055,-2.425,1,0.20,0.065737,0.075207,-0.172951,0.199723,-0.865952,0.852489
0,3,1,2.804,-0.922,1.055,-2.425,2,0.30,0.094497,0.116076,-0.259426,0.299509,-0.866173,0.887521
0,3,1,2.804,-0.922,1.055,-2.425,3,0.40,0.120325,0.158859,-0.345902,0.399202,-0.866483,0.922554
0,3,1,2.804,-0.922,1.055,-2.425,4,0.50,0.143095,0.203344,-0.432377,0.498774,-0.866881,0.957586
0,3,1,2.804,-0.922,1.055,-2.425,5,0.60,0.162695,0.249315,-0.518853,0.598193,-0.867366,0.992619
0,3,1,2.804,-0.922,1.055,-2.425,6,0.70,0.179028,0.296545,-0.605328,0.697432,-0.867938,1.027651
0,3,1,2.804,-0.922,1.055,-2.425,7,0.80,0.192015,0.344802,-0.691803,0.796461,-0.868597,1.062683
0,3,1,2.804,-0.922,1.055,-2.425,20,2.20,0.017552,0.993826,-1.902459,2.146474,-0.886318,1.553137
1,3,-1,1.220,-0.690,-0.071,0.994,1,0.20,-0.078136,-0.082536,0.162971,0.198689,0.820234,0.812778
1,3,-1,1.220,-0.690,-0.071,0.994,2,0.30,-0.119303,-0.121723,0.244457,0.298008,0.820302,0.795438
1,3,-1,1.220,-0.690,-0.071,0.994,3,0.40,-0.161805,-0.159459,0.325942,0.397299,0.820396,0.778098
1,3,-1,1.220,-0.690,-0.071,0.994,4,0.50,-0.205589,-0.195699,0.407428,0.496551,0.820517,0.760758
1,3,-1,1.220,-0.690,-0.071,0.994,5,0.60,-0.250603,-0.230399,0.488914,0.595753,0.820665,0.743418
1,3,-1,1.220,-0.690,-0.071,0.994,6,0.70,-0.296793,-0.263517,0.570399,0.694898,0.820839,0.726078
1,3,-1,1.220,-0.690,-0.071,0.994,7,0.80,-0.344104,-0.295014,0.651885,0.793974,0.821041,0.708739
1,3,-1,1.220,-0.690,-0.071,0.994,18,1.80,-0.865748,-0.513487,1.466741,1.778909,0.824517,0.535340
1,3,-1,1.220,-0.690,-0.071,0.994,19,1.90,-0.921384,-0.525106,1.548227,1.876617,0.825009,0.518000
1,3,-1,1.220,-0.690,-0.071,0.994,20,2.20,-1.090239,-0.548303,1.792683,2.168633,0.826642,0.465981
