id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,2,-1,0.305,-0.210,0.169,-0.095,1,0.20,-0.137811,0.111089,-0.062570,0.187743,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,2,0.30,-0.206716,0.166633,-0.093854,0.281615,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,3,0.40,-0.275621,0.222178,-0.125139,0.375486,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,4,0.50,-0.344527,0.277722,-0.156424,0.469358,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,5,0.60,-0.413432,0.333267,-0.187709,0.563230,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,6,0.70,-0.482338,0.388811,-0.218994,0.657101,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,7,0.80,-0.551243,0.444356,-0.250279,0.750973,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,8,0.90,-0.620148,0.499900,-0.281563,0.844845,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,9,1.00,-0.689054,0.555445,-0.312848,0.938716,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,10,1.10,-0.757959,0.610989,-0.344133,1.032588,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,11,1.20,-0.826864,0.666534,-0.375418,1.126459,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,12,1.30,-0.895770,0.722078,-0.406703,1.220331,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,13,1.40,-0.964675,0.777623,-0.437987,1.314203,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,14,1.50,-1.033581,0.833167,-0.469272,1.408074,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,15,1.60,-1.102486,0.888712,-0.500557,1.501946,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,16,1.70,-1.171391,0.944256,-0.531842,1.595818,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,17,1.80,-1.240297,0.999801,-0.563127,1.689689,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,18,1.90,-1.309202,1.055345,-0.594411,1.783561,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,19,2.00,-1.378107,1.110890,-0.625696,1.877432,-0.333272,-0.678448
0,2,-1,0.305,-0.210,0.169,-0.095,20,2.40,-1.653729,1.333068,-0.750836,2.252919,-0.333272,-0.678448
1,0,0,0.280,-0.211,0.164,-0.083,20,2.20,-1.660250,1.288857,-0.649937,2.200000,-0.295426,-0.660124
2,2,1,0.722,0.692,0.154,-0.088,1,0.20,0.191666,0.042709,-0.024374,0.197874,-0.123178,0.219250
2,2,1,0.722,0.692,0.154,-0.088,2,0.30,0.287500,0.064064,-0.036561,0.296811,-0.123178,0.219250
2,2,1,0.722,0.692,0.154,-0.088,3,0.40,0.383333,0.085419,-0.048748,0.395748,-0.123178,0.219250
2,2,1,0.722,0.692,0.154,-0.088,4,0.50,0.479166,0.106774,-0.060934,0.494686,-0.123178,0.219250
2,2,1,0.722,0.692,0.154,-0.088,5,0.60,0.574999,0.128128,-0.073121,0.593623,-0.123178,0.219250
2,2,1,0.722,0.692,0.154,-0.088,6,0.70,0.670833,0.149483,-0.085308,0.692560,-0.123178,0.219250
2,2,1,0.722,0.692,0.154,-0.088,7,0.80,0.766666,0.170838,-0.097495,0.791497,-0.123178,0.219250
2,2,1,0.722,0.692,0.154,-0.088,8,0.90,0.862499,0.192193,-0.109682,0.890434,-0.123178,0.219250
2,2,1,0.722,0.692,0.154,-0.088,18,1.80,1.724998,0.384385,-0.219364,1.780868,-0.123178,0.219250
2,2,1,0.722,0.692,0.154,-0.088,19,1.90,1.820831,0.405740,-0.231551,1.879805,-0.123178,0.219250
2,2,1,0.722,0.692,0.154,-0.088,20,2.30,2.204164,0.491159,-0.280298,2.275554,-0.123178,0.219250
3,3,1,0.278,0.023,0.186,0.151,1,0.20,0.016321,0.133950,0.108641,0.173239,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,2,0.30,0.024482,0.200925,0.162961,0.259859,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,5,0.70,0.057125,0.468824,0.380243,0.606337,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,6,0.80,0.065285,0.535799,0.434564,0.692956,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,7,0.90,0.073446,0.602774,0.488884,0.779576,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,8,1.00,0.081607,0.669749,0.543205,0.866195,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,9,1.10,0.089767,0.736724,0.597525,0.952815,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,10,1.20,0.097928,0.803699,0.651846,1.039435,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,11,1.30,0.106089,0.870674,0.706166,1.126054,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,12,1.40,0.114249,0.937648,0.760487,1.212674,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,16,1.90,0.155052,1.272523,1.032089,1.645771,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,17,2.00,0.163213,1.339498,1.086410,1.732391,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,18,2.10,0.171374,1.406473,1.140730,1.819011,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,19,2.20,0.179534,1.473448,1.195051,1.905630,0.627116,1.449548
3,3,1,0.278,0.023,0.186,0.151,20,2.60,0.212177,1.741347,1.412332,2.252108,0.627116,1.449548
4,0,0,0.761,0.443,0.204,-0.584,20,2.30,1.339733,0.616803,-1.764843,2.300000,-0.767323,0.431463
5,3,1,0.562,-0.497,0.103,-0.197,1,0.20,-0.176885,0.036516,-0.070220,0.193785,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,2,0.30,-0.265328,0.054774,-0.105330,0.290678,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,3,0.40,-0.353770,0.073032,-0.140440,0.387570,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,4,0.50,-0.442213,0.091290,-0.175550,0.484463,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,5,0.60,-0.530655,0.109548,-0.210661,0.581355,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,6,0.70,-0.619098,0.127806,-0.245771,0.678248,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,7,0.80,-0.707540,0.146064,-0.280881,0.775140,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,8,0.90,-0.795983,0.164322,-0.315991,0.872033,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,9,1.00,-0.884426,0.182580,-0.351101,0.968925,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,10,1.10,-0.972868,0.200838,-0.386211,1.065818,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,11,1.20,-1.061311,0.219096,-0.421321,1.162710,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,12,1.30,-1.149753,0.237353,-0.456431,1.259603,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,13,1.40,-1.238196,0.255611,-0.491541,1.356495,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,14,1.50,-1.326638,0.273869,-0.526651,1.453388,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,15,1.60,-1.415081,0.292127,-0.561762,1.550280,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,16,1.70,-1.503523,0.310385,-0.596872,1.647173,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,17,1.80,-1.591966,0.328643,-0.631982,1.744065,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,18,1.90,-1.680409,0.346901,-0.667092,1.840958,-0.362361,-0.203579
5,3,1,0.562,-0.497,0.103,-0.197,20,2.30,-2.034179,0.419933,-0.807532,2.228528,-0.362361,-0.203579
6,0,0,0.587,0.168,0.111,-0.551,20,2.30,0.657672,0.436227,-2.160364,2.300000,-0.939289,0.585661
