id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,-1,0.716,-0.415,-0.270,-0.150,1,0.30,-0.061687,-0.197992,-0.063010,0.216740,-0.290715,1.268763
0,4,-1,0.716,-0.415,-0.270,-0.150,2,0.40,-0.085496,-0.262904,-0.084013,0.288940,-0.290763,1.256386
0,4,-1,0.716,-0.415,-0.270,-0.150,3,0.50,-0.110904,-0.327207,-0.105016,0.361099,-0.290824,1.244008
0,4,-1,0.716,-0.415,-0.270,-0.150,4,0.70,-0.166454,-0.453828,-0.147023,0.505255,-0.290987,1.219253
0,4,-1,0.716,-0.415,-0.270,-0.150,5,0.80,-0.196563,-0.516068,-0.168026,0.577232,-0.291089,1.206876
0,4,-1,0.716,-0.415,-0.270,-0.150,6,0.90,-0.228203,-0.577545,-0.189029,0.649127,-0.291205,1.194498
0,4,-1,0.716,-0.415,-0.270,-0.150,7,1.10,-0.295999,-0.698054,-0.231035,0.792636,-0.291477,1.169743
0,4,-1,0.716,-0.415,-0.270,-0.150,8,1.20,-0.332114,-0.757013,-0.252039,0.864229,-0.291634,1.157365
0,4,-1,0.716,-0.415,-0.270,-0.150,9,1.30,-0.369676,-0.815060,-0.273042,0.935700,-0.291805,1.144988
0,4,-1,0.716,-0.415,-0.270,-0.150,10,1.50,-0.449054,-0.928276,-0.315048,1.078240,-0.292188,1.120233
0,4,-1,0.716,-0.415,-0.270,-0.150,11,1.60,-0.490820,-0.983376,-0.336052,1.149288,-0.292400,1.107855
0,4,-1,0.716,-0.415,-0.270,-0.150,12,1.70,-0.533937,-1.037426,-0.357055,1.220176,-0.292626,1.095478
0,4,-1,0.716,-0.415,-0.270,-0.150,13,1.90,-0.624118,-1.142240,-0.399061,1.361428,-0.293120,1.070723
0,4,-1,0.716,-0.415,-0.270,-0.150,14,2.00,-0.671127,-1.192941,-0.420065,1.431773,-0.293388,1.058345
0,4,-1,0.716,-0.415,-0.270,-0.150,15,2.10,-0.719376,-1.242463,-0.441068,1.501918,-0.293670,1.045967
0,4,-1,0.716,-0.415,-0.270,-0.150,16,2.30,-0.819477,-1.337850,-0.483074,1.641568,-0.294276,1.021212
0,4,-1,0.716,-0.415,-0.270,-0.150,17,2.40,-0.871268,-1.383655,-0.504077,1.711053,-0.294601,1.008835
0,4,-1,0.716,-0.415,-0.270,-0.150,18,2.50,-0.924176,-1.428165,-0.525081,1.780299,-0.294940,0.996457
0,4,-1,0.716,-0.415,-0.270,-0.150,19,2.70,-1.033217,-1.513188,-0.567087,1.918036,-0.295660,0.971702
0,4,-1,0.716,-0.415,-0.270,-0.150,20,3.00,-1.204330,-1.630347,-0.630097,2.122608,-0.296850,0.934569
1,3,1,1.254,-0.904,0.395,0.763,1,0.20,-0.023170,0.155462,0.121608,0.198730,0.611923,-1.422844
1,3,1,1.254,-0.904,0.395,0.763,2,0.30,-0.040473,0.232148,0.182412,0.298001,0.612117,-1.398191
1,3,1,1.254,-0.904,0.395,0.763,3,0.40,-0.061533,0.307888,0.243215,0.397159,0.612388,-1.373539
1,3,1,1.254,-0.904,0.395,0.763,4,0.50,-0.086301,0.382498,0.304019,0.496166,0.612737,-1.348886
1,3,1,1.254,-0.904,0.395,0.763,5,0.60,-0.114716,0.455797,0.364823,0.594984,0.613164,-1.324234
1,3,1,1.254,-0.904,0.395,0.763,6,0.70,-0.146709,0.527606,0.425627,0.693577,0.613669,-1.299581
1,3,1,1.254,-0.904,0.395,0.763,7,0.80,-0.182203,0.597751,0.486431,0.791908,0.614252,-1.274929
1,3,1,1.254,-0.904,0.395,0.763,8,0.90,-0.221110,0.666061,0.547235,0.889940,0.614912,-1.250277
1,3,1,1.254,-0.904,0.395,0.763,20,2.20,-0.984375,1.319357,1.337685,2.121108,0.630654,-0.929795
2,1,-1,0.372,0.067,0.190,0.313,1,0.20,0.014318,0.107211,0.168227,0.199999,0.841141,1.438032
2,1,-1,0.372,0.067,0.190,0.313,2,0.30,0.022284,0.160703,0.252341,0.299997,0.841146,1.433007
2,1,-1,0.372,0.067,0.190,0.313,3,0.40,0.030788,0.214112,0.336455,0.399992,0.841153,1.427982
2,1,-1,0.372,0.067,0.190,0.313,4,0.50,0.039828,0.267433,0.420569,0.499985,0.841163,1.422958
2,1,-1,0.372,0.067,0.190,0.313,5,0.60,0.049403,0.320661,0.504682,0.599974,0.841174,1.417933
2,1,-1,0.372,0.067,0.190,0.313,6,0.70,0.059512,0.373790,0.588796,0.699958,0.841188,1.412908
2,1,-1,0.372,0.067,0.190,0.313,14,1.40,0.145151,0.742472,1.177592,1.399663,0.841340,1.377735
2,1,-1,0.372,0.067,0.190,0.313,15,1.50,0.159494,0.794617,1.261706,1.499585,0.841370,1.372710
2,1,-1,0.372,0.067,0.190,0.313,16,1.60,0.174361,0.846616,1.345819,1.599497,0.841402,1.367685
2,1,-1,0.372,0.067,0.190,0.313,17,1.70,0.189750,0.898462,1.429933,1.699396,0.841436,1.362661
2,1,-1,0.372,0.067,0.190,0.313,18,1.80,0.205659,0.950151,1.514047,1.799283,0.841472,1.357636
2,1,-1,0.372,0.067,0.190,0.313,19,1.90,0.222087,1.001678,1.598160,1.899157,0.841510,1.352611
2,1,-1,0.372,0.067,0.190,0.313,20,2.20,0.274465,1.155231,1.850502,2.198692,0.841637,1.337537
3,3,1,0.204,0.139,-0.000,0.053,1,0.30,0.201080,-0.038757,0.078236,0.219217,0.356887,-0.190410
3,3,1,0.204,0.139,-0.000,0.053,2,0.40,0.268281,-0.050744,0.104315,0.292286,0.356891,-0.186936
3,3,1,0.204,0.139,-0.000,0.053,3,0.50,0.335564,-0.062263,0.130393,0.365352,0.356897,-0.183461
