id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,5.340,5.215,0.411,1.061,1,0.20,0.045006,-0.188981,0.039756,0.198293,0.200490,-1.336999
0,3,1,5.340,5.215,0.411,1.061,2,0.30,0.102419,-0.268366,0.059634,0.293370,0.203271,-1.206218
0,3,1,5.340,5.215,0.411,1.061,3,0.40,0.178406,-0.330204,0.079511,0.383648,0.207251,-1.075438
0,3,1,5.340,5.215,0.411,1.061,4,0.50,0.267800,-0.370290,0.099389,0.467664,0.212523,-0.944658
0,3,1,5.340,5.215,0.411,1.061,5,0.60,0.364519,-0.385896,0.119267,0.544072,0.219212,-0.813878
0,3,1,5.340,5.215,0.411,1.061,6,0.80,0.553564,-0.341161,0.159023,0.669412,0.237556,-0.552317
0,3,1,5.340,5.215,0.411,1.061,7,1.00,0.694979,-0.207964,0.198779,0.752168,0.264274,-0.290757
0,3,1,5.340,5.215,0.411,1.061,8,3.10,0.459886,-0.376451,0.616214,0.856113,0.719781,-0.685966
0,3,1,5.340,5.215,0.411,1.061,9,3.30,0.631459,-0.285335,0.655969,0.954176,0.687472,-0.424405
0,3,1,5.340,5.215,0.411,1.061,10,3.50,0.734566,-0.120689,0.695725,1.018914,0.682810,-0.162845
0,3,1,5.340,5.215,0.411,1.061,11,5.30,0.263679,-0.369031,1.053527,1.147009,0.918499,-0.950394
0,3,1,5.340,5.215,0.411,1.061,12,5.50,0.457785,-0.376929,1.093282,1.243748,0.879022,-0.688834
0,3,1,5.340,5.215,0.411,1.061,13,5.70,0.629877,-0.286799,1.133038,1.327695,0.853387,-0.427273
0,3,1,5.340,5.215,0.411,1.061,14,6.00,0.750781,-0.026237,1.192672,1.409548,0.846138,-0.034933
0,3,1,5.340,5.215,0.411,1.061,15,7.50,0.098021,-0.263629,1.490839,1.517139,0.982665,-1.214822
0,3,1,5.340,5.215,0.411,1.061,16,7.70,0.261624,-0.368384,1.530595,1.595893,0.959084,-0.953262
0,3,1,5.340,5.215,0.411,1.061,17,8.00,0.547847,-0.344176,1.590229,1.716805,0.926272,-0.560921
0,3,1,5.340,5.215,0.411,1.061,18,8.20,0.691532,-0.213432,1.629984,1.783429,0.913961,-0.299361
0,3,1,5.340,5.215,0.411,1.061,19,9.40,0.060020,0.193483,1.868519,1.879468,0.994174,1.270001
0,3,1,5.340,5.215,0.411,1.061,20,10.30,0.453575,-0.377849,2.047420,2.130828,0.960856,-0.694570
1,3,-1,5.320,4.978,-1.549,-1.050,1,0.20,0.101412,0.165775,-0.039473,0.198303,-0.199056,1.021786
1,3,-1,5.320,4.978,-1.549,-1.050,2,0.30,0.180551,0.223574,-0.059210,0.293410,-0.201799,0.891459
1,3,-1,5.320,4.978,-1.549,-1.050,3,0.40,0.271912,0.259026,-0.078947,0.383748,-0.205725,0.761133
1,3,-1,5.320,4.978,-1.549,-1.050,4,0.50,0.369323,0.269735,-0.098683,0.467862,-0.210924,0.630806
1,3,-1,5.320,4.978,-1.549,-1.050,5,0.60,0.466204,0.254979,-0.118420,0.544411,-0.217519,0.500480
1,3,-1,5.320,4.978,-1.549,-1.050,6,0.80,0.632672,0.154709,-0.157893,0.670179,-0.235599,0.239827
1,3,-1,5.320,4.978,-1.549,-1.050,7,1.00,0.727093,-0.015145,-0.197366,0.753557,-0.261913,-0.020826
1,3,-1,5.320,4.978,-1.549,-1.050,8,3.10,0.547050,0.220983,-0.611836,0.849965,-0.719836,0.383910
1,3,-1,5.320,4.978,-1.549,-1.050,9,3.30,0.685850,0.084967,-0.651309,0.949638,-0.685850,0.123257
1,3,-1,5.320,4.978,-1.549,-1.050,10,3.60,0.727058,-0.199437,-0.710519,1.035966,-0.685851,-0.267722
