id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,2.137,-1.563,-0.653,-1.303,20,2.10,-1.536222,-0.641337,-1.280120,2.100000,-0.609581,0.395481
1,4,-1,1.117,0.798,-0.129,0.591,1,0.20,0.101878,0.102700,0.105875,0.179265,0.590607,0.789417
1,4,-1,1.117,0.798,-0.129,0.591,2,0.30,0.155844,0.150880,0.158812,0.268837,0.590738,0.769215
1,4,-1,1.117,0.798,-0.129,0.591,3,0.40,0.211713,0.196841,0.211750,0.358339,0.590921,0.749013
1,4,-1,1.117,0.798,-0.129,0.591,9,1.10,0.648039,0.450616,0.582312,0.980865,0.593672,0.607601
1,4,-1,1.117,0.798,-0.129,0.591,10,1.20,0.715613,0.476451,0.635250,1.068948,0.594276,0.587399
1,4,-1,1.117,0.798,-0.129,0.591,11,1.30,0.784175,0.499536,0.688187,1.156749,0.594932,0.567197
1,4,-1,1.117,0.798,-0.129,0.591,12,1.40,0.853614,0.519833,0.741125,1.244246,0.595642,0.546995
1,4,-1,1.117,0.798,-0.129,0.591,13,1.50,0.923816,0.537308,0.794062,1.331417,0.596404,0.526794
1,4,-1,1.117,0.798,-0.129,0.591,14,1.60,0.994667,0.551933,0.847000,1.418238,0.597219,0.506592
1,4,-1,1.117,0.798,-0.129,0.591,15,1.70,1.066050,0.563685,0.899937,1.504689,0.598088,0.486390
1,4,-1,1.117,0.798,-0.129,0.591,16,1.80,1.137850,0.572543,0.952875,1.590748,0.599010,0.466188
1,4,-1,1.117,0.798,-0.129,0.591,19,2.20,1.426864,0.578830,1.164624,1.930631,0.603235,0.385381
1,4,-1,1.117,0.798,-0.129,0.591,20,2.50,1.642228,0.552935,1.323437,2.180398,0.606970,0.324776
2,0,0,0.017,0.009,-0.002,0.014,20,2.10,1.151260,-0.244949,1.739138,2.100000,0.828161,-0.209640
3,3,1,0.141,-0.010,0.021,0.002,0,0.60,-0.028483,0.096060,0.007235,0.100455,0.072018,-1.282542
3,3,1,0.141,-0.010,0.021,0.002,1,1.00,-0.047848,0.159988,0.012058,0.167424,0.072018,-1.280188
3,3,1,0.141,-0.010,0.021,0.002,2,1.60,-0.077460,0.255706,0.019292,0.267876,0.072019,-1.276656
3,3,1,0.141,-0.010,0.021,0.002,3,2.20,-0.107747,0.351213,0.026527,0.368325,0.072020,-1.273125
