id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,1.780,1.627,-0.233,-0.684,20,2.10,1.919042,-0.274772,-0.807328,2.100000,-0.384442,-0.142215
1,3,-1,0.531,-0.006,0.492,-0.142,1,0.20,-0.095668,0.158896,-0.053413,0.193011,-0.276736,-1.028850
1,3,-1,0.531,-0.006,0.492,-0.142,2,0.30,-0.140539,0.240063,-0.080120,0.289483,-0.276768,-1.041161
1,3,-1,0.531,-0.006,0.492,-0.142,3,0.40,-0.183399,0.322309,-0.106826,0.385915,-0.276813,-1.053472
1,3,-1,0.531,-0.006,0.492,-0.142,4,0.50,-0.224220,0.405586,-0.133533,0.482292,-0.276872,-1.065782
1,3,-1,0.531,-0.006,0.492,-0.142,5,0.60,-0.262979,0.489842,-0.160240,0.578602,-0.276943,-1.078093
1,3,-1,0.531,-0.006,0.492,-0.142,6,0.70,-0.299652,0.575027,-0.186946,0.674831,-0.277027,-1.090404
1,3,-1,0.531,-0.006,0.492,-0.142,7,0.80,-0.334217,0.661089,-0.213653,0.770965,-0.277124,-1.102714
1,3,-1,0.531,-0.006,0.492,-0.142,8,0.90,-0.366653,0.747976,-0.240359,0.866992,-0.277234,-1.115025
1,3,-1,0.531,-0.006,0.492,-0.142,9,1.00,-0.396939,0.835635,-0.267066,0.962897,-0.277356,-1.127336
1,3,-1,0.531,-0.006,0.492,-0.142,10,1.10,-0.425059,0.924014,-0.293772,1.058668,-0.277492,-1.139647
1,3,-1,0.531,-0.006,0.492,-0.142,11,1.20,-0.450994,1.013057,-0.320479,1.154291,-0.277641,-1.151957
1,3,-1,0.531,-0.006,0.492,-0.142,12,1.30,-0.474729,1.102713,-0.347186,1.249752,-0.277804,-1.164268
1,3,-1,0.531,-0.006,0.492,-0.142,13,1.40,-0.496249,1.192925,-0.373892,1.345039,-0.277979,-1.176579
1,3,-1,0.531,-0.006,0.492,-0.142,14,1.50,-0.515543,1.283640,-0.400599,1.440137,-0.278167,-1.188889
1,3,-1,0.531,-0.006,0.492,-0.142,15,1.60,-0.532597,1.374802,-0.427305,1.535034,-0.278369,-1.201200
1,3,-1,0.531,-0.006,0.492,-0.142,16,1.70,-0.547401,1.466357,-0.454012,1.629717,-0.278583,-1.213511
1,3,-1,0.531,-0.006,0.492,-0.142,17,1.80,-0.559947,1.558248,-0.480719,1.724172,-0.278811,-1.225821
1,3,-1,0.531,-0.006,0.492,-0.142,18,1.90,-0.570227,1.650420,-0.507425,1.818385,-0.279053,-1.238132
1,3,-1,0.531,-0.006,0.492,-0.142,19,2.00,-0.578235,1.742817,-0.534132,1.912345,-0.279307,-1.250443
1,3,-1,0.531,-0.006,0.492,-0.142,20,2.30,-0.588583,2.020800,-0.614251,2.192571,-0.280151,-1.287375
2,3,-1,1.628,-0.010,-0.812,-1.405,1,0.20,0.072912,-0.068051,-0.172503,0.199260,-0.865720,-0.750924
2,3,-1,1.628,-0.010,-0.812,-1.405,2,0.30,0.107236,-0.104240,-0.258755,0.298864,-0.865795,-0.771229
2,3,-1,1.628,-0.010,-0.812,-1.405,3,0.40,0.140063,-0.141792,-0.345006,0.398437,-0.865899,-0.791534
2,3,-1,1.628,-0.010,-0.812,-1.405,4,0.50,0.171338,-0.180647,-0.431258,0.497969,-0.866033,-0.811839
2,3,-1,1.628,-0.010,-0.812,-1.405,5,0.60,0.201010,-0.220739,-0.517510,0.597450,-0.866197,-0.832144
2,3,-1,1.628,-0.010,-0.812,-1.405,6,0.70,0.229029,-0.262003,-0.603761,0.696870,-0.866390,-0.852449
2,3,-1,1.628,-0.010,-0.812,-1.405,7,0.80,0.255351,-0.304370,-0.690013,0.796218,-0.866613,-0.872754
2,3,-1,1.628,-0.010,-0.812,-1.405,17,1.70,0.409631,-0.723301,-1.466277,1.685506,-0.869933,-1.055498
2,3,-1,1.628,-0.010,-0.812,-1.405,18,1.80,0.417075,-0.772620,-1.552529,1.783603,-0.870445,-1.075803
2,3,-1,1.628,-0.010,-0.812,-1.405,19,1.90,0.422511,-0.822201,-1.638780,1.881524,-0.870986,-1.096108
2,3,-1,1.628,-0.010,-0.812,-1.405,20,2.20,0.426695,-0.971694,-1.897535,2.174143,-0.872774,-1.157023
3,3,1,0.305,0.135,-0.235,-0.016,1,0.20,0.038145,-0.173601,-0.010290,0.178040,-0.057798,-1.354508
3,3,1,0.305,0.135,-0.235,-0.016,2,0.30,0.058979,-0.259998,-0.015435,0.267050,-0.057800,-1.347728
3,3,1,0.305,0.135,-0.235,-0.016,3,0.40,0.080983,-0.346105,-0.020581,0.356048,-0.057803,-1.340948
3,3,1,0.305,0.135,-0.235,-0.016,8,1.00,0.237324,-0.855762,-0.051452,0.889550,-0.057840,-1.300270
3,3,1,0.305,0.135,-0.235,-0.016,9,1.10,0.267389,-0.939395,-0.056597,0.978348,-0.057849,-1.293490
3,3,1,0.305,0.135,-0.235,-0.016,10,1.20,0.298586,-1.022613,-0.061742,1.067101,-0.057859,-1.286710
3,3,1,0.305,0.135,-0.235,-0.016,11,1.30,0.330908,-1.105401,-0.066887,1.155805,-0.057870,-1.279931
3,3,1,0.305,0.135,-0.235,-0.016,12,1.40,0.364350,-1.187743,-0.072032,1.244456,-0.057882,-1.273151
3,3,1,0.305,0.135,-0.235,-0.016,13,1.50,0.398905,-1.269623,-0.077177,1.333051,-0.057895,-1.266371
3,3,1,0.305,0.135,-0.235,-0.016,14,1.60,0.434567,-1.351028,-0.082322,1.421584,-0.057909,-1.259591
3,3,1,0.305,0.135,-0.235,-0.016,15,1.70,0.471329,-1.431941,-0.087468,1.510052,-0.057924,-1.252812
3,3,1,0.305,0.135,-0.235,-0.016,16,1.80,0.509186,-1.512349,-0.092613,1.598451,-0.057939,-1.246032
3,3,1,0.305,0.135,-0.235,-0.016,17,1.90,0.548129,-1.592236,-0.097758,1.686777,-0.057955,-1.239252
3,3,1,0.305,0.135,-0.235,-0.016,20,2.40,0.758888,-1.983350,-0.123484,2.127166,-0.058051,-1.205354
4,3,1,0.191,0.052,-0.079,0.091,1,0.30,0.064055,-0.133919,0.142682,0.205902,0.692962,-1.124648
4,3,1,0.191,0.052,-0.079,0.091,2,0.40,0.085829,-0.178356,0.190243,0.274535,0.692964,-1.122283
4,3,1,0.191,0.052,-0.079,0.091,3,0.60,0.130004,-0.266917,0.285365,0.411799,0.692971,-1.117555
4,3,1,0.191,0.052,-0.079,0.091,4,0.70,0.152406,-0.311039,0.332926,0.480429,0.692975,-1.115190
4,3,1,0.191,0.052,-0.079,0.091,5,0.80,0.175015,-0.355056,0.380486,0.549058,0.692980,-1.112826
