id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,5.316,3.708,-2.513,-2.861,1,0.20,0.045517,0.161138,-0.107614,0.199043,-0.540658,1.295500
0,3,-1,5.316,3.708,-2.513,-2.861,2,0.30,0.093865,0.230134,-0.161421,0.296360,-0.544680,1.183524
0,3,-1,5.316,3.708,-2.513,-2.861,3,0.40,0.156328,0.286669,-0.215229,0.391077,-0.550348,1.071548
0,3,-1,5.316,3.708,-2.513,-2.861,4,0.50,0.229788,0.327921,-0.269036,0.482405,-0.557697,0.959572
0,3,-1,5.316,3.708,-2.513,-2.861,5,0.60,0.310574,0.351828,-0.322843,0.569620,-0.566769,0.847597
0,3,-1,5.316,3.708,-2.513,-2.861,6,0.70,0.394652,0.357196,-0.376650,0.652077,-0.577615,0.735621
0,3,-1,5.316,3.708,-2.513,-2.861,8,1.00,0.625079,0.264054,-0.538071,0.866008,-0.621324,0.399694
0,3,-1,5.316,3.708,-2.513,-2.861,9,1.10,0.681810,0.201768,-0.591878,0.925146,-0.639767,0.287718
0,3,-1,5.316,3.708,-2.513,-2.861,10,1.30,0.747452,0.047727,-0.699493,1.024818,-0.682553,0.063766
0,3,-1,5.316,3.708,-2.513,-2.861,11,1.60,0.708579,-0.197754,-0.860914,1.132415,-0.760246,-0.272161
0,3,-1,5.316,3.708,-2.513,-2.861,12,2.00,0.444723,-0.390102,-1.076143,1.228023,-0.876321,-0.720064
0,3,-1,5.316,3.708,-2.513,-2.861,13,2.40,0.129673,-0.304303,-1.291371,1.333062,-0.968725,-1.167967
0,3,-1,5.316,3.708,-2.513,-2.861,14,2.60,0.030612,-0.169305,-1.398985,1.409525,-0.992522,-1.391918
0,3,-1,5.316,3.708,-2.513,-2.861,15,2.80,-0.000213,-0.004724,-1.506600,1.506607,-0.999995,1.525723
0,3,-1,5.316,3.708,-2.513,-2.861,16,3.00,0.043279,0.156973,-1.614214,1.622406,-0.994951,1.301771
0,3,-1,5.316,3.708,-2.513,-2.861,17,3.10,0.090758,0.226570,-1.668021,1.685783,-0.989464,1.189796
0,3,-1,5.316,3.708,-2.513,-2.861,18,3.30,0.225444,0.326053,-1.775635,1.819345,-0.975975,0.965844
0,3,-1,5.316,3.708,-2.513,-2.861,19,3.40,0.305924,0.350972,-1.829442,1.887758,-0.969109,0.853868
0,3,-1,5.316,3.708,-2.513,-2.861,20,3.80,0.621505,0.267149,-2.044671,2.153675,-0.949387,0.405965
1,3,1,5.183,3.837,2.078,2.793,1,0.20,0.063094,-0.155041,0.107780,0.199086,0.541376,-1.184311
1,3,1,5.183,3.837,2.078,2.793,2,0.30,0.118215,-0.218683,0.161670,0.296537,0.545194,-1.075218
1,3,1,5.183,3.837,2.078,2.793,3,0.40,0.185805,-0.268886,0.215561,0.391522,0.550571,-0.966124
1,3,1,5.183,3.837,2.078,2.793,4,0.50,0.262659,-0.303267,0.269451,0.483285,0.557540,-0.857031
1,3,1,5.183,3.837,2.078,2.793,5,0.60,0.345133,-0.320198,0.323341,0.571133,0.566139,-0.747937
1,3,1,5.183,3.837,2.078,2.793,6,0.70,0.429317,-0.318874,0.377231,0.654444,0.576414,-0.638843
1,3,1,5.183,3.837,2.078,2.793,8,1.00,0.652933,-0.210278,0.538901,0.872326,0.617775,-0.311562
1,3,1,5.183,3.837,2.078,2.793,9,1.10,0.706026,-0.144934,0.592791,0.933209,0.635218,-0.202469
1,3,1,5.183,3.837,2.078,2.793,10,1.30,0.764216,0.012013,0.700572,1.036808,0.675701,0.015719
1,3,1,5.183,3.837,2.078,2.793,11,1.50,0.750617,0.178847,0.808352,1.117518,0.723346,0.233906
1,3,1,5.183,3.837,2.078,2.793,12,1.90,0.531229,0.421111,1.023912,1.227980,0.833818,0.670280
1,3,1,5.183,3.837,2.078,2.793,13,2.30,0.204625,0.408746,1.239473,1.321074,0.938231,1.106655
1,3,1,5.183,3.837,2.078,2.793,14,2.60,0.031698,0.230159,1.401143,1.420275,0.986530,1.433936
1,3,1,5.183,3.837,2.078,2.793,15,2.80,-0.005457,0.066947,1.508924,1.510418,0.999011,-1.489470
1,3,1,5.183,3.837,2.078,2.793,16,3.00,0.029853,-0.096673,1.616704,1.619867,0.998047,-1.271282
1,3,1,5.183,3.837,2.078,2.793,17,3.20,0.131009,-0.230037,1.724484,1.744685,0.988421,-1.053095
1,3,1,5.183,3.837,2.078,2.793,18,3.30,0.200754,-0.277201,1.778374,1.811010,0.981979,-0.944001
1,3,1,5.183,3.837,2.078,2.793,19,3.40,0.279053,-0.308149,1.832264,1.878835,0.975213,-0.834908
1,3,1,5.183,3.837,2.078,2.793,20,3.80,0.601232,-0.253158,2.047825,2.149222,0.952821,-0.398533
2,3,-1,0.140,0.008,-0.008,0.011,0,0.90,0.059046,-0.043258,0.073961,0.104057,0.710771,-0.632288
2,3,-1,0.140,0.008,-0.008,0.011,1,1.50,0.098286,-0.072265,0.123268,0.173429,0.710772,-0.633995
2,3,-1,0.140,0.008,-0.008,0.011,2,2.30,0.150453,-0.111149,0.189012,0.265924,0.710773,-0.636271
2,3,-1,0.140,0.008,-0.008,0.011,3,3.10,0.202441,-0.150270,0.254755,0.358418,0.710775,-0.638547
2,3,-1,0.140,0.008,-0.008,0.011,4,3.90,0.254251,-0.189627,0.320498,0.450911,0.710778,-0.640823
2,3,-1,0.140,0.008,-0.008,0.011,5,4.70,0.305882,-0.229220,0.386241,0.543404,0.710781,-0.643100
