id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,1,1,0.932,-0.360,0.351,0.785,1,0.20,-0.029990,0.103585,0.168431,0.199995,0.842174,-1.288983
0,1,1,0.932,-0.360,0.351,0.785,2,0.30,-0.046927,0.154779,0.252646,0.299982,0.842206,-1.276416
0,1,1,0.932,-0.360,0.351,0.785,3,0.40,-0.065147,0.205532,0.336862,0.399954,0.842251,-1.263848
0,1,1,0.932,-0.360,0.351,0.785,4,0.50,-0.084635,0.255810,0.421077,0.499908,0.842309,-1.251281
0,1,1,0.932,-0.360,0.351,0.785,5,0.60,-0.105382,0.305583,0.505293,0.599839,0.842380,-1.238713
0,1,1,0.932,-0.360,0.351,0.785,6,0.70,-0.127372,0.354819,0.589508,0.699743,0.842464,-1.226145
0,1,1,0.932,-0.360,0.351,0.785,15,1.50,-0.346267,0.725717,1.263232,1.497438,0.843595,-1.125605
0,1,1,0.932,-0.360,0.351,0.785,16,1.60,-0.378741,0.768766,1.347447,1.596890,0.843794,-1.113037
0,1,1,0.932,-0.360,0.351,0.785,17,1.70,-0.412286,0.810985,1.431663,1.696271,0.844006,-1.100469
0,1,1,0.932,-0.360,0.351,0.785,18,1.80,-0.446882,0.852348,1.515878,1.795574,0.844230,-1.087902
0,1,1,0.932,-0.360,0.351,0.785,19,1.90,-0.482506,0.892828,1.600094,1.894796,0.844467,-1.075334
0,1,1,0.932,-0.360,0.351,0.785,20,2.20,-0.595323,1.008721,1.852740,2.191934,0.845254,-1.037631
1,3,-1,0.600,-0.197,-0.540,-0.099,1,0.20,0.045419,-0.186255,-0.032992,0.194531,-0.169600,-1.331612
1,3,-1,0.600,-0.197,-0.540,-0.099,2,0.30,0.064096,-0.280284,-0.049489,0.291748,-0.169628,-1.345980
1,3,-1,0.600,-0.197,-0.540,-0.099,3,0.40,0.080063,-0.374811,-0.065985,0.388906,-0.169668,-1.360349
1,3,-1,0.600,-0.197,-0.540,-0.099,4,0.50,0.093308,-0.469758,-0.082481,0.485986,-0.169719,-1.374718
1,3,-1,0.600,-0.197,-0.540,-0.099,5,0.60,0.103820,-0.565047,-0.098977,0.582969,-0.169781,-1.389086
1,3,-1,0.600,-0.197,-0.540,-0.099,6,0.70,0.111589,-0.660598,-0.115473,0.679835,-0.169855,-1.403455
1,3,-1,0.600,-0.197,-0.540,-0.099,7,0.80,0.116609,-0.756332,-0.131970,0.776564,-0.169940,-1.417824
1,3,-1,0.600,-0.197,-0.540,-0.099,8,0.90,0.118876,-0.852172,-0.148466,0.873138,-0.170037,-1.432193
1,3,-1,0.600,-0.197,-0.540,-0.099,9,1.00,0.118389,-0.948037,-0.164962,0.969537,-0.170145,-1.446561
1,3,-1,0.600,-0.197,-0.540,-0.099,10,1.10,0.115147,-1.043848,-0.181458,1.065742,-0.170265,-1.460930
1,3,-1,0.600,-0.197,-0.540,-0.099,11,1.20,0.109154,-1.139527,-0.197955,1.161732,-0.170396,-1.475299
1,3,-1,0.600,-0.197,-0.540,-0.099,12,1.30,0.100414,-1.234994,-0.214451,1.257490,-0.170539,-1.489668
1,3,-1,0.600,-0.197,-0.540,-0.099,13,1.40,0.088934,-1.330170,-0.230947,1.352996,-0.170693,-1.504036
1,3,-1,0.600,-0.197,-0.540,-0.099,14,1.50,0.074725,-1.424978,-0.247443,1.448231,-0.170859,-1.518405
1,3,-1,0.600,-0.197,-0.540,-0.099,15,1.60,0.057797,-1.519338,-0.263939,1.543176,-0.171036,-1.532774
1,3,-1,0.600,-0.197,-0.540,-0.099,16,1.70,0.038165,-1.613172,-0.280436,1.637811,-0.171226,-1.547142
1,3,-1,0.600,-0.197,-0.540,-0.099,17,1.80,0.015845,-1.706404,-0.296932,1.732118,-0.171427,-1.561511
1,3,-1,0.600,-0.197,-0.540,-0.099,18,1.90,-0.009145,-1.798956,-0.313428,1.826078,-0.171640,1.565713
1,3,-1,0.600,-0.197,-0.540,-0.099,19,2.00,-0.036784,-1.890751,-0.329924,1.919673,-0.171865,1.551344
1,3,-1,0.600,-0.197,-0.540,-0.099,20,2.20,-0.099915,-2.071771,-0.362917,2.105689,-0.172350,1.522607
2,0,0,0.445,0.397,0.095,-0.179,20,2.10,1.870739,0.445639,-0.843648,2.100000,-0.401737,0.233857
3,4,1,0.875,-0.281,0.651,-0.136,1,0.20,0.077053,0.142457,-0.031078,0.164915,-0.188448,1.074977
3,4,1,0.875,-0.281,0.651,-0.136,3,0.50,0.173244,0.365473,-0.077695,0.411850,-0.188648,1.128142
3,4,1,0.875,-0.281,0.651,-0.136,4,0.60,0.199973,0.441928,-0.093234,0.493945,-0.188753,1.145863
3,4,1,0.875,-0.281,0.651,-0.136,5,0.70,0.223977,0.519282,-0.108773,0.575891,-0.188877,1.163585
3,4,1,0.875,-0.281,0.651,-0.136,6,0.80,0.245224,0.597438,-0.124312,0.657663,-0.189020,1.181307
