id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.521,-0.356,0.327,-0.137,1,0.20,-0.180896,0.040835,-0.052549,0.192750,-0.272627,-0.222018
0,3,-1,0.521,-0.356,0.327,-0.137,2,0.30,-0.270551,0.064521,-0.078823,0.289092,-0.272658,-0.234106
0,3,-1,0.521,-0.356,0.327,-0.137,3,0.40,-0.359608,0.090366,-0.105097,0.385395,-0.272701,-0.246194
0,3,-1,0.521,-0.356,0.327,-0.137,4,0.50,-0.448013,0.118357,-0.131372,0.481646,-0.272756,-0.258282
0,3,-1,0.521,-0.356,0.327,-0.137,5,0.60,-0.535716,0.148477,-0.157646,0.577832,-0.272824,-0.270370
0,3,-1,0.521,-0.356,0.327,-0.137,6,0.70,-0.622665,0.180708,-0.183921,0.673939,-0.272904,-0.282458
0,3,-1,0.521,-0.356,0.327,-0.137,7,0.80,-0.708810,0.215032,-0.210195,0.769956,-0.272996,-0.294546
0,3,-1,0.521,-0.356,0.327,-0.137,8,0.90,-0.794100,0.251428,-0.236469,0.865868,-0.273101,-0.306634
0,3,-1,0.521,-0.356,0.327,-0.137,9,1.00,-0.878485,0.289875,-0.262744,0.961664,-0.273218,-0.318722
0,3,-1,0.521,-0.356,0.327,-0.137,10,1.10,-0.961916,0.330351,-0.289018,1.057329,-0.273347,-0.330810
0,3,-1,0.521,-0.356,0.327,-0.137,11,1.20,-1.044344,0.372831,-0.315292,1.152851,-0.273489,-0.342898
0,3,-1,0.521,-0.356,0.327,-0.137,12,1.30,-1.125721,0.417292,-0.341567,1.248218,-0.273644,-0.354986
0,3,-1,0.521,-0.356,0.327,-0.137,13,1.40,-1.206000,0.463707,-0.367841,1.343416,-0.273810,-0.367074
0,3,-1,0.521,-0.356,0.327,-0.137,14,1.50,-1.285133,0.512049,-0.394116,1.438432,-0.273990,-0.379162
0,3,-1,0.521,-0.356,0.327,-0.137,15,1.60,-1.363074,0.562290,-0.420390,1.533254,-0.274181,-0.391250
0,3,-1,0.521,-0.356,0.327,-0.137,16,1.70,-1.439778,0.614401,-0.446664,1.627869,-0.274386,-0.403338
0,3,-1,0.521,-0.356,0.327,-0.137,17,1.80,-1.515200,0.668350,-0.472939,1.722264,-0.274603,-0.415425
0,3,-1,0.521,-0.356,0.327,-0.137,18,1.90,-1.589296,0.724107,-0.499213,1.816427,-0.274832,-0.427513
0,3,-1,0.521,-0.356,0.327,-0.137,19,2.00,-1.662022,0.781639,-0.525487,1.910344,-0.275075,-0.439601
0,3,-1,0.521,-0.356,0.327,-0.137,20,2.30,-1.871564,0.964541,-0.604311,2.190498,-0.275878,-0.475865
1,4,1,0.727,0.055,0.526,-0.065,1,0.30,0.163111,0.144743,-0.026613,0.219691,-0.121139,0.725804
1,4,1,0.727,0.055,0.526,-0.065,2,0.40,0.214868,0.195808,-0.035484,0.292862,-0.121163,0.739020
1,4,1,0.727,0.055,0.526,-0.065,3,0.50,0.265257,0.248223,-0.044355,0.365983,-0.121194,0.752236
1,4,1,0.727,0.055,0.526,-0.065,5,0.80,0.407872,0.413198,-0.070968,0.584918,-0.121330,0.791885
1,4,1,0.727,0.055,0.526,-0.065,6,0.90,0.452448,0.470638,-0.079839,0.657711,-0.121389,0.805101
1,4,1,0.727,0.055,0.526,-0.065,8,1.20,0.576856,0.649743,-0.106452,0.875363,-0.121609,0.844750
1,4,1,0.727,0.055,0.526,-0.065,9,1.30,0.615122,0.711566,-0.115323,0.947629,-0.121697,0.857966
1,4,1,0.727,0.055,0.526,-0.065,10,1.40,0.651740,0.774380,-0.124194,1.019732,-0.121791,0.871182
1,4,1,0.727,0.055,0.526,-0.065,11,1.60,0.719934,0.902800,-0.141936,1.163399,-0.122001,0.897615
1,4,1,0.727,0.055,0.526,-0.065,12,1.70,0.751461,0.968316,-0.150807,1.234939,-0.122117,0.910831
