id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,2,1,1.288,-0.668,0.276,1.061,1,0.20,-0.103756,0.042813,0.164730,0.199335,0.826401,-0.391344
0,2,1,1.288,-0.668,0.276,1.061,2,0.30,-0.155634,0.064219,0.247096,0.299002,0.826401,-0.391344
0,2,1,1.288,-0.668,0.276,1.061,3,0.40,-0.207512,0.085625,0.329461,0.398669,0.826401,-0.391344
0,2,1,1.288,-0.668,0.276,1.061,4,0.50,-0.259390,0.107031,0.411826,0.498337,0.826401,-0.391344
0,2,1,1.288,-0.668,0.276,1.061,5,0.60,-0.311268,0.128438,0.494191,0.598004,0.826401,-0.391344
0,2,1,1.288,-0.668,0.276,1.061,6,0.70,-0.363146,0.149844,0.576557,0.697672,0.826401,-0.391344
0,2,1,1.288,-0.668,0.276,1.061,15,1.50,-0.778170,0.321094,1.235478,1.495011,0.826401,-0.391344
0,2,1,1.288,-0.668,0.276,1.061,16,1.60,-0.830048,0.342500,1.317844,1.594678,0.826401,-0.391344
0,2,1,1.288,-0.668,0.276,1.061,17,1.70,-0.881926,0.363907,1.400209,1.694345,0.826401,-0.391344
0,2,1,1.288,-0.668,0.276,1.061,18,1.80,-0.933804,0.385313,1.482574,1.794013,0.826401,-0.391344
0,2,1,1.288,-0.668,0.276,1.061,19,1.90,-0.985682,0.406719,1.564939,1.893680,0.826401,-0.391344
0,2,1,1.288,-0.668,0.276,1.061,20,2.30,-1.193194,0.492344,1.894400,2.292349,0.826401,-0.391344
1,4,-1,0.967,0.636,-0.511,-0.151,1,0.20,0.131683,-0.105781,-0.031343,0.171792,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,5,0.70,0.460891,-0.370233,-0.109701,0.601272,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,6,0.80,0.526732,-0.423124,-0.125373,0.687168,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,7,0.90,0.592574,-0.476014,-0.141045,0.773064,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,8,1.00,0.658416,-0.528905,-0.156716,0.858959,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,9,1.10,0.724257,-0.581795,-0.172388,0.944855,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,10,1.20,0.790099,-0.634686,-0.188060,1.030751,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,11,1.30,0.855940,-0.687576,-0.203731,1.116647,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,14,1.70,1.119307,-0.899138,-0.266418,1.460231,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,15,1.80,1.185148,-0.952029,-0.282089,1.546127,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,16,1.90,1.250990,-1.004919,-0.297761,1.632023,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,17,2.00,1.316831,-1.057810,-0.313433,1.717919,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,18,2.10,1.382673,-1.110700,-0.329104,1.803815,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,19,2.20,1.448514,-1.163591,-0.344776,1.889711,-0.182449,-0.676749
1,4,-1,0.967,0.636,-0.511,-0.151,20,2.60,1.711881,-1.375152,-0.407463,2.233295,-0.182449,-0.676749
2,3,-1,1.261,-1.192,0.261,0.286,1,0.20,-0.189069,0.041370,0.045336,0.198781,0.228070,-0.215415
2,3,-1,1.261,-1.192,0.261,0.286,2,0.30,-0.283603,0.062055,0.068004,0.298171,0.228070,-0.215415
2,3,-1,1.261,-1.192,0.261,0.286,3,0.40,-0.378138,0.082740,0.090672,0.397562,0.228070,-0.215415
2,3,-1,1.261,-1.192,0.261,0.286,4,0.50,-0.472672,0.103425,0.113340,0.496952,0.228070,-0.215415
2,3,-1,1.261,-1.192,0.261,0.286,5,0.60,-0.567206,0.124111,0.136008,0.596343,0.228070,-0.215415
2,3,-1,1.261,-1.192,0.261,0.286,6,0.70,-0.661741,0.144796,0.158676,0.695733,0.228070,-0.215415
2,3,-1,1.261,-1.192,0.261,0.286,7,0.80,-0.756275,0.165481,0.181344,0.795123,0.228070,-0.215415
