id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,-1,0.670,-0.096,0.373,-0.236,1,0.30,-0.127281,0.116445,-0.105693,0.202314,-0.522422,-0.740966
0,4,-1,0.670,-0.096,0.373,-0.236,2,0.40,-0.168185,0.156871,-0.140924,0.269730,-0.522463,-0.750605
0,4,-1,0.670,-0.096,0.373,-0.236,3,0.60,-0.247618,0.240052,-0.211386,0.404504,-0.522581,-0.769884
0,4,-1,0.670,-0.096,0.373,-0.236,4,0.70,-0.286117,0.282775,-0.246617,0.471853,-0.522657,-0.779523
0,4,-1,0.670,-0.096,0.373,-0.236,5,0.90,-0.360609,0.370408,-0.317079,0.606449,-0.522846,-0.798801
0,4,-1,0.670,-0.096,0.373,-0.236,6,1.00,-0.396575,0.415285,-0.352310,0.673688,-0.522958,-0.808441
0,4,-1,0.670,-0.096,0.373,-0.236,7,1.10,-0.431668,0.460847,-0.387541,0.740882,-0.523081,-0.818080
0,4,-1,0.670,-0.096,0.373,-0.236,8,1.30,-0.499188,0.553959,-0.458003,0.875115,-0.523364,-0.837358
0,4,-1,0.670,-0.096,0.373,-0.236,9,1.40,-0.531589,0.601473,-0.493234,0.942145,-0.523523,-0.846998
0,4,-1,0.670,-0.096,0.373,-0.236,10,1.60,-0.593613,0.698331,-0.563696,1.076010,-0.523877,-0.866276
0,4,-1,0.670,-0.096,0.373,-0.236,11,1.70,-0.623214,0.747639,-0.598927,1.142836,-0.524071,-0.875915
0,4,-1,0.670,-0.096,0.373,-0.236,12,1.80,-0.651858,0.797509,-0.634159,1.209585,-0.524278,-0.885554
0,4,-1,0.670,-0.096,0.373,-0.236,13,2.00,-0.706237,0.898858,-0.704621,1.342835,-0.524726,-0.904833
0,4,-1,0.670,-0.096,0.373,-0.236,14,2.10,-0.731951,0.950299,-0.739852,1.409327,-0.524968,-0.914472
0,4,-1,0.670,-0.096,0.373,-0.236,15,2.30,-0.780380,1.054622,-0.810314,1.542021,-0.525488,-0.933751
0,4,-1,0.670,-0.096,0.373,-0.236,16,2.40,-0.803078,1.107464,-0.845545,1.608215,-0.525766,-0.943390
0,4,-1,0.670,-0.096,0.373,-0.236,17,2.60,-0.845396,1.214412,-0.916007,1.740275,-0.526357,-0.962668
0,4,-1,0.670,-0.096,0.373,-0.236,18,2.70,-0.865001,1.268477,-0.951238,1.806133,-0.526671,-0.972307
0,4,-1,0.670,-0.096,0.373,-0.236,20,3.20,-0.947206,1.543918,-1.127393,2.133517,-0.528420,-1.020503
1,3,-1,0.183,-0.101,0.063,-0.009,0,0.20,-0.120760,0.047117,-0.009405,0.129967,-0.072366,-0.372005
1,3,-1,0.183,-0.101,0.063,-0.009,1,0.30,-0.180928,0.071211,-0.014108,0.194949,-0.072367,-0.374968
1,3,-1,0.183,-0.101,0.063,-0.009,2,0.40,-0.240952,0.095662,-0.018810,0.259929,-0.072368,-0.377932
1,3,-1,0.183,-0.101,0.063,-0.009,3,0.60,-0.360561,0.145628,-0.028216,0.389882,-0.072370,-0.383858
1,3,-1,0.183,-0.101,0.063,-0.009,4,0.70,-0.420142,0.171142,-0.032918,0.454854,-0.072371,-0.386821
1,3,-1,0.183,-0.101,0.063,-0.009,5,0.90,-0.538843,0.223227,-0.042324,0.584785,-0.072374,-0.392748
1,3,-1,0.183,-0.101,0.063,-0.009,6,1.00,-0.597961,0.249796,-0.047026,0.649743,-0.072376,-0.395711
1,3,-1,0.183,-0.101,0.063,-0.009,7,1.20,-0.715718,0.303983,-0.056431,0.779642,-0.072381,-0.401637
1,3,-1,0.183,-0.101,0.063,-0.009,8,1.30,-0.774353,0.331599,-0.061134,0.844582,-0.072384,-0.404601
