id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.870,0.479,-0.131,-0.714,20,2.10,1.156896,-0.316614,-1.723760,2.100000,-0.820838,-0.267134
1,4,1,0.947,0.045,-0.767,0.247,1,0.20,-0.125426,-0.103035,0.052083,0.170471,0.305523,0.687701
1,4,1,0.947,0.045,-0.767,0.247,4,0.60,-0.350738,-0.336423,0.156248,0.510501,0.306069,0.764570
1,4,1,0.947,0.045,-0.767,0.247,5,0.70,-0.401255,-0.399964,0.182290,0.595152,0.306291,0.783787
1,4,1,0.947,0.045,-0.767,0.247,6,0.80,-0.449293,-0.465399,0.208331,0.679604,0.306548,0.803004
1,4,1,0.947,0.045,-0.767,0.247,7,0.90,-0.494781,-0.532631,0.234373,0.763829,0.306839,0.822222
1,4,1,0.947,0.045,-0.767,0.247,8,1.00,-0.537653,-0.601562,0.260414,0.847799,0.307165,0.841439
1,4,1,0.947,0.045,-0.767,0.247,9,1.10,-0.577844,-0.672089,0.286456,0.931485,0.307526,0.860656
1,4,1,0.947,0.045,-0.767,0.247,12,1.50,-0.710678,-0.968046,0.390621,1.262839,0.309320,0.937525
1,4,1,0.947,0.045,-0.767,0.247,13,1.60,-0.736660,-1.044951,0.416663,1.344692,0.309857,0.956742
1,4,1,0.947,0.045,-0.767,0.247,14,1.70,-0.759666,-1.122797,0.442704,1.426097,0.310430,0.975960
1,4,1,0.947,0.045,-0.767,0.247,15,1.80,-0.779665,-1.201470,0.468745,1.507027,0.311040,0.995177
1,4,1,0.947,0.045,-0.767,0.247,18,2.20,-0.829054,-1.522089,0.572911,1.825462,0.313844,1.072046
1,4,1,0.947,0.045,-0.767,0.247,19,2.30,-0.833658,-1.603134,0.598953,1.903620,0.314639,1.091263
1,4,1,0.947,0.045,-0.767,0.247,20,2.60,-0.828762,-1.846490,0.677077,2.134199,0.317251,1.148915
2,3,-1,0.635,-0.558,0.186,0.196,1,0.20,-0.177880,-0.051304,0.061687,0.195138,0.316122,0.280801
2,3,-1,0.635,-0.558,0.186,0.196,2,0.30,-0.267874,-0.073011,0.092531,0.292659,0.316174,0.266094
2,3,-1,0.635,-0.558,0.186,0.196,3,0.40,-0.358468,-0.092062,0.123375,0.390123,0.316245,0.251387
2,3,-1,0.635,-0.558,0.186,0.196,4,0.50,-0.449584,-0.108440,0.154218,0.487512,0.316338,0.236680
2,3,-1,0.635,-0.558,0.186,0.196,5,0.60,-0.541141,-0.122131,0.185062,0.584805,0.316451,0.221973
2,3,-1,0.635,-0.558,0.186,0.196,6,0.70,-0.633061,-0.133124,0.215906,0.681985,0.316584,0.207266
2,3,-1,0.635,-0.558,0.186,0.196,7,0.80,-0.725265,-0.141408,0.246750,0.779032,0.316739,0.192559
2,3,-1,0.635,-0.558,0.186,0.196,8,0.90,-0.817673,-0.146978,0.277593,0.875928,0.316913,0.177852
2,3,-1,0.635,-0.558,0.186,0.196,9,1.00,-0.910204,-0.149827,0.308437,0.972653,0.317109,0.163145
