id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,-1,2.126,-1.426,1.081,-1.037,1,0.20,-0.004676,-0.168069,-0.097502,0.194359,-0.501658,1.542984
0,4,-1,2.126,-1.426,1.081,-1.037,2,0.30,-0.018249,-0.251118,-0.146253,0.291175,-0.502285,1.498251
0,4,-1,2.126,-1.426,1.081,-1.037,3,0.40,-0.039189,-0.332622,-0.195004,0.387556,-0.503163,1.453518
0,4,-1,2.126,-1.426,1.081,-1.037,4,0.50,-0.067327,-0.411929,-0.243755,0.483358,-0.504295,1.408785
0,4,-1,2.126,-1.426,1.081,-1.037,5,0.60,-0.102439,-0.488405,-0.292506,0.578440,-0.505681,1.364052
0,4,-1,2.126,-1.426,1.081,-1.037,6,0.70,-0.144242,-0.561438,-0.341257,0.672663,-0.507323,1.319319
0,4,-1,2.126,-1.426,1.081,-1.037,7,0.80,-0.192404,-0.630444,-0.390008,0.765889,-0.509223,1.274587
0,4,-1,2.126,-1.426,1.081,-1.037,8,0.90,-0.246539,-0.694871,-0.438759,0.857984,-0.511383,1.229854
0,4,-1,2.126,-1.426,1.081,-1.037,9,1.00,-0.306213,-0.754204,-0.487510,0.948818,-0.513808,1.185121
0,4,-1,2.126,-1.426,1.081,-1.037,10,1.10,-0.370950,-0.807967,-0.536261,1.038264,-0.516498,1.140388
0,4,-1,2.126,-1.426,1.081,-1.037,11,1.20,-0.440232,-0.855732,-0.585012,1.126197,-0.519458,1.095655
0,4,-1,2.126,-1.426,1.081,-1.037,12,1.30,-0.513504,-0.897115,-0.633763,1.212501,-0.522691,1.050922
0,4,-1,2.126,-1.426,1.081,-1.037,14,1.60,-0.751272,-0.979939,-0.780016,1.460519,-0.534068,0.916723
0,4,-1,2.126,-1.426,1.081,-1.037,15,1.70,-0.834397,-0.993036,-0.828767,1.539218,-0.538434,0.871990
0,4,-1,2.126,-1.426,1.081,-1.037,16,1.80,-0.918361,-0.998652,-0.877518,1.615776,-0.543094,0.827257
0,4,-1,2.126,-1.426,1.081,-1.037,17,1.90,-1.002490,-0.996745,-0.926269,1.690107,-0.548053,0.782525
0,4,-1,2.126,-1.426,1.081,-1.037,18,2.10,-1.168559,-0.970479,-1.023771,1.831793,-0.558890,0.693059
0,4,-1,2.126,-1.426,1.081,-1.037,19,2.20,-1.249171,-0.946330,-1.072522,1.899018,-0.564777,0.648326
