id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,1,1,0.497,0.381,-0.036,-0.317,1,0.20,0.136085,-0.071926,-0.127692,0.199994,-0.638480,-0.486218
0,1,1,0.497,0.381,-0.036,-0.317,2,0.30,0.205133,-0.105925,-0.191539,0.299978,-0.638509,-0.476659
0,1,1,0.497,0.381,-0.036,-0.317,3,0.40,0.274820,-0.138598,-0.255385,0.399946,-0.638549,-0.467100
0,1,1,0.497,0.381,-0.036,-0.317,4,0.50,0.345118,-0.169932,-0.319231,0.499892,-0.638601,-0.457540
0,1,1,0.497,0.381,-0.036,-0.317,5,0.60,0.416002,-0.199917,-0.383077,0.599810,-0.638664,-0.447981
0,1,1,0.497,0.381,-0.036,-0.317,6,0.70,0.487446,-0.228541,-0.446924,0.699697,-0.638739,-0.438421
0,1,1,0.497,0.381,-0.036,-0.317,15,1.50,1.076000,-0.407401,-0.957693,1.496973,-0.639753,-0.361946
0,1,1,0.497,0.381,-0.036,-0.317,16,1.60,1.151290,-0.423370,-1.021540,1.596325,-0.639932,-0.352386
0,1,1,0.497,0.381,-0.036,-0.317,17,1.70,1.226872,-0.437896,-1.085386,1.695592,-0.640122,-0.342827
0,1,1,0.497,0.381,-0.036,-0.317,18,1.80,1.302718,-0.450975,-1.149232,1.794767,-0.640324,-0.333267
0,1,1,0.497,0.381,-0.036,-0.317,19,1.90,1.378800,-0.462601,-1.213078,1.893845,-0.640537,-0.323708
0,1,1,0.497,0.381,-0.036,-0.317,20,2.20,1.608185,-0.488725,-1.404617,2.190448,-0.641247,-0.295030
1,3,-1,1.840,-0.708,0.707,1.538,1,0.20,-0.105599,-0.025985,0.167147,0.199410,0.838205,0.241275
1,3,-1,1.840,-0.708,0.707,1.538,2,0.30,-0.159241,-0.034983,0.250720,0.299069,0.838335,0.216251
1,3,-1,1.840,-0.708,0.707,1.538,3,0.40,-0.213267,-0.041287,0.334293,0.398672,0.838517,0.191227
1,3,-1,1.840,-0.708,0.707,1.538,4,0.50,-0.267539,-0.044880,0.417866,0.498201,0.838751,0.166203
1,3,-1,1.840,-0.708,0.707,1.538,5,0.60,-0.321924,-0.045753,0.501440,0.597637,0.839037,0.141178
1,3,-1,1.840,-0.708,0.707,1.538,6,0.70,-0.376284,-0.043905,0.585013,0.696963,0.839374,0.116154
1,3,-1,1.840,-0.708,0.707,1.538,7,0.80,-0.430484,-0.039339,0.668586,0.796161,0.839763,0.091130
1,3,-1,1.840,-0.708,0.707,1.538,19,1.90,-0.978225,0.182191,1.587893,1.873905,0.847371,-0.184137
1,3,-1,1.840,-0.708,0.707,1.538,20,2.20,-1.099208,0.291483,1.838613,2.161878,0.850470,-0.259210
