id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.423,0.123,0.229,-0.303,1,0.20,0.058203,0.108173,-0.143474,0.188875,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,2,0.30,0.087305,0.162260,-0.215210,0.283312,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,3,0.40,0.116407,0.216346,-0.286947,0.377750,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,4,0.50,0.145508,0.270433,-0.358684,0.472187,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,5,0.60,0.174610,0.324519,-0.430421,0.566625,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,6,0.70,0.203712,0.378606,-0.502158,0.661062,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,7,0.80,0.232813,0.432692,-0.573894,0.755499,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,8,0.90,0.261915,0.486779,-0.645631,0.849937,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,9,1.00,0.291017,0.540865,-0.717368,0.944374,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,10,1.10,0.320118,0.594952,-0.789105,1.038812,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,11,1.20,0.349220,0.649038,-0.860842,1.133249,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,12,1.30,0.378322,0.703125,-0.932578,1.227687,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,13,1.40,0.407423,0.757211,-1.004315,1.322124,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,14,1.50,0.436525,0.811298,-1.076052,1.416561,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,15,1.60,0.465627,0.865384,-1.147789,1.510999,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,16,1.70,0.494728,0.919471,-1.219526,1.605436,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,17,1.80,0.523830,0.973557,-1.291262,1.699874,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,18,1.90,0.552932,1.027644,-1.362999,1.794311,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,19,2.00,0.582033,1.081730,-1.434736,1.888749,-0.759623,1.077168
0,3,-1,0.423,0.123,0.229,-0.303,20,2.40,0.698440,1.298077,-1.721683,2.266498,-0.759623,1.077168
1,2,-1,0.250,0.082,0.012,-0.211,1,0.20,0.065376,0.009935,-0.168969,0.181447,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,2,0.30,0.098064,0.014902,-0.253453,0.272171,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,3,0.40,0.130752,0.019869,-0.337937,0.362895,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,4,0.50,0.163441,0.024837,-0.422422,0.453619,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,5,0.60,0.196129,0.029804,-0.506906,0.544342,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,12,1.40,0.457634,0.069542,-1.182781,1.270132,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,13,1.50,0.490322,0.074510,-1.267265,1.360856,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,14,1.60,0.523010,0.079477,-1.351750,1.451580,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,15,1.70,0.555698,0.084444,-1.436234,1.542303,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,16,1.80,0.588386,0.089412,-1.520719,1.633027,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,17,1.90,0.621074,0.094379,-1.605203,1.723751,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,18,2.00,0.653762,0.099346,-1.689687,1.814475,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,19,2.10,0.686450,0.104314,-1.774172,1.905198,-0.931227,0.150807
1,2,-1,0.250,0.082,0.012,-0.211,20,2.50,0.817203,0.124183,-2.112109,2.268093,-0.931227,0.150807
2,0,0,0.322,-0.171,0.105,0.252,20,2.20,-1.164997,0.717971,1.722585,2.200000,0.782993,-0.552308
