id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,1.103,-0.113,0.796,-0.742,1,0.20,0.092005,0.113088,-0.134544,0.198383,-0.678203,0.887839
0,3,1,1.103,-0.113,0.796,-0.742,2,0.30,0.134524,0.172314,-0.201816,0.297521,-0.678326,0.907941
0,3,1,1.103,-0.113,0.796,-0.742,3,0.40,0.174629,0.233201,-0.269088,0.396594,-0.678499,0.928042
0,3,1,1.103,-0.113,0.796,-0.742,4,0.50,0.212254,0.295651,-0.336360,0.495580,-0.678721,0.948144
0,3,1,1.103,-0.113,0.796,-0.742,5,0.60,0.247339,0.359562,-0.403632,0.594458,-0.678992,0.968245
0,3,1,1.103,-0.113,0.796,-0.742,6,0.70,0.279827,0.424832,-0.470904,0.693207,-0.679313,0.988347
0,3,1,1.103,-0.113,0.796,-0.742,7,0.80,0.309665,0.491355,-0.538177,0.791806,-0.679683,1.008448
0,3,1,1.103,-0.113,0.796,-0.742,8,0.90,0.336805,0.559024,-0.605449,0.890232,-0.680102,1.028549
0,3,1,1.103,-0.113,0.796,-0.742,20,2.20,0.430375,1.491460,-1.479985,2.144769,-0.690044,1.289868
1,4,-1,0.830,0.384,0.186,0.512,2,0.40,0.115533,0.169950,0.246698,0.321077,0.768344,0.973753
1,4,-1,0.830,0.384,0.186,0.512,3,0.50,0.146649,0.210849,0.308372,0.401319,0.768397,0.963087
1,4,-1,0.830,0.384,0.186,0.512,4,0.60,0.178630,0.251075,0.370046,0.481541,0.768463,0.952422
1,4,-1,0.830,0.384,0.186,0.512,5,0.70,0.211461,0.290610,0.431721,0.561741,0.768541,0.941756
1,4,-1,0.830,0.384,0.186,0.512,6,0.80,0.245129,0.329436,0.493395,0.641915,0.768630,0.931090
1,4,-1,0.830,0.384,0.186,0.512,8,1.10,0.350991,0.441482,0.678419,0.882243,0.768970,0.899094
1,4,-1,0.830,0.384,0.186,0.512,9,1.20,0.387845,0.477297,0.740093,0.962275,0.769107,0.888428
1,4,-1,0.830,0.384,0.186,0.512,10,1.30,0.425454,0.512318,0.801767,1.042263,0.769256,0.877763
1,4,-1,0.830,0.384,0.186,0.512,11,1.40,0.463802,0.546529,0.863442,1.122202,0.769417,0.867097
1,4,-1,0.830,0.384,0.186,0.512,13,1.70,0.583100,0.644147,1.048465,1.361694,0.769971,0.835100
1,4,-1,0.830,0.384,0.186,0.512,14,1.80,0.624223,0.674965,1.110139,1.441403,0.770180,0.824435
1,4,-1,0.830,0.384,0.186,0.512,15,1.90,0.665995,0.704900,1.171814,1.521046,0.770400,0.813769
1,4,-1,0.830,0.384,0.186,0.512,16,2.00,0.708396,0.733936,1.233488,1.600619,0.770632,0.803104
1,4,-1,0.830,0.384,0.186,0.512,18,2.30,0.839177,0.815528,1.418512,1.838880,0.771400,0.771107
1,4,-1,0.830,0.384,0.186,0.512,19,2.40,0.883898,0.840846,1.480186,1.918137,0.771679,0.760442
1,4,-1,0.830,0.384,0.186,0.512,20,2.70,1.021158,0.910996,1.665209,2.155365,0.772588,0.728445
2,1,1,0.971,-0.013,-0.936,0.260,1,0.20,-0.159259,-0.108401,0.053529,0.199949,0.267712,0.597628
