id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,1.140,0.227,1.108,-0.036,1,0.20,0.196016,0.030183,-0.006385,0.198429,-0.032177,0.152783
0,3,1,1.140,0.227,1.108,-0.036,2,0.30,0.292431,0.053534,-0.009577,0.297445,-0.032198,0.181061
0,3,1,1.140,0.227,1.108,-0.036,3,0.40,0.387373,0.082298,-0.012770,0.396224,-0.032228,0.209339
0,3,1,1.140,0.227,1.108,-0.036,4,0.50,0.480536,0.116382,-0.015962,0.494686,-0.032267,0.237617
0,3,1,1.140,0.227,1.108,-0.036,5,0.60,0.571624,0.155678,-0.019155,0.592754,-0.032314,0.265894
0,3,1,1.140,0.227,1.108,-0.036,6,0.70,0.660345,0.200060,-0.022347,0.690347,-0.032371,0.294172
0,3,1,1.140,0.227,1.108,-0.036,7,0.80,0.746416,0.249386,-0.025539,0.787390,-0.032435,0.322450
0,3,1,1.140,0.227,1.108,-0.036,8,0.90,0.829561,0.303498,-0.028732,0.883803,-0.032509,0.350728
0,3,1,1.140,0.227,1.108,-0.036,9,1.00,0.909514,0.362223,-0.031924,0.979510,-0.032592,0.379005
0,3,1,1.140,0.227,1.108,-0.036,10,1.10,0.986020,0.425374,-0.035117,1.074436,-0.032684,0.407283
0,3,1,1.140,0.227,1.108,-0.036,11,1.20,1.058834,0.492749,-0.038309,1.168503,-0.032785,0.435561
0,3,1,1.140,0.227,1.108,-0.036,12,1.30,1.127723,0.564131,-0.041501,1.261636,-0.032895,0.463839
0,3,1,1.140,0.227,1.108,-0.036,13,1.40,1.192467,0.639294,-0.044694,1.353762,-0.033015,0.492117
0,3,1,1.140,0.227,1.108,-0.036,14,1.50,1.252859,0.717995,-0.047886,1.444807,-0.033144,0.520394
0,3,1,1.140,0.227,1.108,-0.036,15,1.60,1.308706,0.799985,-0.051079,1.534698,-0.033283,0.548672
0,3,1,1.140,0.227,1.108,-0.036,16,1.70,1.359829,0.885001,-0.054271,1.623363,-0.033431,0.576950
0,3,1,1.140,0.227,1.108,-0.036,17,1.80,1.406065,0.972770,-0.057464,1.710731,-0.033590,0.605228
0,3,1,1.140,0.227,1.108,-0.036,18,1.90,1.447265,1.063013,-0.060656,1.796734,-0.033759,0.633505
0,3,1,1.140,0.227,1.108,-0.036,19,2.00,1.483299,1.155440,-0.063848,1.881301,-0.033938,0.661783
0,3,1,1.140,0.227,1.108,-0.036,20,2.30,1.559332,1.442844,-0.073426,2.125724,-0.034541,0.746616
