id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,2,-1,5.265,-4.971,-0.831,1.520,1,0.20,-0.149257,0.117448,0.057739,0.198508,0.290866,-0.666692
0,2,-1,5.265,-4.971,-0.831,1.520,2,0.30,-0.197326,0.200224,0.086609,0.294157,0.294430,-0.792687
0,2,-1,5.265,-4.971,-0.831,1.520,3,0.40,-0.223239,0.292371,0.115478,0.385554,0.299513,-0.918682
0,2,-1,5.265,-4.971,-0.831,1.520,4,0.50,-0.225358,0.388069,0.144348,0.471402,0.306209,-1.044676
0,2,-1,5.265,-4.971,-0.831,1.520,5,0.60,-0.203550,0.481273,0.173217,0.550509,0.314649,-1.170671
0,2,-1,5.265,-4.971,-0.831,1.520,6,0.80,-0.095086,0.637180,0.230957,0.684384,0.337466,-1.422660
0,2,-1,5.265,-4.971,-0.831,1.520,7,0.90,-0.015281,0.690036,0.259826,0.737491,0.352311,-1.548655
0,2,-1,5.265,-4.971,-0.831,1.520,8,1.20,0.264915,0.712782,0.346435,0.835617,0.414586,1.214954
0,2,-1,5.265,-4.971,-0.831,1.520,9,3.00,-0.224653,0.394331,0.866087,0.977790,0.885760,-1.052949
0,2,-1,5.265,-4.971,-0.831,1.520,10,3.10,-0.201306,0.487162,0.894957,1.038652,0.861652,-1.178944
0,2,-1,5.265,-4.971,-0.831,1.520,11,3.30,-0.090277,0.641253,0.952696,1.151948,0.827030,-1.430933
0,2,-1,5.265,-4.971,-0.831,1.520,12,3.50,0.081360,0.722569,1.010435,1.244871,0.811678,1.458670
0,2,-1,5.265,-4.971,-0.831,1.520,13,3.70,0.270926,0.710888,1.068174,1.311396,0.814532,1.206681
0,2,-1,5.265,-4.971,-0.831,1.520,14,4.90,0.079359,-0.025006,1.414609,1.417054,0.998275,-0.305254
0,2,-1,5.265,-4.971,-0.831,1.520,15,5.20,-0.156738,0.127590,1.501217,1.514761,0.991059,-0.683238
0,2,-1,5.265,-4.971,-0.831,1.520,16,5.40,-0.224893,0.304865,1.558957,1.604327,0.971720,-0.935228
0,2,-1,5.265,-4.971,-0.831,1.520,17,5.60,-0.198965,0.493012,1.616696,1.701867,0.949954,-1.187217
0,2,-1,5.265,-4.971,-0.831,1.520,18,5.80,-0.085402,0.645245,1.674435,1.796487,0.932060,-1.439206
0,2,-1,5.265,-4.971,-0.831,1.520,19,6.00,0.087557,0.723710,1.732174,1.879322,0.921702,1.450397
0,2,-1,5.265,-4.971,-0.831,1.520,20,7.30,0.168552,-0.031985,2.107478,2.114450,0.996703,-0.187533
1,3,1,5.258,4.422,-2.413,-1.501,1,0.20,0.189342,0.016816,-0.057093,0.198476,-0.287659,0.088578
1,3,1,5.258,4.422,-2.413,-1.501,2,0.30,0.274912,0.059896,-0.085640,0.294106,-0.291188,0.214520
1,3,1,5.258,4.422,-2.413,-1.501,3,0.40,0.347045,0.122943,-0.114187,0.385478,-0.296221,0.340461
1,3,1,5.258,4.422,-2.413,-1.501,4,0.50,0.401188,0.201978,-0.142734,0.471296,-0.302853,0.466403
1,3,1,5.258,4.422,-2.413,-1.501,5,0.60,0.433926,0.292013,-0.171280,0.550364,-0.311213,0.592345
1,3,1,5.258,4.422,-2.413,-1.501,6,0.80,0.428398,0.482020,-0.228374,0.684122,-0.333820,0.844229
1,3,1,5.258,4.422,-2.413,-1.501,7,0.90,0.390482,0.570000,-0.256920,0.737146,-0.348534,0.970170
1,3,1,5.258,4.422,-2.413,-1.501,8,1.20,0.168230,0.742534,-0.342561,0.834869,-0.410317,1.347996
1,3,1,5.258,4.422,-2.413,-1.501,9,3.00,0.403579,0.206711,-0.856401,0.969035,-0.883767,0.473355
1,3,1,5.258,4.422,-2.413,-1.501,10,3.10,0.435061,0.297192,-0.884948,1.029920,-0.859240,0.599297
1,3,1,5.258,4.422,-2.413,-1.501,11,3.30,0.426893,0.487104,-0.942042,1.143219,-0.824025,0.851180
1,3,1,5.258,4.422,-2.413,-1.501,12,3.50,0.328063,0.649480,-0.999135,1.236010,-0.808355,1.103064
1,3,1,5.258,4.422,-2.413,-1.501,13,3.80,0.068296,0.757577,-1.084775,1.324887,-0.818768,1.480889
1,3,1,5.258,4.422,-2.413,-1.501,14,4.90,-0.082061,0.023184,-1.398789,1.401386,-0.998147,-0.275344
1,3,1,5.258,4.422,-2.413,-1.501,15,5.20,0.199287,0.020495,-1.484429,1.497887,-0.991015,0.102481
1,3,1,5.258,4.422,-2.413,-1.501,16,5.50,0.405903,0.211476,-1.570069,1.635420,-0.960041,0.480307
1,3,1,5.258,4.422,-2.413,-1.501,17,5.60,0.436125,0.302387,-1.598616,1.684404,-0.949069,0.606248
1,3,1,5.258,4.422,-2.413,-1.501,18,5.80,0.425316,0.492166,-1.655710,1.778903,-0.930748,0.858132
1,3,1,5.258,4.422,-2.413,-1.501,19,6.10,0.246959,0.709773,-1.741350,1.896593,-0.918146,1.235957
1,3,1,5.258,4.422,-2.413,-1.501,20,7.40,-0.077138,0.021215,-2.112457,2.113971,-0.999284,-0.268392
2,0,0,0.020,0.018,0.004,0.008,20,2.10,1.864971,0.419095,0.869621,2.100000,0.414105,0.221047
3,4,-1,0.496,0.010,0.025,-0.028,0,1.40,0.001583,0.074433,-0.077548,0.107501,-0.721370,1.549533
3,4,-1,0.496,0.010,0.025,-0.028,1,2.20,0.003105,0.116949,-0.121861,0.168929,-0.721377,1.544252
3,4,-1,0.496,0.010,0.025,-0.028,2,3.40,0.006230,0.180687,-0.188331,0.261066,-0.721394,1.536332
3,4,-1,0.496,0.010,0.025,-0.028,3,4.70,0.010754,0.249671,-0.260340,0.360872,-0.721420,1.527751
3,4,-1,0.496,0.010,0.025,-0.028,4,5.90,0.015980,0.313271,-0.326810,0.452989,-0.721452,1.519831
3,4,-1,0.496,0.010,0.025,-0.028,5,7.10,0.022213,0.376781,-0.393280,0.545093,-0.721492,1.511910
3,4,-1,0.496,0.010,0.025,-0.028,6,8.40,0.030100,0.445462,-0.465289,0.644853,-0.721542,1.503330
3,4,-1,0.496,0.010,0.025,-0.028,7,9.60,0.038425,0.508731,-0.531759,0.736920,-0.721596,1.495409
3,4,-1,0.496,0.010,0.025,-0.028,8,10.80,0.047751,0.571860,-0.598229,0.828964,-0.721658,1.487489
3,4,-1,0.496,0.010,0.025,-0.028,9,12.10,0.058981,0.640074,-0.670237,0.928651,-0.721733,1.478908
3,4,-1,0.496,0.010,0.025,-0.028,10,13.30,0.070386,0.702861,-0.736707,1.020640,-0.721809,1.470987
3,4,-1,0.496,0.010,0.025,-0.028,11,14.60,0.083861,0.770667,-0.808716,1.120260,-0.721900,1.462407
3,4,-1,0.496,0.010,0.025,-0.028,12,15.80,0.097331,0.833044,-0.875186,1.212183,-0.721992,1.454486
3,4,-1,0.496,0.010,0.025,-0.028,13,17.00,0.111787,0.895200,-0.941656,1.304069,-0.722091,1.446566
3,4,-1,0.496,0.010,0.025,-0.028,14,18.30,0.128556,0.962267,-1.013665,1.403567,-0.722206,1.437985
3,4,-1,0.496,0.010,0.025,-0.028,15,19.50,0.145056,1.023912,-1.080135,1.495369,-0.722320,1.430065
3,4,-1,0.496,0.010,0.025,-0.028,16,20.80,0.164029,1.090389,-1.152144,1.594770,-0.722452,1.421484
3,4,-1,0.496,0.010,0.025,-0.028,17,22.00,0.182553,1.151456,-1.218614,1.686475,-0.722581,1.413564
3,4,-1,0.496,0.010,0.025,-0.028,18,23.30,0.203710,1.217272,-1.290623,1.785764,-0.722728,1.404983
3,4,-1,0.496,0.010,0.025,-0.028,19,24.50,0.224239,1.277694,-1.357092,1.877361,-0.722872,1.397063
3,4,-1,0.496,0.010,0.025,-0.028,20,27.50,0.279726,1.427261,-1.523267,2.106101,-0.723264,1.377261
