id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.961,0.094,-0.889,-0.353,20,2.10,0.204739,-1.942285,-0.771757,2.100000,-0.367504,-1.465773
1,3,-1,3.209,1.059,1.035,2.844,1,0.20,-0.060836,0.069297,0.177229,0.199783,0.887108,-0.850328
1,3,-1,3.209,1.059,1.035,2.844,2,0.30,-0.087245,0.107129,0.265844,0.299602,0.887324,-0.887340
1,3,-1,3.209,1.059,1.035,2.844,3,0.40,-0.110784,0.146810,0.354458,0.399333,0.887625,-0.924353
1,3,-1,3.209,1.059,1.035,2.844,4,0.50,-0.131324,0.188124,0.443073,0.498949,0.888012,-0.961365
1,3,-1,3.209,1.059,1.035,2.844,5,0.60,-0.148752,0.230843,0.531687,0.598421,0.888484,-0.998377
1,3,-1,3.209,1.059,1.035,2.844,6,0.70,-0.162974,0.274735,0.620302,0.697721,0.889041,-1.035389
1,3,-1,3.209,1.059,1.035,2.844,20,2.20,0.017930,0.906555,1.949521,2.150068,0.906725,1.551021
2,3,-1,0.467,0.026,-0.423,-0.139,1,0.20,0.089754,-0.157732,-0.059311,0.190927,-0.310649,-1.053462
2,3,-1,0.467,0.026,-0.423,-0.139,2,0.30,0.132104,-0.237989,-0.088967,0.286366,-0.310675,-1.064057
2,3,-1,0.467,0.026,-0.423,-0.139,3,0.40,0.172745,-0.319125,-0.118622,0.381776,-0.310712,-1.074652
2,3,-1,0.467,0.026,-0.423,-0.139,4,0.50,0.211657,-0.401105,-0.148278,0.477148,-0.310759,-1.085247
2,3,-1,0.467,0.026,-0.423,-0.139,5,0.60,0.248823,-0.483890,-0.177934,0.572471,-0.310817,-1.095843
2,3,-1,0.467,0.026,-0.423,-0.139,6,0.70,0.284226,-0.567444,-0.207589,0.667736,-0.310886,-1.106438
2,3,-1,0.467,0.026,-0.423,-0.139,7,0.80,0.317852,-0.651730,-0.237245,0.762933,-0.310964,-1.117033
2,3,-1,0.467,0.026,-0.423,-0.139,8,0.90,0.349684,-0.736709,-0.266901,0.858053,-0.311054,-1.127628
2,3,-1,0.467,0.026,-0.423,-0.139,9,1.00,0.379708,-0.822343,-0.296556,0.953086,-0.311154,-1.138223
2,3,-1,0.467,0.026,-0.423,-0.139,10,1.10,0.407911,-0.908595,-0.326212,1.048022,-0.311264,-1.148818
2,3,-1,0.467,0.026,-0.423,-0.139,11,1.20,0.434280,-0.995424,-0.355867,1.142852,-0.311385,-1.159413
2,3,-1,0.467,0.026,-0.423,-0.139,12,1.30,0.458803,-1.082793,-0.385523,1.237566,-0.311517,-1.170009
2,3,-1,0.467,0.026,-0.423,-0.139,13,1.40,0.481470,-1.170662,-0.415179,1.332155,-0.311659,-1.180604
2,3,-1,0.467,0.026,-0.423,-0.139,14,1.50,0.502270,-1.258992,-0.444834,1.426609,-0.311812,-1.191199
2,3,-1,0.467,0.026,-0.423,-0.139,15,1.60,0.521193,-1.347742,-0.474490,1.520918,-0.311976,-1.201794
2,3,-1,0.467,0.026,-0.423,-0.139,16,1.70,0.538232,-1.436874,-0.504146,1.615073,-0.312150,-1.212389
2,3,-1,0.467,0.026,-0.423,-0.139,17,1.80,0.553378,-1.526346,-0.533801,1.709065,-0.312335,-1.222984
2,3,-1,0.467,0.026,-0.423,-0.139,18,1.90,0.566625,-1.616119,-0.563457,1.802884,-0.312531,-1.233580
2,3,-1,0.467,0.026,-0.423,-0.139,19,2.00,0.577967,-1.706153,-0.593112,1.896520,-0.312737,-1.244175
2,3,-1,0.467,0.026,-0.423,-0.139,20,2.30,0.600515,-1.977413,-0.682079,2.176238,-0.313421,-1.275960
3,3,-1,0.536,0.129,-0.438,-0.243,1,0.20,0.116853,-0.124059,-0.090873,0.193140,-0.470502,-0.815300
3,3,-1,0.536,0.129,-0.438,-0.243,2,0.30,0.173126,-0.188056,-0.136309,0.289686,-0.470542,-0.826712
3,3,-1,0.536,0.129,-0.438,-0.243,3,0.40,0.227923,-0.253321,-0.181746,0.386202,-0.470597,-0.838125
3,3,-1,0.536,0.129,-0.438,-0.243,4,0.50,0.281216,-0.319820,-0.227182,0.482679,-0.470669,-0.849538
3,3,-1,0.536,0.129,-0.438,-0.243,5,0.60,0.332978,-0.387517,-0.272618,0.579107,-0.470756,-0.860951
3,3,-1,0.536,0.129,-0.438,-0.243,6,0.70,0.383181,-0.456379,-0.318055,0.675476,-0.470860,-0.872364
