id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.841,0.557,0.604,0.179,20,2.10,1.391361,1.508431,0.445815,2.100000,0.212293,0.825748
1,3,1,0.803,0.751,0.073,0.237,1,0.20,0.146598,-0.117519,0.059047,0.196947,0.299809,-0.675742
1,3,1,0.803,0.751,0.073,0.237,2,0.30,0.223115,-0.172050,0.088570,0.295341,0.299890,-0.656885
1,3,1,0.803,0.751,0.073,0.237,3,0.40,0.301635,-0.223657,0.118093,0.393639,0.300003,-0.638028
1,3,1,0.803,0.751,0.073,0.237,4,0.50,0.382044,-0.272267,0.147616,0.491810,0.300149,-0.619172
1,3,1,0.803,0.751,0.073,0.237,5,0.60,0.464229,-0.317810,0.177140,0.589822,0.300327,-0.600315
1,3,1,0.803,0.751,0.073,0.237,6,0.70,0.548072,-0.360223,0.206663,0.687643,0.300538,-0.581458
1,3,1,0.803,0.751,0.073,0.237,7,0.80,0.633455,-0.399444,0.236186,0.785242,0.300782,-0.562601
1,3,1,0.803,0.751,0.073,0.237,8,0.90,0.720256,-0.435417,0.265710,0.882587,0.301058,-0.543744
1,3,1,0.803,0.751,0.073,0.237,9,1.00,0.808352,-0.468093,0.295233,0.979646,0.301367,-0.524888
1,3,1,0.803,0.751,0.073,0.237,10,1.10,0.897618,-0.497423,0.324756,1.076389,0.301709,-0.506031
1,3,1,0.803,0.751,0.073,0.237,11,1.20,0.987925,-0.523367,0.354279,1.172784,0.302084,-0.487174
1,3,1,0.803,0.751,0.073,0.237,12,1.30,1.079147,-0.545887,0.383803,1.268801,0.302493,-0.468317
1,3,1,0.803,0.751,0.073,0.237,13,1.40,1.171153,-0.564952,0.413326,1.364408,0.302934,-0.449460
1,3,1,0.803,0.751,0.073,0.237,14,1.50,1.263812,-0.580534,0.442849,1.459574,0.303410,-0.430603
1,3,1,0.803,0.751,0.073,0.237,15,1.60,1.356993,-0.592612,0.472373,1.554270,0.303919,-0.411747
1,3,1,0.803,0.751,0.073,0.237,16,1.70,1.450563,-0.601167,0.501896,1.648464,0.304463,-0.392890
1,3,1,0.803,0.751,0.073,0.237,17,1.80,1.544389,-0.606188,0.531419,1.742128,0.305040,-0.374033
1,3,1,0.803,0.751,0.073,0.237,18,1.90,1.638338,-0.607669,0.560943,1.835230,0.305652,-0.355176
1,3,1,0.803,0.751,0.073,0.237,19,2.00,1.732276,-0.605605,0.590466,1.927741,0.306299,-0.336319
1,3,1,0.803,0.751,0.073,0.237,20,2.20,1.919584,-0.590866,0.649512,2.110875,0.307698,-0.298606
2,0,0,0.955,-0.583,0.200,-0.730,20,2.20,-1.342328,0.459733,-1.681309,2.200000,-0.764231,-0.329968
3,3,1,1.340,0.081,1.323,0.139,1,0.20,0.197700,0.003595,0.020698,0.198813,0.104107,0.018183
3,3,1,1.340,0.081,1.323,0.139,2,0.30,0.295938,0.015203,0.031047,0.297950,0.104201,0.051328
3,3,1,1.340,0.081,1.323,0.139,3,0.40,0.393191,0.033293,0.041396,0.396763,0.104334,0.084472
3,3,1,1.340,0.081,1.323,0.139,4,0.50,0.489031,0.057785,0.051745,0.495145,0.104504,0.117617
3,3,1,1.340,0.081,1.323,0.139,5,0.60,0.583040,0.088572,0.062094,0.592989,0.104713,0.150761
3,3,1,1.340,0.081,1.323,0.139,6,0.70,0.674802,0.125518,0.072442,0.690188,0.104960,0.183905
3,3,1,1.340,0.081,1.323,0.139,7,0.80,0.763915,0.168461,0.082791,0.786638,0.105247,0.217050
3,3,1,1.340,0.081,1.323,0.139,8,0.90,0.849988,0.217213,0.093140,0.882234,0.105573,0.250194
3,3,1,1.340,0.081,1.323,0.139,9,1.00,0.932643,0.271560,0.103489,0.976871,0.105939,0.283338
