id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.932,-0.738,-0.407,0.372,1,0.20,-0.169332,0.063684,0.079788,0.197725,0.403531,-0.359722
0,3,1,0.932,-0.738,-0.407,0.372,2,0.30,-0.255860,0.090118,0.119682,0.296496,0.403656,-0.338648
0,3,1,0.932,-0.738,-0.407,0.372,3,0.40,-0.343426,0.112883,0.159576,0.395156,0.403831,-0.317573
0,3,1,0.932,-0.738,-0.407,0.372,4,0.50,-0.431872,0.131939,0.199470,0.493670,0.404056,-0.296499
0,3,1,0.932,-0.738,-0.407,0.372,5,0.60,-0.521043,0.147250,0.239364,0.592000,0.404332,-0.275424
0,3,1,0.932,-0.738,-0.407,0.372,6,0.70,-0.610780,0.158791,0.279258,0.690110,0.404658,-0.254350
0,3,1,0.932,-0.738,-0.407,0.372,7,0.80,-0.700923,0.166540,0.319153,0.787964,0.405034,-0.233275
0,3,1,0.932,-0.738,-0.407,0.372,8,0.90,-0.791313,0.170484,0.359047,0.885526,0.405461,-0.212201
0,3,1,0.932,-0.738,-0.407,0.372,9,1.00,-0.881789,0.170616,0.398941,0.982759,0.405939,-0.191126
0,3,1,0.932,-0.738,-0.407,0.372,10,1.10,-0.972190,0.166935,0.438835,1.079628,0.406468,-0.170052
0,3,1,0.932,-0.738,-0.407,0.372,11,1.20,-1.062356,0.159448,0.478729,1.176097,0.407049,-0.148977
0,3,1,0.932,-0.738,-0.407,0.372,16,1.70,-1.504078,0.065627,0.678199,1.651215,0.410727,-0.043605
0,3,1,0.932,-0.738,-0.407,0.372,17,1.80,-1.589503,0.035818,0.718093,1.744552,0.411620,-0.022530
0,3,1,0.932,-0.738,-0.407,0.372,18,1.90,-1.673595,0.002436,0.757987,1.837246,0.412567,-0.001456
0,3,1,0.932,-0.738,-0.407,0.372,19,2.00,-1.756207,-0.034459,0.797881,1.929265,0.413567,0.019619
0,3,1,0.932,-0.738,-0.407,0.372,20,2.20,-1.916402,-0.118523,0.877669,2.111148,0.415731,0.061768
1,3,1,0.382,0.294,0.197,-0.036,1,0.20,0.181294,0.038519,-0.018937,0.186305,-0.101647,0.209355
1,3,1,0.382,0.294,0.197,-0.036,2,0.30,0.271400,0.060181,-0.028406,0.279440,-0.101654,0.218212
1,3,1,0.382,0.294,0.197,-0.036,3,0.40,0.361109,0.083436,-0.037875,0.372553,-0.101663,0.227070
1,3,1,0.382,0.294,0.197,-0.036,4,0.50,0.450392,0.108276,-0.047344,0.465637,-0.101675,0.235927
1,3,1,0.382,0.294,0.197,-0.036,5,0.60,0.539220,0.134694,-0.056812,0.558685,-0.101690,0.244785
