id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,1.805,-0.405,-0.957,1.469,1,0.20,0.071014,-0.090589,0.162802,0.199384,0.816527,-0.905943
0,3,-1,1.805,-0.405,-0.957,1.469,2,0.30,0.102897,-0.138527,0.244203,0.299019,0.816680,-0.931921
0,3,-1,1.805,-0.405,-0.957,1.469,3,0.40,0.132248,-0.188055,0.325604,0.398588,0.816894,-0.957899
0,3,-1,1.805,-0.405,-0.957,1.469,4,0.50,0.158987,-0.239042,0.407005,0.498067,0.817169,-0.983877
0,3,-1,1.805,-0.405,-0.957,1.469,5,0.60,0.183042,-0.291347,0.488406,0.597435,0.817505,-1.009855
0,3,-1,1.805,-0.405,-0.957,1.469,6,0.70,0.204349,-0.344832,0.569807,0.696669,0.817902,-1.035833
0,3,-1,1.805,-0.405,-0.957,1.469,7,0.80,0.222849,-0.399351,0.651208,0.795748,0.818360,-1.061811
0,3,-1,1.805,-0.405,-0.957,1.469,20,2.20,0.173580,-1.186259,1.790822,2.155083,0.830976,-1.425502
1,0,0,0.793,-0.777,-0.045,0.152,20,2.20,-2.155782,-0.126158,0.420343,2.200000,0.191065,0.058454
2,3,1,0.461,-0.199,-0.062,0.386,1,0.20,-0.090424,-0.007105,0.167722,0.190677,0.879614,0.078416
2,3,1,0.461,-0.199,-0.062,0.386,2,0.30,-0.135575,-0.011366,0.251583,0.286014,0.879618,0.083638
2,3,1,0.461,-0.199,-0.062,0.386,3,0.40,-0.180680,-0.016098,0.335444,0.381349,0.879625,0.088861
2,3,1,0.461,-0.199,-0.062,0.386,4,0.50,-0.225733,-0.021301,0.419305,0.476682,0.879633,0.094084
2,3,1,0.461,-0.199,-0.062,0.386,5,0.60,-0.270728,-0.026974,0.503166,0.572011,0.879643,0.099307
2,3,1,0.461,-0.199,-0.062,0.386,6,0.70,-0.315662,-0.033117,0.587026,0.667338,0.879654,0.104529
2,3,1,0.461,-0.199,-0.062,0.386,7,0.80,-0.360530,-0.039729,0.670887,0.762660,0.879668,0.109752
2,3,1,0.461,-0.199,-0.062,0.386,8,0.90,-0.405326,-0.046809,0.754748,0.857977,0.879683,0.114975
2,3,1,0.461,-0.199,-0.062,0.386,9,1.00,-0.450045,-0.054356,0.838609,0.953289,0.879701,0.120198
2,3,1,0.461,-0.199,-0.062,0.386,10,1.10,-0.494684,-0.062371,0.922470,1.048596,0.879720,0.125421
2,3,1,0.461,-0.199,-0.062,0.386,11,1.20,-0.539236,-0.070851,1.006331,1.143896,0.879740,0.130643
2,3,1,0.461,-0.199,-0.062,0.386,12,1.30,-0.583697,-0.079796,1.090192,1.239188,0.879763,0.135866
2,3,1,0.461,-0.199,-0.062,0.386,13,1.40,-0.628062,-0.089205,1.174053,1.334474,0.879787,0.141089
2,3,1,0.461,-0.199,-0.062,0.386,14,1.50,-0.672327,-0.099077,1.257914,1.429751,0.879814,0.146312
2,3,1,0.461,-0.199,-0.062,0.386,15,1.60,-0.716486,-0.109411,1.341775,1.525019,0.879842,0.151534
2,3,1,0.461,-0.199,-0.062,0.386,16,1.70,-0.760534,-0.120205,1.425636,1.620277,0.879871,0.156757
2,3,1,0.461,-0.199,-0.062,0.386,17,1.80,-0.804468,-0.131459,1.509497,1.715526,0.879903,0.161980
2,3,1,0.461,-0.199,-0.062,0.386,18,1.90,-0.848281,-0.143172,1.593358,1.810764,0.879936,0.167203
2,3,1,0.461,-0.199,-0.062,0.386,19,2.00,-0.891970,-0.155341,1.677218,1.905991,0.879972,0.172426
2,3,1,0.461,-0.199,-0.062,0.386,20,2.30,-1.022241,-0.194577,1.928801,2.191600,0.880088,0.188094
3,3,1,0.178,0.089,0.019,0.063,0,0.20,0.102379,0.006778,0.070683,0.124594,0.567311,0.066108
3,3,1,0.178,0.089,0.019,0.063,1,0.30,0.153545,0.010517,0.106025,0.186890,0.567313,0.068387
3,3,1,0.178,0.089,0.019,0.063,2,0.50,0.255822,0.018694,0.176709,0.311481,0.567318,0.072945
