id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,3.941,3.215,0.141,2.272,1,0.20,0.140627,-0.081936,0.115276,0.199444,0.577987,-0.527561
0,3,-1,3.941,3.215,0.141,2.272,2,0.30,0.199301,-0.138705,0.172914,0.298093,0.580068,-0.608009
0,3,-1,3.941,3.215,0.141,2.272,3,0.40,0.248122,-0.204141,0.230552,0.395465,0.582990,-0.688457
0,3,-1,3.941,3.215,0.141,2.272,4,0.50,0.285830,-0.276554,0.288191,0.491156,0.586759,-0.768904
0,3,-1,3.941,3.215,0.141,2.272,5,0.60,0.311451,-0.354072,0.345829,0.584778,0.591384,-0.849352
0,3,-1,3.941,3.215,0.141,2.272,6,0.70,0.324321,-0.434693,0.403467,0.675964,0.596876,-0.929800
0,3,-1,3.941,3.215,0.141,2.272,7,0.80,0.324110,-0.516334,0.461105,0.764373,0.603246,-1.010248
0,3,-1,3.941,3.215,0.141,2.272,8,0.90,0.310823,-0.596888,0.518743,0.849694,0.610506,-1.090695
0,3,-1,3.941,3.215,0.141,2.272,9,1.00,0.284802,-0.674272,0.576381,0.931649,0.618668,-1.171143
0,3,-1,3.941,3.215,0.141,2.272,11,1.30,0.138594,-0.868136,0.749295,1.155125,0.648671,-1.412486
0,3,-1,3.941,3.215,0.141,2.272,12,1.40,0.071343,-0.914426,0.806934,1.221641,0.660533,-1.492934
0,3,-1,3.941,3.215,0.141,2.272,13,1.60,-0.080893,-0.971988,0.922210,1.342302,0.687036,1.487763
0,3,-1,3.941,3.215,0.141,2.272,14,1.80,-0.243521,-0.978449,1.037486,1.446735,0.717122,1.326868
0,3,-1,3.941,3.215,0.141,2.272,15,2.00,-0.399844,-0.933144,1.152762,1.536064,0.750465,1.165972
0,3,-1,3.941,3.215,0.141,2.272,16,2.20,-0.533815,-0.840725,1.268038,1.612358,0.786450,1.005077
0,3,-1,3.941,3.215,0.141,2.272,17,2.50,-0.663757,-0.635603,1.440953,1.709067,0.843123,0.763733
0,3,-1,3.941,3.215,0.141,2.272,18,2.80,-0.683644,-0.393601,1.613867,1.796346,0.898417,0.522390
0,3,-1,3.941,3.215,0.141,2.272,19,3.10,-0.588932,-0.170018,1.786781,1.889004,0.945886,0.281047
0,3,-1,3.941,3.215,0.141,2.272,20,3.70,-0.163516,0.033425,2.132610,2.139131,0.996952,-0.201639
1,3,-1,0.304,-0.243,-0.114,0.034,1,0.20,-0.130071,-0.119263,0.022174,0.177859,0.124672,0.742080
1,3,-1,0.304,-0.243,-0.114,0.034,2,0.30,-0.196294,-0.177576,0.033261,0.266778,0.124676,0.735375
1,3,-1,0.304,-0.243,-0.114,0.034,3,0.40,-0.263293,-0.234995,0.044348,0.355686,0.124683,0.728670
1,3,-1,0.304,-0.243,-0.114,0.034,8,1.00,-0.680900,-0.560186,0.110870,0.888665,0.124760,0.688439
1,3,-1,0.304,-0.243,-0.114,0.034,9,1.10,-0.752986,-0.611073,0.121957,0.977380,0.124779,0.681733
1,3,-1,0.304,-0.243,-0.114,0.034,10,1.20,-0.825748,-0.660988,0.133044,1.066052,0.124801,0.675028
1,3,-1,0.304,-0.243,-0.114,0.034,11,1.30,-0.899173,-0.709923,0.144131,1.154676,0.124824,0.668323
1,3,-1,0.304,-0.243,-0.114,0.034,12,1.40,-0.973248,-0.757869,0.155218,1.243250,0.124848,0.661618
1,3,-1,0.304,-0.243,-0.114,0.034,13,1.50,-1.047959,-0.804817,0.166305,1.331768,0.124875,0.654913
1,3,-1,0.304,-0.243,-0.114,0.034,14,1.60,-1.123293,-0.850759,0.177392,1.420228,0.124904,0.648208
1,3,-1,0.304,-0.243,-0.114,0.034,15,1.70,-1.199236,-0.895687,0.188479,1.508624,0.124934,0.641502
1,3,-1,0.304,-0.243,-0.114,0.034,16,1.80,-1.275775,-0.939593,0.199566,1.596954,0.124966,0.634797
1,3,-1,0.304,-0.243,-0.114,0.034,17,1.90,-1.352895,-0.982468,0.210653,1.685213,0.125001,0.628092
1,3,-1,0.304,-0.243,-0.114,0.034,20,2.40,-1.746738,-1.181125,0.266088,2.125313,0.125199,0.594566
2,3,1,0.177,0.106,0.010,0.022,0,0.20,0.120196,-0.010032,0.025382,0.123255,0.205932,-0.083272
2,3,1,0.177,0.106,0.010,0.022,1,0.30,0.180332,-0.014568,0.038073,0.184882,0.205933,-0.080611
2,3,1,0.177,0.106,0.010,0.022,2,0.50,0.300672,-0.022680,0.063455,0.308131,0.205937,-0.075289
2,3,1,0.177,0.106,0.010,0.022,3,0.60,0.360873,-0.026256,0.076147,0.369753,0.205939,-0.072628
2,3,1,0.177,0.106,0.010,0.022,4,0.80,0.481328,-0.032445,0.101529,0.492988,0.205946,-0.067306
2,3,1,0.177,0.106,0.010,0.022,5,0.90,0.541578,-0.035059,0.114220,0.554601,0.205950,-0.064645
2,3,1,0.177,0.106,0.010,0.022,6,1.10,0.662116,-0.039324,0.139602,0.677815,0.205959,-0.059322
2,3,1,0.177,0.106,0.010,0.022,7,1.20,0.722401,-0.040976,0.152293,0.739415,0.205964,-0.056661
2,3,1,0.177,0.106,0.010,0.022,8,1.40,0.842992,-0.043317,0.177675,0.862601,0.205976,-0.051339
2,3,1,0.177,0.106,0.010,0.022,9,1.50,0.903295,-0.044005,0.190366,0.924185,0.205983,-0.048678
2,3,1,0.177,0.106,0.010,0.022,10,1.70,1.023908,-0.044420,0.215749,1.047333,0.205998,-0.043356
2,3,1,0.177,0.106,0.010,0.022,11,1.90,1.144518,-0.043551,0.241131,1.170454,0.206015,-0.038034
2,3,1,0.177,0.106,0.010,0.022,12,2.00,1.204818,-0.042636,0.253822,1.232002,0.206024,-0.035373
2,3,1,0.177,0.106,0.010,0.022,13,2.20,1.325399,-0.039841,0.279204,1.355074,0.206043,-0.030051
2,3,1,0.177,0.106,0.010,0.022,14,2.30,1.385677,-0.037963,0.291895,1.416596,0.206054,-0.027390
2,3,1,0.177,0.106,0.010,0.022,15,2.50,1.506198,-0.033243,0.317277,1.539611,0.206076,-0.022067
2,3,1,0.177,0.106,0.010,0.022,16,2.60,1.566438,-0.030403,0.329968,1.601104,0.206088,-0.019406
2,3,1,0.177,0.106,0.010,0.022,17,2.80,1.686869,-0.023760,0.355351,1.724055,0.206113,-0.014084
