id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,2.310,1.475,-1.716,-0.443,1,0.20,0.127675,-0.148602,-0.038365,0.199638,-0.192172,-0.861000
0,3,1,2.310,1.475,-1.716,-0.443,2,0.30,0.191512,-0.222903,-0.057547,0.299456,-0.192172,-0.861000
0,3,1,2.310,1.475,-1.716,-0.443,3,0.40,0.255349,-0.297203,-0.076730,0.399275,-0.192172,-0.861000
0,3,1,2.310,1.475,-1.716,-0.443,4,0.50,0.319187,-0.371504,-0.095912,0.499094,-0.192172,-0.861000
0,3,1,2.310,1.475,-1.716,-0.443,5,0.60,0.383024,-0.445805,-0.115094,0.598913,-0.192172,-0.861000
0,3,1,2.310,1.475,-1.716,-0.443,6,0.70,0.446861,-0.520106,-0.134277,0.698731,-0.192172,-0.861000
0,3,1,2.310,1.475,-1.716,-0.443,15,1.50,0.957560,-1.114513,-0.287736,1.497282,-0.192172,-0.861000
0,3,1,2.310,1.475,-1.716,-0.443,16,1.60,1.021398,-1.188814,-0.306918,1.597101,-0.192172,-0.861000
0,3,1,2.310,1.475,-1.716,-0.443,17,1.70,1.085235,-1.263115,-0.326100,1.696919,-0.192172,-0.861000
0,3,1,2.310,1.475,-1.716,-0.443,18,1.80,1.149072,-1.337416,-0.345283,1.796738,-0.192172,-0.861000
0,3,1,2.310,1.475,-1.716,-0.443,19,1.90,1.212910,-1.411716,-0.364465,1.896557,-0.192172,-0.861000
0,3,1,2.310,1.475,-1.716,-0.443,20,2.30,1.468259,-1.708920,-0.441195,2.295832,-0.192172,-0.861000
1,0,0,0.705,-0.667,0.004,0.229,20,2.20,-2.080840,0.012484,0.714108,2.200000,0.324595,-0.006000
2,2,-1,0.473,-0.334,0.310,0.076,1,0.20,-0.141073,0.130806,0.031941,0.195018,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,2,0.30,-0.211609,0.196209,0.047912,0.292527,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,3,0.40,-0.282146,0.261612,0.063882,0.390036,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,4,0.50,-0.352682,0.327015,0.079853,0.487545,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,5,0.60,-0.423218,0.392418,0.095823,0.585054,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,6,0.70,-0.493755,0.457821,0.111794,0.682563,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,7,0.80,-0.564291,0.523224,0.127764,0.780071,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,8,0.90,-0.634827,0.588627,0.143735,0.877580,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,9,1.00,-0.705364,0.654030,0.159705,0.975089,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,10,1.10,-0.775900,0.719433,0.175676,1.072598,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,11,1.20,-0.846437,0.784836,0.191646,1.170107,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,12,1.30,-0.916973,0.850239,0.207617,1.267616,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,13,1.40,-0.987509,0.915642,0.223587,1.365125,0.163785,-0.747654
2,2,-1,0.473,-0.334,0.310,0.076,20,2.30,-1.622337,1.504269,0.367322,2.242705,0.163785,-0.747654
3,2,1,0.269,-0.240,-0.058,0.001,1,0.20,-0.178929,-0.043318,0.000372,0.184099,0.002021,0.237526
3,2,1,0.269,-0.240,-0.058,0.001,2,0.30,-0.268394,-0.064977,0.000558,0.276148,0.002021,0.237526
3,2,1,0.269,-0.240,-0.058,0.001,3,0.40,-0.357859,-0.086636,0.000744,0.368198,0.002021,0.237526
3,2,1,0.269,-0.240,-0.058,0.001,4,0.50,-0.447324,-0.108295,0.000930,0.460247,0.002021,0.237526
3,2,1,0.269,-0.240,-0.058,0.001,5,0.60,-0.536788,-0.129955,0.001116,0.552296,0.002021,0.237526
3,2,1,0.269,-0.240,-0.058,0.001,6,0.70,-0.626253,-0.151614,0.001303,0.644346,0.002021,0.237526
3,2,1,0.269,-0.240,-0.058,0.001,7,0.80,-0.715718,-0.173273,0.001489,0.736395,0.002021,0.237526
3,2,1,0.269,-0.240,-0.058,0.001,8,0.90,-0.805183,-0.194932,0.001675,0.828445,0.002021,0.237526
3,2,1,0.269,-0.240,-0.058,0.001,18,2.00,-1.789295,-0.433182,0.003721,1.840988,0.002021,0.237526
3,2,1,0.269,-0.240,-0.058,0.001,19,2.10,-1.878759,-0.454841,0.003908,1.933037,0.002021,0.237526
3,2,1,0.269,-0.240,-0.058,0.001,20,2.40,-2.147154,-0.519818,0.004466,2.209185,0.002021,0.237526
4,3,-1,0.896,-0.697,0.518,-0.171,1,0.20,-0.155507,0.115748,-0.038173,0.197578,-0.193207,-0.639862
4,3,-1,0.896,-0.697,0.518,-0.171,2,0.30,-0.233260,0.173622,-0.057260,0.296367,-0.193207,-0.639862
