id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,1.648,0.561,1.466,-0.501,20,2.20,0.748995,1.957400,-0.669022,2.200000,-0.304101,1.205338
1,3,-1,0.562,0.103,-0.483,-0.229,1,0.20,0.115497,-0.132640,-0.081331,0.193772,-0.419726,-0.854375
1,3,-1,0.562,0.103,-0.483,-0.229,2,0.30,0.170752,-0.201059,-0.121997,0.290627,-0.419770,-0.866729
1,3,-1,0.562,0.103,-0.483,-0.229,3,0.40,0.224301,-0.270823,-0.162662,0.387446,-0.419831,-0.879084
1,3,-1,0.562,0.103,-0.483,-0.229,4,0.50,0.276109,-0.341888,-0.203328,0.484216,-0.419911,-0.891438
1,3,-1,0.562,0.103,-0.483,-0.229,5,0.60,0.326146,-0.414211,-0.243993,0.580926,-0.420007,-0.903792
1,3,-1,0.562,0.103,-0.483,-0.229,6,0.70,0.374381,-0.487749,-0.284659,0.677562,-0.420122,-0.916146
1,3,-1,0.562,0.103,-0.483,-0.229,7,0.80,0.420784,-0.562456,-0.325324,0.774113,-0.420254,-0.928500
1,3,-1,0.562,0.103,-0.483,-0.229,8,0.90,0.465327,-0.638286,-0.365990,0.870567,-0.420404,-0.940854
1,3,-1,0.562,0.103,-0.483,-0.229,9,1.00,0.507984,-0.715194,-0.406655,0.966912,-0.420571,-0.953208
1,3,-1,0.562,0.103,-0.483,-0.229,10,1.10,0.548727,-0.793132,-0.447321,1.063135,-0.420756,-0.965563
1,3,-1,0.562,0.103,-0.483,-0.229,11,1.20,0.587532,-0.872053,-0.487986,1.159224,-0.420959,-0.977917
1,3,-1,0.562,0.103,-0.483,-0.229,12,1.30,0.624376,-0.951909,-0.528652,1.255169,-0.421180,-0.990271
1,3,-1,0.562,0.103,-0.483,-0.229,13,1.40,0.659235,-1.032650,-0.569317,1.350955,-0.421418,-1.002625
1,3,-1,0.562,0.103,-0.483,-0.229,14,1.50,0.692089,-1.114228,-0.609983,1.446572,-0.421674,-1.014979
1,3,-1,0.562,0.103,-0.483,-0.229,15,1.60,0.722918,-1.196593,-0.650648,1.542008,-0.421949,-1.027333
