id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.446,0.419,0.085,-0.128,20,2.20,2.065986,0.419414,-0.629122,2.200000,-0.285964,0.200287
1,3,1,0.381,-0.149,0.137,0.292,1,0.20,-0.060718,0.087122,0.152986,0.186230,0.821488,-0.962132
1,3,1,0.381,-0.149,0.137,0.292,2,0.30,-0.091736,0.130218,0.229479,0.279343,0.821494,-0.957072
1,3,1,0.381,-0.149,0.137,0.292,3,0.40,-0.123188,0.172998,0.305971,0.372454,0.821502,-0.952011
1,3,1,0.381,-0.149,0.137,0.292,4,0.50,-0.155071,0.215457,0.382464,0.465561,0.821512,-0.946951
1,3,1,0.381,-0.149,0.137,0.292,5,0.60,-0.187382,0.257591,0.458957,0.558665,0.821524,-0.941891
1,3,1,0.381,-0.149,0.137,0.292,6,0.70,-0.220118,0.299396,0.535450,0.651764,0.821539,-0.936830
1,3,1,0.381,-0.149,0.137,0.292,7,0.80,-0.253276,0.340868,0.611943,0.744858,0.821556,-0.931770
1,3,1,0.381,-0.149,0.137,0.292,8,0.90,-0.286851,0.382002,0.688436,0.837945,0.821576,-0.926710
1,3,1,0.381,-0.149,0.137,0.292,9,1.00,-0.320841,0.422794,0.764929,0.931026,0.821597,-0.921649
1,3,1,0.381,-0.149,0.137,0.292,10,1.10,-0.355242,0.463240,0.841421,1.024099,0.821621,-0.916589
1,3,1,0.381,-0.149,0.137,0.292,11,1.20,-0.390051,0.503336,0.917914,1.117163,0.821648,-0.911529
1,3,1,0.381,-0.149,0.137,0.292,12,1.30,-0.425264,0.543077,0.994407,1.210218,0.821676,-0.906468
1,3,1,0.381,-0.149,0.137,0.292,20,2.30,-0.798798,0.920126,1.759336,2.140087,0.822086,-0.855865
2,3,-1,0.686,-0.089,0.659,0.094,1,0.20,-0.141357,0.132726,0.027396,0.195828,0.139899,-0.753918
2,3,-1,0.686,-0.089,0.659,0.094,2,0.30,-0.208646,0.202541,0.041094,0.293675,0.139931,-0.770553
2,3,-1,0.686,-0.089,0.659,0.094,3,0.40,-0.273576,0.274557,0.054792,0.391443,0.139975,-0.787188
2,3,-1,0.686,-0.089,0.659,0.094,4,0.50,-0.336074,0.348692,0.068490,0.489104,0.140032,-0.803823
2,3,-1,0.686,-0.089,0.659,0.094,5,0.60,-0.396072,0.424865,0.082188,0.586633,0.140102,-0.820458
2,3,-1,0.686,-0.089,0.659,0.094,6,0.70,-0.453502,0.502992,0.095886,0.684003,0.140184,-0.837093
2,3,-1,0.686,-0.089,0.659,0.094,7,0.80,-0.508303,0.582986,0.109584,0.781187,0.140279,-0.853728
2,3,-1,0.686,-0.089,0.659,0.094,8,0.90,-0.560411,0.664758,0.123282,0.878159,0.140387,-0.870363
2,3,-1,0.686,-0.089,0.659,0.094,9,1.00,-0.609771,0.748219,0.136980,0.974893,0.140508,-0.886998
2,3,-1,0.686,-0.089,0.659,0.094,10,1.10,-0.656328,0.833275,0.150678,1.071363,0.140642,-0.903632
