id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,1.237,-0.380,-1.167,-0.076,1,0.20,-0.197867,0.012453,-0.012317,0.198641,-0.062008,-0.062854
0,3,1,1.237,-0.380,-1.167,-0.076,2,0.30,-0.297001,0.009560,-0.018476,0.297728,-0.062056,-0.032177
0,3,1,1.237,-0.380,-1.167,-0.076,3,0.40,-0.395770,0.000594,-0.024635,0.396537,-0.062124,-0.001500
0,3,1,1.237,-0.380,-1.167,-0.076,4,0.50,-0.493805,-0.014412,-0.030793,0.494974,-0.062212,0.029177
0,3,1,1.237,-0.380,-1.167,-0.076,5,0.60,-0.590734,-0.035400,-0.036952,0.592947,-0.062319,0.059855
0,3,1,1.237,-0.380,-1.167,-0.076,6,0.70,-0.686195,-0.062293,-0.043110,0.690364,-0.062446,0.090532
0,3,1,1.237,-0.380,-1.167,-0.076,7,0.80,-0.779826,-0.094988,-0.049269,0.787133,-0.062593,0.121209
0,3,1,1.237,-0.380,-1.167,-0.076,8,0.90,-0.871277,-0.133362,-0.055428,0.883166,-0.062760,0.151886
0,3,1,1.237,-0.380,-1.167,-0.076,9,1.00,-0.960203,-0.177272,-0.061586,0.978370,-0.062948,0.182564
0,3,1,1.237,-0.380,-1.167,-0.076,10,1.10,-1.046269,-0.226552,-0.067745,1.072657,-0.063156,0.213241
0,3,1,1.237,-0.380,-1.167,-0.076,11,1.20,-1.129152,-0.281016,-0.073904,1.165939,-0.063386,0.243918
0,3,1,1.237,-0.380,-1.167,-0.076,12,1.30,-1.208539,-0.340459,-0.080062,1.258129,-0.063636,0.274595
0,3,1,1.237,-0.380,-1.167,-0.076,13,1.40,-1.284132,-0.404659,-0.086221,1.349139,-0.063908,0.305272
0,3,1,1.237,-0.380,-1.167,-0.076,14,1.50,-1.355646,-0.473373,-0.092380,1.438885,-0.064202,0.335950
0,3,1,1.237,-0.380,-1.167,-0.076,15,1.60,-1.422812,-0.546342,-0.098538,1.527283,-0.064519,0.366627
0,3,1,1.237,-0.380,-1.167,-0.076,16,1.70,-1.485378,-0.623293,-0.104697,1.614250,-0.064858,0.397304
0,3,1,1.237,-0.380,-1.167,-0.076,17,1.80,-1.543107,-0.703935,-0.110856,1.699704,-0.065221,0.427981
0,3,1,1.237,-0.380,-1.167,-0.076,18,1.90,-1.595784,-0.787965,-0.117014,1.783566,-0.065607,0.458659
0,3,1,1.237,-0.380,-1.167,-0.076,20,2.30,-1.752293,-1.151475,-0.141649,2.101545,-0.067402,0.581368
1,3,-1,0.862,-0.724,0.379,-0.235,1,0.20,-0.177757,-0.066060,-0.054626,0.197346,-0.276801,0.355815
1,3,-1,0.862,-0.724,0.379,-0.235,2,0.30,-0.268512,-0.093587,-0.081938,0.295924,-0.276890,0.335372
1,3,-1,0.862,-0.724,0.379,-0.235,3,0.40,-0.360316,-0.117380,-0.109251,0.394387,-0.277015,0.314929
1,3,-1,0.862,-0.724,0.379,-0.235,4,0.50,-0.453016,-0.137402,-0.136564,0.492699,-0.277175,0.294486
1,3,-1,0.862,-0.724,0.379,-0.235,5,0.60,-0.546456,-0.153618,-0.163877,0.590820,-0.277372,0.274043
1,3,-1,0.862,-0.724,0.379,-0.235,6,0.70,-0.640482,-0.166000,-0.191189,0.688714,-0.277604,0.253600
1,3,-1,0.862,-0.724,0.379,-0.235,7,0.80,-0.734935,-0.174529,-0.218502,0.786342,-0.277872,0.233157
1,3,-1,0.862,-0.724,0.379,-0.235,8,0.90,-0.829658,-0.179191,-0.245815,0.883666,-0.278176,0.212714
1,3,-1,0.862,-0.724,0.379,-0.235,9,1.00,-0.924492,-0.179976,-0.273128,0.980651,-0.278517,0.192271
1,3,-1,0.862,-0.724,0.379,-0.235,10,1.10,-1.019279,-0.176885,-0.300441,1.077257,-0.278894,0.171828
1,3,-1,0.862,-0.724,0.379,-0.235,11,1.20,-1.113860,-0.169922,-0.327753,1.173448,-0.279308,0.151385
