id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.501,0.347,-0.348,0.099,20,2.20,1.523289,-1.527237,0.432593,2.200000,0.196633,-0.786693
1,3,-1,0.506,-0.407,0.168,-0.208,1,0.20,-0.173232,-0.014123,-0.082292,0.192304,-0.427926,0.081349
1,3,-1,0.506,-0.407,0.168,-0.208,2,0.30,-0.260039,-0.018324,-0.123438,0.288432,-0.427961,0.070350
1,3,-1,0.506,-0.407,0.168,-0.208,3,0.40,-0.346918,-0.020614,-0.164584,0.384532,-0.428010,0.059350
1,3,-1,0.506,-0.407,0.168,-0.208,4,0.50,-0.433826,-0.020992,-0.205729,0.480594,-0.428074,0.048351
1,3,-1,0.506,-0.407,0.168,-0.208,5,0.60,-0.520721,-0.019459,-0.246875,0.576608,-0.428151,0.037352
1,3,-1,0.506,-0.407,0.168,-0.208,6,0.70,-0.607562,-0.016014,-0.288021,0.672565,-0.428243,0.026352
1,3,-1,0.506,-0.407,0.168,-0.208,7,0.80,-0.694305,-0.010660,-0.329167,0.768456,-0.428349,0.015353
1,3,-1,0.506,-0.407,0.168,-0.208,8,0.90,-0.780910,-0.003400,-0.370313,0.864271,-0.428469,0.004354
1,3,-1,0.506,-0.407,0.168,-0.208,9,1.00,-0.867335,0.005764,-0.411459,0.960000,-0.428603,-0.006646
1,3,-1,0.506,-0.407,0.168,-0.208,10,1.10,-0.953536,0.016827,-0.452605,1.055635,-0.428751,-0.017645
1,3,-1,0.506,-0.407,0.168,-0.208,11,1.20,-1.039474,0.029783,-0.493751,1.151166,-0.428914,-0.028644
1,3,-1,0.506,-0.407,0.168,-0.208,12,1.30,-1.125106,0.044627,-0.534897,1.246583,-0.429090,-0.039644
1,3,-1,0.506,-0.407,0.168,-0.208,13,1.40,-1.210390,0.061350,-0.576043,1.341877,-0.429281,-0.050643
1,3,-1,0.506,-0.407,0.168,-0.208,14,1.50,-1.295286,0.079946,-0.617188,1.437038,-0.429486,-0.061642
1,3,-1,0.506,-0.407,0.168,-0.208,15,1.60,-1.379753,0.100404,-0.658334,1.532058,-0.429706,-0.072642
