id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,5.193,-0.841,5.106,-0.432,20,2.10,-0.339992,2.064907,-0.174829,2.100000,-0.083252,-1.407608
1,3,-1,4.799,-3.262,3.423,0.807,1,0.20,-0.040511,-0.191449,0.033652,0.198561,0.169480,1.362268
1,3,-1,4.799,-3.262,3.423,0.807,2,0.30,-0.093111,-0.274766,0.050478,0.294473,0.171419,1.244067
1,3,-1,4.799,-3.262,3.423,0.807,3,0.40,-0.163762,-0.343447,0.067304,0.386398,0.174184,1.125865
1,3,-1,4.799,-3.262,3.423,0.807,4,0.50,-0.248533,-0.393670,0.084130,0.473099,0.177828,1.007664
1,3,-1,4.799,-3.262,3.423,0.807,5,0.60,-0.342708,-0.422643,0.100956,0.553415,0.182424,0.889462
1,3,-1,4.799,-3.262,3.423,0.807,6,0.80,-0.538088,-0.411661,0.134608,0.690741,0.194875,0.653060
1,3,-1,4.799,-3.262,3.423,0.807,7,0.90,-0.628424,-0.372317,0.151434,0.745969,0.203004,0.534858
1,3,-1,4.799,-3.262,3.423,0.807,8,1.20,-0.812474,-0.148059,0.201913,0.850179,0.237494,0.180254
1,3,-1,4.799,-3.262,3.423,0.807,9,3.60,-0.663273,-0.349546,0.605738,0.963863,0.628448,0.485014
1,3,-1,4.799,-3.262,3.423,0.807,10,3.80,-0.790198,-0.200602,0.639390,1.036085,0.617121,0.248612
1,3,-1,4.799,-3.262,3.423,0.807,11,5.90,-0.327545,-0.419589,0.992737,1.126440,0.881305,0.907976
1,3,-1,4.799,-3.262,3.423,0.807,12,6.10,-0.523198,-0.415847,1.026389,1.224802,0.838004,0.671573
1,3,-1,4.799,-3.262,3.423,0.807,13,6.30,-0.695682,-0.323419,1.060041,1.308534,0.810098,0.435171
1,3,-1,4.799,-3.262,3.423,0.807,14,6.70,-0.833154,0.031370,1.127345,1.402154,0.804010,-0.037635
1,3,-1,4.799,-3.262,3.423,0.807,15,8.50,-0.272787,-0.403508,1.430214,1.510875,0.946613,0.976333
1,3,-1,4.799,-3.262,3.423,0.807,16,8.70,-0.467124,-0.426466,1.463866,1.594673,0.917973,0.739931
1,3,-1,4.799,-3.262,3.423,0.807,17,9.00,-0.725330,-0.294196,1.514345,1.704669,0.888351,0.385327
1,3,-1,4.799,-3.262,3.423,0.807,18,9.40,-0.826810,0.072513,1.581649,1.786193,0.885486,-0.087479
1,3,-1,4.799,-3.262,3.423,0.807,19,11.00,-0.139909,-0.323756,1.850866,1.884170,0.982324,1.162892
1,3,-1,4.799,-3.262,3.423,0.807,20,11.70,-0.751923,-0.262167,1.968648,2.123604,0.927032,0.335483
2,3,-1,0.618,-0.074,-0.457,-0.385,1,0.20,0.046193,-0.142452,-0.124685,0.194866,-0.639852,-1.257225
2,3,-1,0.618,-0.074,-0.457,-0.385,2,0.30,0.066806,-0.214441,-0.187028,0.292279,-0.639894,-1.268792
2,3,-1,0.618,-0.074,-0.457,-0.385,3,0.40,0.085748,-0.286887,-0.249371,0.389670,-0.639953,-1.280359
2,3,-1,0.618,-0.074,-0.457,-0.385,4,0.50,0.103009,-0.359753,-0.311713,0.487030,-0.640029,-1.291926
2,3,-1,0.618,-0.074,-0.457,-0.385,5,0.60,0.118580,-0.432998,-0.374056,0.584351,-0.640122,-1.303492
2,3,-1,0.618,-0.074,-0.457,-0.385,6,0.70,0.132452,-0.506583,-0.436398,0.681626,-0.640232,-1.315059
2,3,-1,0.618,-0.074,-0.457,-0.385,7,0.80,0.144619,-0.580470,-0.498741,0.778847,-0.640358,-1.326626
2,3,-1,0.618,-0.074,-0.457,-0.385,8,0.90,0.155073,-0.654619,-0.561084,0.876007,-0.640501,-1.338193
2,3,-1,0.618,-0.074,-0.457,-0.385,9,1.00,0.163810,-0.728990,-0.623426,0.973098,-0.640661,-1.349760
2,3,-1,0.618,-0.074,-0.457,-0.385,10,1.10,0.170823,-0.803542,-0.685769,1.070112,-0.640838,-1.361327
2,3,-1,0.618,-0.074,-0.457,-0.385,11,1.20,0.176110,-0.878237,-0.748112,1.167042,-0.641032,-1.372894
2,3,-1,0.618,-0.074,-0.457,-0.385,12,1.30,0.179668,-0.953035,-0.810454,1.263880,-0.641243,-1.384461
2,3,-1,0.618,-0.074,-0.457,-0.385,13,1.40,0.181495,-1.027894,-0.872797,1.360618,-0.641471,-1.396028
2,3,-1,0.618,-0.074,-0.457,-0.385,14,1.50,0.181590,-1.102776,-0.935139,1.457250,-0.641715,-1.407595
2,3,-1,0.618,-0.074,-0.457,-0.385,15,1.60,0.179952,-1.177640,-0.997482,1.553766,-0.641977,-1.419162
2,3,-1,0.618,-0.074,-0.457,-0.385,16,1.70,0.176583,-1.252447,-1.059825,1.650161,-0.642255,-1.430729
2,3,-1,0.618,-0.074,-0.457,-0.385,17,1.80,0.171485,-1.327155,-1.122167,1.746427,-0.642550,-1.442296
2,3,-1,0.618,-0.074,-0.457,-0.385,20,2.20,0.133865,-1.624210,-1.371538,2.130045,-0.643901,-1.488563
3,3,1,0.143,0.010,-0.011,-0.031,0,0.50,0.031501,-0.040417,-0.109593,0.120982,-0.905866,-0.908746
3,3,1,0.143,0.010,-0.011,-0.031,1,0.70,0.044143,-0.056552,-0.153431,0.169375,-0.905867,-0.908012
3,3,1,0.143,0.010,-0.011,-0.031,2,1.10,0.069498,-0.088765,-0.241105,0.266160,-0.905867,-0.906543
3,3,1,0.143,0.010,-0.011,-0.031,3,1.50,0.094948,-0.120904,-0.328780,0.362945,-0.905867,-0.905075
3,3,1,0.143,0.010,-0.011,-0.031,4,1.90,0.120491,-0.152968,-0.416455,0.459730,-0.905868,-0.903607
3,3,1,0.143,0.010,-0.011,-0.031,5,2.30,0.146129,-0.184957,-0.504130,0.556515,-0.905868,-0.902139
3,3,1,0.143,0.010,-0.011,-0.031,6,2.70,0.171861,-0.216870,-0.591804,0.653300,-0.905869,-0.900671
3,3,1,0.143,0.010,-0.011,-0.031,7,3.10,0.197686,-0.248708,-0.679479,0.750084,-0.905870,-0.899202
3,3,1,0.143,0.010,-0.011,-0.031,8,3.50,0.223604,-0.280469,-0.767154,0.846869,-0.905871,-0.897734
3,3,1,0.143,0.010,-0.011,-0.031,9,3.90,0.249616,-0.312155,-0.854828,0.943653,-0.905872,-0.896266
3,3,1,0.143,0.010,-0.011,-0.031,10,4.30,0.275721,-0.343763,-0.942503,1.040436,-0.905873,-0.894798
3,3,1,0.143,0.010,-0.011,-0.031,11,4.70,0.301918,-0.375296,-1.030178,1.137219,-0.905874,-0.893330
3,3,1,0.143,0.010,-0.011,-0.031,12,5.00,0.321627,-0.398894,-1.095934,1.209806,-0.905876,-0.892228
3,3,1,0.143,0.010,-0.011,-0.031,13,5.40,0.347986,-0.430291,-1.183608,1.306588,-0.905877,-0.890760
3,3,1,0.143,0.010,-0.011,-0.031,14,5.80,0.374437,-0.461611,-1.271283,1.403370,-0.905879,-0.889292
3,3,1,0.143,0.010,-0.011,-0.031,15,6.20,0.400980,-0.492852,-1.358958,1.500152,-0.905880,-0.887824
3,3,1,0.143,0.010,-0.011,-0.031,16,6.60,0.427614,-0.524016,-1.446633,1.596932,-0.905882,-0.886356
3,3,1,0.143,0.010,-0.011,-0.031,17,7.00,0.454340,-0.555101,-1.534307,1.693712,-0.905884,-0.884887
3,3,1,0.143,0.010,-0.011,-0.031,18,7.40,0.481157,-0.586108,-1.621982,1.790492,-0.905886,-0.883419
