id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,2.311,1.940,-1.116,-0.561,1,0.20,0.167827,-0.096586,-0.048587,0.199638,-0.243376,-0.522217
0,3,-1,2.311,1.940,-1.116,-0.561,2,0.30,0.251740,-0.144879,-0.072881,0.299457,-0.243376,-0.522217
0,3,-1,2.311,1.940,-1.116,-0.561,3,0.40,0.335653,-0.193172,-0.097174,0.399276,-0.243376,-0.522217
0,3,-1,2.311,1.940,-1.116,-0.561,4,0.50,0.419567,-0.241465,-0.121468,0.499095,-0.243376,-0.522217
0,3,-1,2.311,1.940,-1.116,-0.561,5,0.60,0.503480,-0.289757,-0.145761,0.598914,-0.243376,-0.522217
0,3,-1,2.311,1.940,-1.116,-0.561,6,0.70,0.587394,-0.338050,-0.170055,0.698733,-0.243376,-0.522217
0,3,-1,2.311,1.940,-1.116,-0.561,15,1.50,1.258700,-0.724394,-0.364403,1.497285,-0.243376,-0.522217
0,3,-1,2.311,1.940,-1.116,-0.561,16,1.60,1.342614,-0.772686,-0.388697,1.597104,-0.243376,-0.522217
0,3,-1,2.311,1.940,-1.116,-0.561,17,1.70,1.426527,-0.820979,-0.412990,1.696923,-0.243376,-0.522217
0,3,-1,2.311,1.940,-1.116,-0.561,18,1.80,1.510440,-0.869272,-0.437284,1.796742,-0.243376,-0.522217
0,3,-1,2.311,1.940,-1.116,-0.561,19,1.90,1.594354,-0.917565,-0.461578,1.896561,-0.243376,-0.522217
0,3,-1,2.311,1.940,-1.116,-0.561,20,2.30,1.930007,-1.110737,-0.558752,2.295837,-0.243376,-0.522217
1,2,-1,0.329,0.219,-0.144,0.168,1,0.20,0.133061,-0.087835,0.102444,0.189513,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,2,0.30,0.199592,-0.131753,0.153666,0.284269,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,3,0.40,0.266123,-0.175670,0.204888,0.379026,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,4,0.50,0.332653,-0.219588,0.256110,0.473782,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,5,0.60,0.399184,-0.263505,0.307332,0.568538,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,6,0.70,0.465715,-0.307423,0.358554,0.663295,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,7,0.80,0.532246,-0.351341,0.409776,0.758051,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,8,0.90,0.598776,-0.395258,0.460997,0.852807,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,9,1.00,0.665307,-0.439176,0.512219,0.947564,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,10,1.10,0.731838,-0.483093,0.563441,1.042320,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,11,1.20,0.798368,-0.527011,0.614663,1.137077,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,12,1.30,0.864899,-0.570928,0.665885,1.231833,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,13,1.40,0.931430,-0.614846,0.717107,1.326589,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,14,1.50,0.997960,-0.658763,0.768329,1.421346,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,15,1.60,1.064491,-0.702681,0.819551,1.516102,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,16,1.70,1.131022,-0.746599,0.870773,1.610859,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,17,1.80,1.197553,-0.790516,0.921995,1.705615,0.540565,-0.583449
1,2,-1,0.329,0.219,-0.144,0.168,18,1.90,1.264083,-0.834434,0.973217,1.800371,0.540565,-0.583449
