id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.832,-0.215,-0.660,0.437,1,0.20,-0.142727,-0.086305,0.105146,0.197168,0.533281,0.543860
0,3,1,0.832,-0.215,-0.660,0.437,2,0.30,-0.211759,-0.133119,0.157719,0.295699,0.533376,0.561209
0,3,1,0.832,-0.215,-0.660,0.437,3,0.40,-0.279126,-0.182299,0.210292,0.394166,0.533510,0.578557
0,3,1,0.832,-0.215,-0.660,0.437,4,0.50,-0.344746,-0.233787,0.262864,0.492548,0.533683,0.595906
0,3,1,0.832,-0.215,-0.660,0.437,5,0.60,-0.408540,-0.287520,0.315437,0.590824,0.533894,0.613255
0,3,1,0.832,-0.215,-0.660,0.437,6,0.70,-0.470432,-0.343434,0.368010,0.688974,0.534143,0.630603
0,3,1,0.832,-0.215,-0.660,0.437,7,0.80,-0.530347,-0.401461,0.420583,0.786975,0.534430,0.647952
0,3,1,0.832,-0.215,-0.660,0.437,8,0.90,-0.588213,-0.461532,0.473156,0.884807,0.534756,0.665301
0,3,1,0.832,-0.215,-0.660,0.437,9,1.00,-0.643960,-0.523574,0.525729,0.982449,0.535121,0.682649
0,3,1,0.832,-0.215,-0.660,0.437,10,1.10,-0.697522,-0.587512,0.578302,1.079880,0.535524,0.699998
0,3,1,0.832,-0.215,-0.660,0.437,20,2.20,-1.126020,-1.392557,1.156603,2.131869,0.542530,0.890834
1,1,-1,0.349,0.322,-0.067,0.117,1,0.20,0.186788,0.024694,0.067068,0.199994,0.335351,0.131444
1,1,-1,0.349,0.322,-0.067,0.117,2,0.30,0.280460,0.034736,0.100602,0.299976,0.335368,0.123226
1,1,-1,0.349,0.322,-0.067,0.117,3,0.40,0.374286,0.043237,0.134136,0.399940,0.335391,0.115009
1,1,-1,0.349,0.322,-0.067,0.117,4,0.50,0.468238,0.050195,0.167670,0.499880,0.335421,0.106791
1,1,-1,0.349,0.322,-0.067,0.117,5,0.60,0.562292,0.055608,0.201204,0.599790,0.335458,0.098574
1,1,-1,0.349,0.322,-0.067,0.117,6,0.70,0.656422,0.059474,0.234738,0.699664,0.335502,0.090356
1,1,-1,0.349,0.322,-0.067,0.117,15,1.50,1.409157,0.034697,0.503011,1.496645,0.336092,0.024617
1,1,-1,0.349,0.322,-0.067,0.117,16,1.60,1.502829,0.024648,0.536545,1.595927,0.336196,0.016400
1,1,-1,0.349,0.322,-0.067,0.117,17,1.70,1.596324,0.013062,0.570079,1.695113,0.336307,0.008182
1,1,-1,0.349,0.322,-0.067,0.117,18,1.80,1.689615,-0.000059,0.603613,1.794198,0.336425,-0.000035
1,1,-1,0.349,0.322,-0.067,0.117,19,1.90,1.782678,-0.014712,0.637147,1.893176,0.336549,-0.008252
1,1,-1,0.349,0.322,-0.067,0.117,20,2.20,2.060247,-0.067816,0.737749,2.189404,0.336963,-0.032905
2,0,0,0.326,-0.310,0.048,-0.085,20,2.10,-2.002424,0.312234,-0.550280,2.100000,-0.262038,-0.154682
3,3,-1,0.432,0.303,-0.027,0.273,1,0.20,0.136975,0.033120,0.126457,0.189342,0.667875,0.237242
3,3,-1,0.432,0.303,-0.027,0.273,2,0.30,0.205824,0.048114,0.189685,0.284005,0.667893,0.229639
