id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,2.155,-1.829,-0.170,1.127,20,2.20,-1.867091,-0.173588,1.150582,2.200000,0.522992,0.092706
1,0,0,1.561,-1.026,-0.443,1.091,20,2.20,-1.444899,-0.623610,1.537328,2.200000,0.698785,0.407443
2,0,0,0.344,0.242,-0.006,-0.244,20,2.30,1.619751,-0.038772,-1.632453,2.300000,-0.709762,-0.023933
3,3,1,0.238,-0.073,0.178,-0.022,3,0.50,-0.152580,0.373254,-0.045396,0.405783,-0.111872,-1.182741
3,3,1,0.238,-0.073,0.178,-0.022,4,0.60,-0.183096,0.447905,-0.054475,0.486940,-0.111872,-1.182741
3,3,1,0.238,-0.073,0.178,-0.022,5,0.70,-0.213612,0.522556,-0.063554,0.568096,-0.111872,-1.182741
3,3,1,0.238,-0.073,0.178,-0.022,6,0.80,-0.244128,0.597206,-0.072633,0.649253,-0.111872,-1.182741
3,3,1,0.238,-0.073,0.178,-0.022,9,1.20,-0.366192,0.895810,-0.108950,0.973880,-0.111872,-1.182741
3,3,1,0.238,-0.073,0.178,-0.022,10,1.30,-0.396708,0.970460,-0.118029,1.055036,-0.111872,-1.182741
3,3,1,0.238,-0.073,0.178,-0.022,11,1.40,-0.427224,1.045111,-0.127108,1.136193,-0.111872,-1.182741
3,3,1,0.238,-0.073,0.178,-0.022,12,1.50,-0.457741,1.119762,-0.136187,1.217350,-0.111872,-1.182741
3,3,1,0.238,-0.073,0.178,-0.022,14,1.80,-0.549289,1.343714,-0.163425,1.460820,-0.111872,-1.182741
3,3,1,0.238,-0.073,0.178,-0.022,15,1.90,-0.579805,1.418365,-0.172504,1.541976,-0.111872,-1.182741
3,3,1,0.238,-0.073,0.178,-0.022,16,2.00,-0.610321,1.493016,-0.181583,1.623133,-0.111872,-1.182741
3,3,1,0.238,-0.073,0.178,-0.022,17,2.10,-0.640837,1.567667,-0.190662,1.704289,-0.111872,-1.182741
3,3,1,0.238,-0.073,0.178,-0.022,18,2.20,-0.671353,1.642317,-0.199741,1.785446,-0.111872,-1.182741
