id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.544,-0.057,-0.414,0.319,1,0.20,0.044205,-0.147082,0.117449,0.193343,0.607466,-1.278837
0,3,-1,0.544,-0.057,-0.414,0.319,2,0.30,0.063996,-0.221283,0.176174,0.289998,0.607500,-1.289273
0,3,-1,0.544,-0.057,-0.414,0.319,3,0.40,0.082234,-0.295881,0.234899,0.386633,0.607549,-1.299708
0,3,-1,0.544,-0.057,-0.414,0.319,4,0.50,0.098911,-0.370843,0.293624,0.483242,0.607612,-1.310144
0,3,-1,0.544,-0.057,-0.414,0.319,5,0.60,0.114021,-0.446137,0.352348,0.579817,0.607688,-1.320579
0,3,-1,0.544,-0.057,-0.414,0.319,6,0.70,0.127555,-0.521730,0.411073,0.676353,0.607779,-1.331015
0,3,-1,0.544,-0.057,-0.414,0.319,7,0.80,0.139509,-0.597589,0.469798,0.772842,0.607883,-1.341450
0,3,-1,0.544,-0.057,-0.414,0.319,8,0.90,0.149877,-0.673680,0.528522,0.869278,0.608002,-1.351886
0,3,-1,0.544,-0.057,-0.414,0.319,9,1.00,0.158655,-0.749972,0.587247,0.965654,0.608134,-1.362321
0,3,-1,0.544,-0.057,-0.414,0.319,10,1.10,0.165839,-0.826430,0.645972,1.061965,0.608280,-1.372757
0,3,-1,0.544,-0.057,-0.414,0.319,11,1.20,0.171426,-0.903021,0.704696,1.158202,0.608440,-1.383192
0,3,-1,0.544,-0.057,-0.414,0.319,12,1.30,0.175413,-0.979713,0.763421,1.254360,0.608614,-1.393628
0,3,-1,0.544,-0.057,-0.414,0.319,13,1.40,0.177799,-1.056471,0.822146,1.350432,0.608802,-1.404064
0,3,-1,0.544,-0.057,-0.414,0.319,14,1.50,0.178582,-1.133262,0.880871,1.446412,0.609004,-1.414499
0,3,-1,0.544,-0.057,-0.414,0.319,15,1.60,0.177763,-1.210052,0.939595,1.542292,0.609220,-1.424935
0,3,-1,0.544,-0.057,-0.414,0.319,16,1.70,0.175341,-1.286809,0.998320,1.638067,0.609450,-1.435370
0,3,-1,0.544,-0.057,-0.414,0.319,17,1.80,0.171318,-1.363498,1.057045,1.733730,0.609694,-1.445806
