id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,1.543,-0.260,-1.504,0.227,20,2.30,-0.387734,-2.241730,0.338093,2.300000,0.146997,1.399529
1,3,1,0.290,-0.246,-0.052,-0.040,1,0.20,-0.169621,-0.036185,-0.027225,0.175561,-0.155073,0.210177
1,3,1,0.290,-0.246,-0.052,-0.040,2,0.30,-0.254431,-0.054277,-0.040837,0.263342,-0.155073,0.210177
1,3,1,0.290,-0.246,-0.052,-0.040,7,0.90,-0.763293,-0.162832,-0.122511,0.790025,-0.155073,0.210177
1,3,1,0.290,-0.246,-0.052,-0.040,8,1.00,-0.848103,-0.180924,-0.136124,0.877805,-0.155073,0.210177
1,3,1,0.290,-0.246,-0.052,-0.040,9,1.10,-0.932913,-0.199016,-0.149736,0.965586,-0.155073,0.210177
1,3,1,0.290,-0.246,-0.052,-0.040,10,1.20,-1.017724,-0.217109,-0.163349,1.053366,-0.155073,0.210177
1,3,1,0.290,-0.246,-0.052,-0.040,11,1.30,-1.102534,-0.235201,-0.176961,1.141147,-0.155073,0.210177
1,3,1,0.290,-0.246,-0.052,-0.040,12,1.40,-1.187344,-0.253294,-0.190573,1.228927,-0.155073,0.210177
1,3,1,0.290,-0.246,-0.052,-0.040,13,1.50,-1.272154,-0.271386,-0.204186,1.316708,-0.155073,0.210177
1,3,1,0.290,-0.246,-0.052,-0.040,14,1.60,-1.356965,-0.289478,-0.217798,1.404488,-0.155073,0.210177
1,3,1,0.290,-0.246,-0.052,-0.040,19,2.20,-1.865827,-0.398033,-0.299472,1.931171,-0.155073,0.210177
1,3,1,0.290,-0.246,-0.052,-0.040,20,2.50,-2.120257,-0.452310,-0.340309,2.194513,-0.155073,0.210177
2,2,-1,0.635,0.363,-0.015,-0.510,1,0.20,0.114431,-0.004660,-0.160594,0.197248,-0.814175,-0.040704
2,2,-1,0.635,0.363,-0.015,-0.510,2,0.30,0.171647,-0.006991,-0.240892,0.295872,-0.814175,-0.040704
2,2,-1,0.635,0.363,-0.015,-0.510,3,0.40,0.228863,-0.009321,-0.321189,0.394496,-0.814175,-0.040704
2,2,-1,0.635,0.363,-0.015,-0.510,4,0.50,0.286078,-0.011651,-0.401486,0.493120,-0.814175,-0.040704
2,2,-1,0.635,0.363,-0.015,-0.510,5,0.60,0.343294,-0.013981,-0.481783,0.591744,-0.814175,-0.040704
2,2,-1,0.635,0.363,-0.015,-0.510,6,0.70,0.400510,-0.016311,-0.562080,0.690368,-0.814175,-0.040704
