id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.779,-0.601,0.332,-0.341,1,0.20,-0.154276,0.085173,-0.087586,0.196791,-0.445069,-0.504439
0,3,1,0.779,-0.601,0.332,-0.341,2,0.30,-0.231414,0.127759,-0.131379,0.295187,-0.445069,-0.504439
0,3,1,0.779,-0.601,0.332,-0.341,3,0.40,-0.308553,0.170346,-0.175172,0.393583,-0.445069,-0.504439
0,3,1,0.779,-0.601,0.332,-0.341,4,0.50,-0.385691,0.212932,-0.218964,0.491978,-0.445069,-0.504439
0,3,1,0.779,-0.601,0.332,-0.341,5,0.60,-0.462829,0.255518,-0.262757,0.590374,-0.445069,-0.504439
0,3,1,0.779,-0.601,0.332,-0.341,6,0.70,-0.539967,0.298105,-0.306550,0.688770,-0.445069,-0.504439
0,3,1,0.779,-0.601,0.332,-0.341,7,0.80,-0.617105,0.340691,-0.350343,0.787166,-0.445069,-0.504439
0,3,1,0.779,-0.601,0.332,-0.341,8,0.90,-0.694243,0.383278,-0.394136,0.885561,-0.445069,-0.504439
0,3,1,0.779,-0.601,0.332,-0.341,9,1.00,-0.771381,0.425864,-0.437929,0.983957,-0.445069,-0.504439
0,3,1,0.779,-0.601,0.332,-0.341,20,2.30,-1.774177,0.979487,-1.007237,2.263101,-0.445069,-0.504439
1,2,-1,1.021,-0.867,0.429,-0.309,1,0.20,-0.169819,0.084018,-0.060657,0.198939,-0.304901,-0.459438
1,2,-1,1.021,-0.867,0.429,-0.309,2,0.30,-0.254728,0.126026,-0.090985,0.298408,-0.304901,-0.459438
1,2,-1,1.021,-0.867,0.429,-0.309,3,0.40,-0.339637,0.168035,-0.121313,0.397877,-0.304901,-0.459438
1,2,-1,1.021,-0.867,0.429,-0.309,4,0.50,-0.424547,0.210044,-0.151641,0.497346,-0.304901,-0.459438
1,2,-1,1.021,-0.867,0.429,-0.309,5,0.60,-0.509456,0.252053,-0.181970,0.596816,-0.304901,-0.459438
1,2,-1,1.021,-0.867,0.429,-0.309,6,0.70,-0.594365,0.294062,-0.212298,0.696285,-0.304901,-0.459438
1,2,-1,1.021,-0.867,0.429,-0.309,7,0.80,-0.679275,0.336070,-0.242626,0.795754,-0.304901,-0.459438
1,2,-1,1.021,-0.867,0.429,-0.309,16,1.60,-1.358549,0.672141,-0.485252,1.591508,-0.304901,-0.459438
1,2,-1,1.021,-0.867,0.429,-0.309,17,1.70,-1.443458,0.714150,-0.515580,1.690978,-0.304901,-0.459438
1,2,-1,1.021,-0.867,0.429,-0.309,18,1.80,-1.528368,0.756158,-0.545909,1.790447,-0.304901,-0.459438
1,2,-1,1.021,-0.867,0.429,-0.309,19,1.90,-1.613277,0.798167,-0.576237,1.889916,-0.304901,-0.459438
1,2,-1,1.021,-0.867,0.429,-0.309,20,2.30,-1.952914,0.966202,-0.697550,2.287793,-0.304901,-0.459438
2,3,1,0.430,-0.349,-0.027,0.208,1,0.20,-0.162291,-0.012362,0.096622,0.189280,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,2,0.30,-0.243436,-0.018544,0.144932,0.283920,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,3,0.40,-0.324581,-0.024725,0.193243,0.378559,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,4,0.50,-0.405727,-0.030906,0.241554,0.473199,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,5,0.60,-0.486872,-0.037087,0.289865,0.567839,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,6,0.70,-0.568017,-0.043268,0.338175,0.662479,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,7,0.80,-0.649163,-0.049449,0.386486,0.757119,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,8,0.90,-0.730308,-0.055631,0.434797,0.851759,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,9,1.00,-0.811453,-0.061812,0.483108,0.946399,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,10,1.10,-0.892599,-0.067993,0.531418,1.041038,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,11,1.20,-0.973744,-0.074174,0.579729,1.135678,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,12,1.30,-1.054889,-0.080355,0.628040,1.230318,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,13,1.40,-1.136035,-0.086536,0.676351,1.324958,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,14,1.50,-1.217180,-0.092718,0.724661,1.419598,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,15,1.60,-1.298325,-0.098899,0.772972,1.514238,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,16,1.70,-1.379471,-0.105080,0.821283,1.608878,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,17,1.80,-1.460616,-0.111261,0.869594,1.703517,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,18,1.90,-1.541761,-0.117442,0.917904,1.798157,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,19,2.00,-1.622907,-0.123623,0.966215,1.892797,0.510469,0.076027
2,3,1,0.430,-0.349,-0.027,0.208,20,2.40,-1.947488,-0.148348,1.159458,2.271357,0.510469,0.076027
3,3,1,1.099,-1.030,-0.081,-0.348,1,0.20,-0.187407,-0.014760,-0.063409,0.198394,-0.319614,0.078599
3,3,1,1.099,-1.030,-0.081,-0.348,2,0.30,-0.281111,-0.022140,-0.095114,0.297590,-0.319614,0.078599
3,3,1,1.099,-1.030,-0.081,-0.348,3,0.40,-0.374814,-0.029521,-0.126819,0.396787,-0.319614,0.078599
3,3,1,1.099,-1.030,-0.081,-0.348,4,0.50,-0.468518,-0.036901,-0.158523,0.495984,-0.319614,0.078599
3,3,1,1.099,-1.030,-0.081,-0.348,5,0.60,-0.562221,-0.044281,-0.190228,0.595181,-0.319614,0.078599
