id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,1.538,1.172,-0.607,-0.789,20,2.10,1.600315,-0.828701,-1.078075,2.100000,-0.513369,-0.477814
1,0,0,1.162,-0.898,-0.182,-0.714,20,2.20,-1.700802,-0.343833,-1.352424,2.200000,-0.614738,0.199471
2,4,-1,0.548,-0.220,0.081,0.024,0,0.30,-0.125345,-0.026522,0.012864,0.128764,0.099901,0.208516
2,4,-1,0.548,-0.220,0.081,0.024,1,0.40,-0.167324,-0.034383,0.017152,0.171679,0.099905,0.202664
2,4,-1,0.548,-0.220,0.081,0.024,2,0.70,-0.293772,-0.055010,0.030015,0.300382,0.099924,0.185109
2,4,-1,0.548,-0.220,0.081,0.024,3,0.90,-0.378440,-0.066289,0.038591,0.386135,0.099942,0.173406
2,4,-1,0.548,-0.220,0.081,0.024,4,1.10,-0.463349,-0.075585,0.047167,0.471837,0.099964,0.161702
2,4,-1,0.548,-0.220,0.081,0.024,5,1.30,-0.548452,-0.082890,0.055743,0.557474,0.099991,0.149999
2,4,-1,0.548,-0.220,0.081,0.024,6,1.50,-0.633702,-0.088201,0.064318,0.643035,0.100023,0.138296
2,4,-1,0.548,-0.220,0.081,0.024,7,1.80,-0.761752,-0.092424,0.077182,0.771211,0.100079,0.120741
2,4,-1,0.548,-0.220,0.081,0.024,8,2.00,-0.847168,-0.092741,0.085758,0.856533,0.100122,0.109037
2,4,-1,0.548,-0.220,0.081,0.024,9,2.20,-0.932567,-0.091058,0.094334,0.941738,0.100170,0.097334
2,4,-1,0.548,-0.220,0.081,0.024,10,2.40,-1.017903,-0.087377,0.102909,1.026817,0.100222,0.085631
2,4,-1,0.548,-0.220,0.081,0.024,11,2.70,-1.145688,-0.078114,0.115773,1.154169,0.100309,0.068076
2,4,-1,0.548,-0.220,0.081,0.024,12,2.90,-1.230663,-0.069449,0.124349,1.238877,0.100372,0.056372
2,4,-1,0.548,-0.220,0.081,0.024,13,3.10,-1.315412,-0.058797,0.132925,1.323418,0.100440,0.044669
