id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,1,1,0.620,-0.552,-0.031,0.280,1,0.20,-0.155623,0.087399,0.090204,0.199985,0.451056,-0.511713
0,1,1,0.620,-0.552,-0.031,0.280,2,0.30,-0.235187,0.127838,0.135307,0.299939,0.451113,-0.497885
0,1,1,0.620,-0.552,-0.031,0.280,3,0.40,-0.315839,0.166062,0.180409,0.399848,0.451194,-0.484058
0,1,1,0.620,-0.552,-0.031,0.280,4,0.50,-0.397517,0.202041,0.225511,0.499695,0.451297,-0.470231
0,1,1,0.620,-0.552,-0.031,0.280,5,0.60,-0.480159,0.235747,0.270613,0.599467,0.451423,-0.456403
0,1,1,0.620,-0.552,-0.031,0.280,6,0.70,-0.563701,0.267156,0.315715,0.699147,0.451572,-0.442576
0,1,1,0.620,-0.552,-0.031,0.280,16,1.60,-1.345370,0.443051,0.721635,1.589677,0.453951,-0.318130
0,1,1,0.620,-0.552,-0.031,0.280,17,1.70,-1.434314,0.450456,0.766737,1.687617,0.454331,-0.304303
0,1,1,0.620,-0.552,-0.031,0.280,18,1.80,-1.523428,0.455399,0.811839,1.785302,0.454735,-0.290475
0,1,1,0.620,-0.552,-0.031,0.280,19,1.90,-1.612645,0.457876,0.856941,1.882717,0.455162,-0.276648
0,1,1,0.620,-0.552,-0.031,0.280,20,2.20,-1.880229,0.450501,0.992248,2.173193,0.456585,-0.235166
1,0,0,0.331,-0.197,0.157,0.215,20,2.20,-1.307792,1.043176,1.428798,2.200000,0.649454,-0.673313
2,3,1,0.335,0.191,0.171,0.164,1,0.20,0.138434,0.065701,0.098095,0.181943,0.539153,0.443123
2,3,1,0.335,0.191,0.171,0.164,2,0.30,0.207008,0.099878,0.147143,0.272908,0.539167,0.449535
2,3,1,0.335,0.191,0.171,0.164,3,0.40,0.275138,0.134931,0.196191,0.363865,0.539185,0.455948
2,3,1,0.335,0.191,0.171,0.164,4,0.50,0.342812,0.170855,0.245238,0.454811,0.539208,0.462360
2,3,1,0.335,0.191,0.171,0.164,5,0.60,0.410021,0.207644,0.294286,0.545745,0.539237,0.468773
2,3,1,0.335,0.191,0.171,0.164,13,1.50,0.992116,0.576623,0.735715,1.363109,0.539733,0.526485
2,3,1,0.335,0.191,0.171,0.164,14,1.60,1.054067,0.621706,0.784762,1.453764,0.539814,0.532898
2,3,1,0.335,0.191,0.171,0.164,15,1.70,1.115435,0.667580,0.833810,1.544376,0.539901,0.539310
2,3,1,0.335,0.191,0.171,0.164,16,1.80,1.176210,0.714237,0.882858,1.634944,0.539993,0.545723
2,3,1,0.335,0.191,0.171,0.164,17,1.90,1.236381,0.761669,0.931905,1.725464,0.540090,0.552135
2,3,1,0.335,0.191,0.171,0.164,18,2.00,1.295939,0.809869,0.980953,1.815933,0.540192,0.558548
2,3,1,0.335,0.191,0.171,0.164,19,2.10,1.354874,0.858829,1.030000,1.906350,0.540300,0.564960
