id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.666,-0.343,0.448,-0.326,1,0.20,-0.012768,0.168866,-0.097846,0.195583,-0.500280,-1.495332
0,3,1,0.666,-0.343,0.448,-0.326,2,0.30,-0.022718,0.252962,-0.146769,0.293338,-0.500342,-1.481230
0,3,1,0.666,-0.343,0.448,-0.326,3,0.40,-0.035036,0.336744,-0.195693,0.391049,-0.500429,-1.467127
0,3,1,0.666,-0.343,0.448,-0.326,4,0.50,-0.049711,0.420145,-0.244616,0.488702,-0.500541,-1.453024
0,3,1,0.666,-0.343,0.448,-0.326,5,0.60,-0.066733,0.503099,-0.293539,0.586282,-0.500678,-1.438921
0,3,1,0.666,-0.343,0.448,-0.326,6,0.70,-0.086088,0.585540,-0.342462,0.683775,-0.500840,-1.424819
0,3,1,0.666,-0.343,0.448,-0.326,7,0.80,-0.107760,0.667403,-0.391385,0.781166,-0.501027,-1.410716
0,3,1,0.666,-0.343,0.448,-0.326,8,0.90,-0.131732,0.748621,-0.440308,0.878441,-0.501238,-1.396613
0,3,1,0.666,-0.343,0.448,-0.326,9,1.00,-0.157985,0.829131,-0.489231,0.975585,-0.501475,-1.382510
0,3,1,0.666,-0.343,0.448,-0.326,10,1.10,-0.186498,0.908869,-0.538154,1.072583,-0.501737,-1.368408
0,3,1,0.666,-0.343,0.448,-0.326,11,1.20,-0.217249,0.987771,-0.587078,1.169423,-0.502023,-1.354305
0,3,1,0.666,-0.343,0.448,-0.326,12,1.30,-0.250212,1.065775,-0.636001,1.266088,-0.502335,-1.340202
0,3,1,0.666,-0.343,0.448,-0.326,13,1.40,-0.285362,1.142818,-0.684924,1.362565,-0.502672,-1.326099
0,3,1,0.666,-0.343,0.448,-0.326,14,1.50,-0.322671,1.218839,-0.733847,1.458840,-0.503034,-1.311997
0,3,1,0.666,-0.343,0.448,-0.326,15,1.60,-0.362109,1.293777,-0.782770,1.554899,-0.503422,-1.297894
0,3,1,0.666,-0.343,0.448,-0.326,16,1.70,-0.403645,1.367573,-0.831693,1.650727,-0.503834,-1.283791
0,3,1,0.666,-0.343,0.448,-0.326,17,1.80,-0.447245,1.440169,-0.880616,1.746311,-0.504272,-1.269688
0,3,1,0.666,-0.343,0.448,-0.326,18,1.90,-0.492876,1.511506,-0.929539,1.841635,-0.504736,-1.255586
0,3,1,0.666,-0.343,0.448,-0.326,20,2.20,-0.641576,1.717405,-1.076309,2.125921,-0.506279,-1.213277
1,3,-1,0.706,-0.197,-0.663,0.033,1,0.20,0.079775,-0.178843,0.009408,0.196054,0.047985,-1.151224
1,3,-1,0.706,-0.197,-0.663,0.033,2,0.30,0.114980,-0.270224,0.014111,0.294008,0.047997,-1.168503
1,3,-1,0.706,-0.197,-0.663,0.033,3,0.40,0.147007,-0.362768,0.018815,0.391874,0.048014,-1.185783
1,3,-1,0.706,-0.197,-0.663,0.033,4,0.50,0.175817,-0.456363,0.023519,0.489624,0.048035,-1.203063
1,3,-1,0.706,-0.197,-0.663,0.033,5,0.60,0.201376,-0.550897,0.028223,0.587228,0.048061,-1.220343
1,3,-1,0.706,-0.197,-0.663,0.033,6,0.70,0.223654,-0.646258,0.032927,0.684657,0.048092,-1.237622
1,3,-1,0.706,-0.197,-0.663,0.033,7,0.80,0.242623,-0.742332,0.037631,0.781882,0.048128,-1.254902
1,3,-1,0.706,-0.197,-0.663,0.033,8,0.90,0.258261,-0.839004,0.042334,0.878874,0.048169,-1.272182
1,3,-1,0.706,-0.197,-0.663,0.033,9,1.00,0.270550,-0.936159,0.047038,0.975604,0.048214,-1.289461
1,3,-1,0.706,-0.197,-0.663,0.033,10,1.10,0.279474,-1.033680,0.051742,1.072044,0.048265,-1.306741
1,3,-1,0.706,-0.197,-0.663,0.033,11,1.20,0.285024,-1.131451,0.056446,1.168164,0.048320,-1.324021
1,3,-1,0.706,-0.197,-0.663,0.033,12,1.30,0.287192,-1.229356,0.061150,1.263936,0.048380,-1.341301
1,3,-1,0.706,-0.197,-0.663,0.033,13,1.40,0.285975,-1.327277,0.065854,1.359332,0.048446,-1.358580
1,3,-1,0.706,-0.197,-0.663,0.033,14,1.50,0.281376,-1.425098,0.070557,1.454323,0.048516,-1.375860
1,3,-1,0.706,-0.197,-0.663,0.033,15,1.60,0.273400,-1.522701,0.075261,1.548881,0.048591,-1.393140
1,3,-1,0.706,-0.197,-0.663,0.033,16,1.70,0.262056,-1.619971,0.079965,1.642977,0.048671,-1.410420
1,3,-1,0.706,-0.197,-0.663,0.033,17,1.80,0.247358,-1.716790,0.084669,1.736584,0.048756,-1.427699
1,3,-1,0.706,-0.197,-0.663,0.033,18,1.90,0.229323,-1.813044,0.089373,1.829673,0.048846,-1.444979
1,3,-1,0.706,-0.197,-0.663,0.033,19,2.00,0.207974,-1.908617,0.094076,1.922218,0.048942,-1.462259
1,3,-1,0.706,-0.197,-0.663,0.033,20,2.20,0.155435,-2.097266,0.103484,2.105562,0.049148,-1.496818
2,0,0,1.258,-0.441,0.466,-1.083,20,2.10,-0.735926,0.776987,-1.806849,2.100000,-0.860404,-0.812532
3,4,1,0.924,0.649,0.399,-0.167,1,0.20,0.153026,-0.061571,-0.036142,0.168861,-0.214032,-0.382536
3,4,1,0.924,0.649,0.399,-0.167,4,0.60,0.470898,-0.148925,-0.108425,0.505647,-0.214428,-0.306305
3,4,1,0.924,0.649,0.399,-0.167,5,0.70,0.552157,-0.163116,-0.126496,0.589479,-0.214589,-0.287247
3,4,1,0.924,0.649,0.399,-0.167,6,0.80,0.633897,-0.174201,-0.144567,0.673106,-0.214775,-0.268189
3,4,1,0.924,0.649,0.399,-0.167,7,0.90,0.716001,-0.182163,-0.162637,0.756500,-0.214987,-0.249131
3,4,1,0.924,0.649,0.399,-0.167,8,1.00,0.798349,-0.186990,-0.180708,0.839632,-0.215223,-0.230073
3,4,1,0.924,0.649,0.399,-0.167,11,1.40,1.127783,-0.174882,-0.252991,1.168966,-0.216423,-0.153842
3,4,1,0.924,0.649,0.399,-0.167,12,1.50,1.209554,-0.164023,-0.271062,1.250359,-0.216787,-0.134784
3,4,1,0.924,0.649,0.399,-0.167,13,1.60,1.290852,-0.150056,-0.289133,1.331320,-0.217178,-0.115726
3,4,1,0.924,0.649,0.399,-0.167,14,1.70,1.371558,-0.133001,-0.307204,1.411820,-0.217594,-0.096668
3,4,1,0.924,0.649,0.399,-0.167,16,2.00,1.608963,-0.063578,-0.361416,1.650281,-0.219003,-0.039495
3,4,1,0.924,0.649,0.399,-0.167,17,2.10,1.686143,-0.034464,-0.379487,1.728664,-0.219526,-0.020437
