id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,2,1,4.276,3.379,-0.194,-2.611,1,0.20,0.133929,0.083356,-0.122113,0.199492,-0.612121,0.556719
0,2,1,4.276,3.379,-0.194,-2.611,2,0.30,0.188477,0.140720,-0.183170,0.298122,-0.614411,0.641331
0,2,1,4.276,3.379,-0.194,-2.611,3,0.40,0.232585,0.206451,-0.244226,0.395429,-0.617623,0.725942
0,2,1,4.276,3.379,-0.194,-2.611,4,0.50,0.264992,0.278672,-0.305283,0.490995,-0.621763,0.810554
0,2,1,4.276,3.379,-0.194,-2.611,5,0.60,0.284774,0.355319,-0.366339,0.584424,-0.626837,0.895165
0,2,1,4.276,3.379,-0.194,-2.611,6,0.70,0.291364,0.434202,-0.427396,0.675346,-0.632855,0.979777
0,2,1,4.276,3.379,-0.194,-2.611,7,0.80,0.284575,0.513069,-0.488452,0.763419,-0.639822,1.064389
0,2,1,4.276,3.379,-0.194,-2.611,8,0.90,0.264600,0.589666,-0.549509,0.848339,-0.647746,1.149000
0,2,1,4.276,3.379,-0.194,-2.611,9,1.00,0.232011,0.661805,-0.610565,0.929841,-0.656634,1.233612
0,2,1,4.276,3.379,-0.194,-2.611,11,1.30,0.069496,0.831848,-0.793735,1.151875,-0.689081,1.487446
0,2,1,4.276,3.379,-0.194,-2.611,12,1.40,-0.001094,0.867668,-0.854791,1.217997,-0.701800,-1.569535
0,2,1,4.276,3.379,-0.194,-2.611,13,1.60,-0.155188,0.901440,-0.976904,1.338289,-0.729965,-1.400312
0,2,1,4.276,3.379,-0.194,-2.611,14,1.80,-0.311753,0.882133,-1.099017,1.443325,-0.761448,-1.231089
0,2,1,4.276,3.379,-0.194,-2.611,15,2.00,-0.453025,0.811939,-1.221130,1.534808,-0.795624,-1.061866
0,2,1,4.276,3.379,-0.194,-2.611,16,2.20,-0.562978,0.698820,-1.343243,1.615424,-0.831511,-0.892643
0,2,1,4.276,3.379,-0.194,-2.611,17,2.40,-0.629136,0.555613,-1.465356,1.688723,-0.867730,-0.723420
0,2,1,4.276,3.379,-0.194,-2.611,18,2.70,-0.631418,0.320410,-1.648526,1.794154,-0.918832,-0.469585
