id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.399,0.123,0.229,-0.303,20,2.10,0.647132,1.202719,-1.595207,2.100000,-0.759623,1.077168
1,0,0,0.226,0.082,0.012,-0.211,20,2.10,0.756638,0.114979,-1.955576,2.100000,-0.931227,0.150807
2,4,-1,0.591,-0.118,0.162,0.252,0,0.20,-0.057252,0.036483,0.085457,0.109141,0.782997,-0.567347
2,4,-1,0.591,-0.118,0.162,0.252,1,0.30,-0.085601,0.055153,0.128185,0.163710,0.783003,-0.572360
2,4,-1,0.591,-0.118,0.162,0.252,2,0.50,-0.141730,0.093341,0.213642,0.272842,0.783024,-0.582385
2,4,-1,0.591,-0.118,0.162,0.252,3,0.70,-0.197082,0.132647,0.299099,0.381964,0.783054,-0.592411
2,4,-1,0.591,-0.118,0.162,0.252,4,0.90,-0.251635,0.173055,0.384555,0.491071,0.783095,-0.602437
2,4,-1,0.591,-0.118,0.162,0.252,5,1.00,-0.278605,0.193667,0.427284,0.545618,0.783119,-0.607450
2,4,-1,0.591,-0.118,0.162,0.252,6,1.20,-0.331918,0.235697,0.512740,0.654695,0.783175,-0.617475
2,4,-1,0.591,-0.118,0.162,0.252,7,1.40,-0.384378,0.278787,0.598197,0.763746,0.783241,-0.627501
2,4,-1,0.591,-0.118,0.162,0.252,8,1.60,-0.435963,0.322921,0.683654,0.872768,0.783317,-0.637527
2,4,-1,0.591,-0.118,0.162,0.252,9,1.70,-0.461421,0.345373,0.726382,0.927267,0.783359,-0.642539
2,4,-1,0.591,-0.118,0.162,0.252,10,1.90,-0.511656,0.391038,0.811839,1.036236,0.783450,-0.652565
2,4,-1,0.591,-0.118,0.162,0.252,11,2.10,-0.560965,0.437701,0.897296,1.145165,0.783551,-0.662591
2,4,-1,0.591,-0.118,0.162,0.252,12,2.30,-0.609329,0.485343,0.982752,1.254050,0.783663,-0.672616
2,4,-1,0.591,-0.118,0.162,0.252,13,2.40,-0.633150,0.509526,1.025481,1.308475,0.783722,-0.677629
2,4,-1,0.591,-0.118,0.162,0.252,14,2.60,-0.680059,0.558601,1.110938,1.417285,0.783849,-0.687655
2,4,-1,0.591,-0.118,0.162,0.252,15,2.80,-0.725974,0.608607,1.196394,1.526040,0.783986,-0.697680
2,4,-1,0.591,-0.118,0.162,0.252,16,3.00,-0.770878,0.659523,1.281851,1.634737,0.784133,-0.707706
2,4,-1,0.591,-0.118,0.162,0.252,17,3.10,-0.792944,0.685316,1.324579,1.689062,0.784210,-0.712719
2,4,-1,0.591,-0.118,0.162,0.252,18,3.30,-0.836297,0.737560,1.410036,1.797662,0.784372,-0.722745
2,4,-1,0.591,-0.118,0.162,0.252,19,3.50,-0.878593,0.790662,1.495493,1.906193,0.784544,-0.732770
2,4,-1,0.591,-0.118,0.162,0.252,20,3.90,-0.959948,0.899357,1.666406,2.123029,0.784919,-0.752822
3,4,-1,0.558,0.068,-0.212,-0.131,1,0.40,0.114020,-0.111865,-0.093754,0.185213,-0.506194,-0.775859
3,4,-1,0.558,0.068,-0.212,-0.131,2,0.60,0.169130,-0.169676,-0.140631,0.277798,-0.506233,-0.787010
3,4,-1,0.558,0.068,-0.212,-0.131,3,0.80,0.222937,-0.228702,-0.187507,0.370358,-0.506287,-0.798162
3,4,-1,0.558,0.068,-0.212,-0.131,4,1.00,0.275415,-0.288914,-0.234384,0.462883,-0.506358,-0.809314
3,4,-1,0.558,0.068,-0.212,-0.131,5,1.20,0.326537,-0.350281,-0.281261,0.555365,-0.506444,-0.820466
3,4,-1,0.558,0.068,-0.212,-0.131,6,1.40,0.376277,-0.412772,-0.328138,0.647796,-0.506545,-0.831618
3,4,-1,0.558,0.068,-0.212,-0.131,7,1.60,0.424611,-0.476358,-0.375015,0.740168,-0.506662,-0.842769
3,4,-1,0.558,0.068,-0.212,-0.131,8,1.80,0.471516,-0.541006,-0.421892,0.832470,-0.506795,-0.853921
3,4,-1,0.558,0.068,-0.212,-0.131,9,2.00,0.516967,-0.606683,-0.468769,0.924696,-0.506943,-0.865073
3,4,-1,0.558,0.068,-0.212,-0.131,10,2.30,0.582368,-0.707059,-0.539084,1.062872,-0.507195,-0.881801
3,4,-1,0.558,0.068,-0.212,-0.131,11,2.50,0.624088,-0.775168,-0.585961,1.154869,-0.507383,-0.892953
3,4,-1,0.558,0.068,-0.212,-0.131,12,2.70,0.664279,-0.844190,-0.632838,1.246758,-0.507586,-0.904104
3,4,-1,0.558,0.068,-0.212,-0.131,13,2.90,0.702921,-0.914091,-0.679714,1.338533,-0.507805,-0.915256
3,4,-1,0.558,0.068,-0.212,-0.131,14,3.10,0.739993,-0.984836,-0.726591,1.430185,-0.508040,-0.926408
3,4,-1,0.558,0.068,-0.212,-0.131,15,3.30,0.775479,-1.056391,-0.773468,1.521704,-0.508291,-0.937560
3,4,-1,0.558,0.068,-0.212,-0.131,16,3.50,0.809361,-1.128719,-0.820345,1.613083,-0.508557,-0.948712
3,4,-1,0.558,0.068,-0.212,-0.131,17,3.70,0.841620,-1.201785,-0.867222,1.704314,-0.508839,-0.959863
3,4,-1,0.558,0.068,-0.212,-0.131,18,3.90,0.872243,-1.275553,-0.914099,1.795388,-0.509137,-0.971015
3,4,-1,0.558,0.068,-0.212,-0.131,19,4.10,0.901212,-1.349984,-0.960976,1.886297,-0.509451,-0.982167
3,4,-1,0.558,0.068,-0.212,-0.131,20,4.60,0.966312,-1.538728,-1.078168,2.112792,-0.510305,-1.010047
4,3,-1,0.455,0.029,-0.420,-0.101,1,0.20,0.092192,-0.160603,-0.044393,0.190430,-0.233122,-1.049684
4,3,-1,0.455,0.029,-0.420,-0.101,2,0.30,0.135731,-0.242325,-0.066590,0.285620,-0.233143,-1.060218
4,3,-1,0.455,0.029,-0.420,-0.101,3,0.40,0.177538,-0.324946,-0.088787,0.380780,-0.233171,-1.070751
4,3,-1,0.455,0.029,-0.420,-0.101,4,0.50,0.217596,-0.408430,-0.110984,0.475900,-0.233208,-1.081284
4,3,-1,0.455,0.029,-0.420,-0.101,5,0.60,0.255886,-0.492739,-0.133180,0.570970,-0.233253,-1.091818
4,3,-1,0.455,0.029,-0.420,-0.101,6,0.70,0.292392,-0.577836,-0.155377,0.665980,-0.233306,-1.102351
4,3,-1,0.455,0.029,-0.420,-0.101,7,0.80,0.327097,-0.663683,-0.177574,0.760920,-0.233367,-1.112884
4,3,-1,0.455,0.029,-0.420,-0.101,8,0.90,0.359985,-0.750242,-0.199770,0.855780,-0.233436,-1.123418
4,3,-1,0.455,0.029,-0.420,-0.101,9,1.00,0.391044,-0.837474,-0.221967,0.950551,-0.233514,-1.133951
4,3,-1,0.455,0.029,-0.420,-0.101,10,1.10,0.420257,-0.925342,-0.244164,1.045222,-0.233600,-1.144485
4,3,-1,0.455,0.029,-0.420,-0.101,11,1.20,0.447614,-1.013805,-0.266361,1.139783,-0.233694,-1.155018
4,3,-1,0.455,0.029,-0.420,-0.101,12,1.30,0.473100,-1.102825,-0.288557,1.234225,-0.233796,-1.165551
4,3,-1,0.455,0.029,-0.420,-0.101,13,1.40,0.496706,-1.192362,-0.310754,1.328538,-0.233907,-1.176085
4,3,-1,0.455,0.029,-0.420,-0.101,14,1.50,0.518421,-1.282377,-0.332951,1.422711,-0.234026,-1.186618
4,3,-1,0.455,0.029,-0.420,-0.101,15,1.60,0.538234,-1.372828,-0.355147,1.516735,-0.234153,-1.197152
4,3,-1,0.455,0.029,-0.420,-0.101,16,1.70,0.556138,-1.463678,-0.377344,1.610599,-0.234288,-1.207685
4,3,-1,0.455,0.029,-0.420,-0.101,17,1.80,0.572124,-1.554884,-0.399541,1.704295,-0.234432,-1.218218
4,3,-1,0.455,0.029,-0.420,-0.101,18,1.90,0.586185,-1.646407,-0.421737,1.797813,-0.234584,-1.228752
4,3,-1,0.455,0.029,-0.420,-0.101,19,2.00,0.598315,-1.738205,-0.443934,1.891142,-0.234744,-1.239285
4,3,-1,0.455,0.029,-0.420,-0.101,20,2.30,0.623070,-2.014849,-0.510524,2.169900,-0.235275,-1.270885
5,3,-1,0.168,-0.044,0.083,0.005,0,0.20,-0.068574,0.088621,0.006074,0.112218,0.054128,-0.912242
5,3,-1,0.168,-0.044,0.083,0.005,1,0.30,-0.102548,0.133172,0.009111,0.168326,0.054128,-0.914594
5,3,-1,0.168,-0.044,0.083,0.005,2,0.50,-0.169864,0.222752,0.015185,0.280540,0.054129,-0.919298
5,3,-1,0.168,-0.044,0.083,0.005,3,0.70,-0.236335,0.312961,0.021260,0.392747,0.054130,-0.924002
5,3,-1,0.168,-0.044,0.083,0.005,4,0.80,-0.269251,0.358299,0.024297,0.448848,0.054131,-0.926354
5,3,-1,0.168,-0.044,0.083,0.005,5,1.00,-0.334442,0.449437,0.030371,0.561041,0.054133,-0.931058
5,3,-1,0.168,-0.044,0.083,0.005,6,1.20,-0.398773,0.541184,0.036445,0.673222,0.054135,-0.935762
5,3,-1,0.168,-0.044,0.083,0.005,7,1.40,-0.462238,0.633532,0.042519,0.785388,0.054138,-0.940466
5,3,-1,0.168,-0.044,0.083,0.005,8,1.50,-0.493644,0.679929,0.045556,0.841465,0.054139,-0.942818
5,3,-1,0.168,-0.044,0.083,0.005,9,1.70,-0.555799,0.773164,0.051630,0.953604,0.054142,-0.947523
5,3,-1,0.168,-0.044,0.083,0.005,10,1.90,-0.617074,0.866980,0.057705,1.065723,0.054146,-0.952227
5,3,-1,0.168,-0.044,0.083,0.005,11,2.00,-0.647380,0.914103,0.060742,1.121773,0.054148,-0.954579
5,3,-1,0.168,-0.044,0.083,0.005,12,2.20,-0.707326,1.008774,0.066816,1.233855,0.054152,-0.959283
5,3,-1,0.168,-0.044,0.083,0.005,13,2.40,-0.766378,1.104004,0.072890,1.345910,0.054157,-0.963987
5,3,-1,0.168,-0.044,0.083,0.005,14,2.50,-0.795567,1.151827,0.075927,1.401926,0.054159,-0.966339
5,3,-1,0.168,-0.044,0.083,0.005,15,2.70,-0.853269,1.247882,0.082001,1.513936,0.054164,-0.971043
5,3,-1,0.168,-0.044,0.083,0.005,16,2.90,-0.910065,1.344475,0.088075,1.625912,0.054170,-0.975748
5,3,-1,0.168,-0.044,0.083,0.005,17,3.10,-0.965950,1.441598,0.094149,1.737852,0.054176,-0.980452
