id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,5.284,-0.864,2.118,-4.763,20,2.10,-0.343308,0.841656,-1.893081,2.100000,-0.901467,-1.183502
1,2,-1,0.112,-0.014,0.012,-0.033,0,0.30,-0.039965,0.030158,-0.089175,0.102269,-0.871968,-0.646438
1,2,-1,0.112,-0.014,0.012,-0.033,1,0.50,-0.066562,0.050325,-0.148625,0.170448,-0.871968,-0.647370
1,2,-1,0.112,-0.014,0.012,-0.033,2,0.80,-0.106386,0.080669,-0.237801,0.272717,-0.871968,-0.648768
1,2,-1,0.112,-0.014,0.012,-0.033,3,1.10,-0.146126,0.111124,-0.326976,0.374986,-0.871969,-0.650166
1,2,-1,0.112,-0.014,0.012,-0.033,4,1.40,-0.185780,0.141689,-0.416151,0.477254,-0.871969,-0.651564
1,2,-1,0.112,-0.014,0.012,-0.033,5,1.60,-0.212168,0.162128,-0.475601,0.545433,-0.871970,-0.652496
1,2,-1,0.112,-0.014,0.012,-0.033,6,1.90,-0.251679,0.192879,-0.564777,0.647702,-0.871971,-0.653894
1,2,-1,0.112,-0.014,0.012,-0.033,7,2.20,-0.291104,0.223739,-0.653952,0.749969,-0.871972,-0.655292
1,2,-1,0.112,-0.014,0.012,-0.033,8,2.50,-0.330443,0.254710,-0.743127,0.852237,-0.871973,-0.656690
1,2,-1,0.112,-0.014,0.012,-0.033,9,2.80,-0.369694,0.285791,-0.832303,0.954504,-0.871974,-0.658088
1,2,-1,0.112,-0.014,0.012,-0.033,10,3.00,-0.395814,0.306572,-0.891753,1.022682,-0.871975,-0.659020
1,2,-1,0.112,-0.014,0.012,-0.033,11,3.30,-0.434921,0.337835,-0.980928,1.124948,-0.871976,-0.660418
1,2,-1,0.112,-0.014,0.012,-0.033,12,3.60,-0.473940,0.369208,-1.070103,1.227214,-0.871978,-0.661816
1,2,-1,0.112,-0.014,0.012,-0.033,13,3.90,-0.512871,0.400689,-1.159279,1.329479,-0.871979,-0.663214
1,2,-1,0.112,-0.014,0.012,-0.033,14,4.20,-0.551714,0.432280,-1.248454,1.431744,-0.871981,-0.664612
1,2,-1,0.112,-0.014,0.012,-0.033,15,4.40,-0.577560,0.453400,-1.307904,1.499920,-0.871983,-0.665544
1,2,-1,0.112,-0.014,0.012,-0.033,16,4.70,-0.616255,0.485171,-1.397079,1.602183,-0.871985,-0.666942
1,2,-1,0.112,-0.014,0.012,-0.033,17,5.00,-0.654861,0.517050,-1.486255,1.704446,-0.871987,-0.668340
1,2,-1,0.112,-0.014,0.012,-0.033,18,5.30,-0.693378,0.549036,-1.575430,1.806708,-0.871989,-0.669738
1,2,-1,0.112,-0.014,0.012,-0.033,19,5.50,-0.719007,0.570421,-1.634880,1.874882,-0.871991,-0.670670
1,2,-1,0.112,-0.014,0.012,-0.033,20,6.20,-0.808391,0.645641,-1.842956,2.113489,-0.871997,-0.673932
2,0,0,0.026,-0.020,0.017,0.004,20,2.10,-1.566652,1.359886,0.326055,2.100000,0.155264,-0.714863
3,2,1,0.107,-0.010,-0.006,0.017,0,0.60,-0.058202,-0.032056,0.097487,0.117978,0.826317,0.503441
3,2,1,0.107,-0.010,-0.006,0.017,1,0.90,-0.087260,-0.048162,0.146231,0.176967,0.826317,0.504330
3,2,1,0.107,-0.010,-0.006,0.017,2,1.40,-0.135626,-0.075120,0.227471,0.275283,0.826317,0.505813
3,2,1,0.107,-0.010,-0.006,0.017,3,1.80,-0.174262,-0.096789,0.292462,0.353935,0.826318,0.506999
3,2,1,0.107,-0.010,-0.006,0.017,4,2.30,-0.222484,-0.124005,0.373702,0.452249,0.826319,0.508481
3,2,1,0.107,-0.010,-0.006,0.017,5,2.80,-0.270625,-0.151363,0.454942,0.550564,0.826320,0.509964
